발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-12-28,속초,90,1.29,0.73,287.50,0.93
2016-12-28,대관령,100,0.76,-0.49,135.80,-1.13
2016-12-28,춘천,101,1.91,1.58,353.80,0.28
2016-12-28,강릉,105,0.95,-0.24,194.00,-0.16
2016-12-28,서울,108,1.56,0.64,256.80,-1.26
2016-12-28,인천,112,1.74,0.77,304.60,-1.30
2016-12-28,원주,114,0.55,0.44,128.00,-1.75
2016-12-28,수원,119,1.48,0.90,255.10,-0.98
2016-12-28,충주,127,0.97,0.85,180.60,-0.93
2016-12-28,서산,129,1.02,0.37,176.60,-1.07
2016-12-28,울진,130,1.58,0.82,311.50,1.16
2016-12-28,청주,131,0.70,0.43,145.40,-1.20
2016-12-28,대전,133,1.08,1.03,179.80,-0.01
2016-12-28,추풍령,135,0.69,1.22,145.90,0.25
2016-12-28,포항,138,0.73,1.50,154.70,1.78
2016-12-28,군산,140,0.69,0.95,139.30,-0.06
2016-12-28,대구,143,1.28,1.18,237.10,1.13
2016-12-28,전주,146,0.64,1.40,140.30,-0.41
2016-12-28,울산,152,1.98,2.84,400.00,2.41
2016-12-28,광주,156,0.63,2.04,136.10,0.67
2016-12-28,부산,159,1.87,1.86,439.40,1.66
2016-12-28,통영,162,2.11,2.17,487.40,2.79
2016-12-28,목포,165,0.76,2.09,151.50,1.20
2016-12-28,여수,168,2.08,2.09,422.30,1.37
2016-12-28,완도,170,1.46,2.00,263.20,1.01
2016-12-28,제주,184,0.29,1.96,118.70,0.29
2016-12-28,성산,188,1.29,1.78,226.10,1.32
2016-12-28,서귀포,189,0.61,2.19,148.60,1.34
2016-12-28,진주,192,1.82,1.92,391.70,1.25
2016-12-28,강화,201,1.75,1.95,318.20,-0.63
2016-12-28,양평,202,1.38,0.73,246.80,-1.36
2016-12-28,이천,203,1.39,0.88,244.90,-1.43
2016-12-28,인제,211,1.56,1.62,264.80,0.06
2016-12-28,홍천,212,1.48,0.60,252.70,-1.20
2016-12-28,제천,221,1.43,1.12,236.30,-0.68
2016-12-28,보은,226,0.80,1.34,153.70,0.28
2016-12-28,천안,232,0.77,0.70,152.00,-0.73
2016-12-28,보령,235,0.53,0.38,128.70,-1.67
2016-12-28,부여,236,1.22,0.84,203.30,-0.44
2016-12-28,금산,238,0.90,1.56,158.20,0.51
2016-12-28,부안,243,0.66,1.09,142.50,-0.41
2016-12-28,임실,244,0.77,1.23,159.80,0.22
2016-12-28,정읍,245,0.29,1.07,112.90,0.04
2016-12-28,남원,247,0.92,1.99,169.70,0.49
2016-12-28,장흥,260,1.07,2.21,193.20,0.50
2016-12-28,해남,261,1.23,2.35,207.40,1.04
2016-12-28,고흥,262,2.09,2.24,462.80,1.73
2016-12-28,영주,272,1.79,1.16,355.60,0.37
2016-12-28,문경,273,1.54,1.50,269.70,0.38
2016-12-28,영덕,277,0.80,1.02,169.70,0.74
2016-12-28,의성,278,1.03,1.36,194.60,0.38
2016-12-28,구미,279,0.25,1.44,102.70,0.74
2016-12-28,영천,281,1.01,1.27,197.90,1.01
2016-12-28,거창,284,0.89,1.35,179.00,0.13
2016-12-28,합천,285,1.94,1.84,408.00,1.40
2016-12-28,밀양,288,2.14,1.86,473.10,2.04
2016-12-28,산청,289,1.67,1.60,333.60,0.49
2016-12-28,거제,294,2.23,1.96,517.60,1.90
2016-12-28,남해,295,2.13,2.16,519.10,2.34
