발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-05-24,속초,90,0.02,-0.54,87.30,-0.26
2014-05-24,철원,95,-,-,73.19,-
2014-05-24,대관령,100,0.58,-0.41,117.20,-0.98
2014-05-24,춘천,101,-0.44,-1.64,68.00,-0.89
2014-05-24,강릉,105,1.37,0.47,184.60,0.29
2014-05-24,서울,108,-0.50,-1.72,64.50,-1.43
2014-05-24,인천,112,0.15,-1.18,97.90,-1.33
2014-05-24,원주,114,-0.85,-1.95,49.80,-1.70
2014-05-24,수원,119,0.18,-1.15,101.60,-1.28
2014-05-24,충주,127,-1.00,-1.66,41.80,-1.86
2014-05-24,서산,129,0.52,-0.55,121.50,-1.14
2014-05-24,울진,130,2.09,1.48,306.20,1.34
2014-05-24,청주,131,-0.57,-1.19,64.60,-1.79
2014-05-24,대전,133,-0.51,-0.94,69.00,-1.85
2014-05-24,추풍령,135,0.32,0.10,116.00,-0.68
2014-05-24,안동,136,-,-,60.38,-
2014-05-24,포항,138,0.32,1.11,118.10,0.65
2014-05-24,군산,140,0.62,0.36,134.30,-0.24
2014-05-24,대구,143,0.47,0.83,129.20,0.20
2014-05-24,전주,146,0.01,-0.17,98.10,-0.95
2014-05-24,울산,152,-0.06,0.17,99.60,-0.39
2014-05-24,창원,155,-,-,115.73,-
2014-05-24,광주,156,-0.23,-0.34,90.60,-0.67
2014-05-24,부산,159,0.70,0.38,144.10,0.05
2014-05-24,통영,162,0.20,0.31,112.70,0.01
2014-05-24,목포,165,0.55,0.13,140.10,0.09
2014-05-24,여수,168,-0.34,-0.48,81.50,-0.92
2014-05-24,완도,170,1.21,0.53,189.20,0.60
2014-05-24,제주,184,-0.24,-0.07,91.10,-0.77
2014-05-24,고산,185,-,-,180.63,-
2014-05-24,성산,188,0.77,0.57,147.50,0.54
2014-05-24,서귀포,189,0.57,0.44,130.70,0.11
2014-05-24,진주,192,0.32,-0.03,124.70,-0.38
2014-05-24,강화,201,-0.20,-1.45,81.50,-1.39
2014-05-24,양평,202,-0.37,-1.55,70.40,-0.84
2014-05-24,이천,203,0.04,-1.17,94.50,-1.04
2014-05-24,인제,211,-0.66,-1.37,54.40,-1.12
2014-05-24,홍천,212,-0.63,-1.82,55.30,-1.43
2014-05-24,태백,216,-,-,94.19,-
2014-05-24,제천,221,-0.74,-1.38,57.10,-1.62
2014-05-24,보은,226,-0.60,-0.92,62.40,-1.40
2014-05-24,천안,232,0.06,-0.82,99.00,-1.45
2014-05-24,보령,235,0.15,-0.47,106.00,-0.40
2014-05-24,부여,236,0.43,-0.17,123.40,-0.54
2014-05-24,금산,238,-0.09,-0.18,90.00,-1.12
2014-05-24,부안,243,0.02,-0.25,102.20,-0.79
2014-05-24,임실,244,0.26,-0.10,118.10,-0.34
2014-05-24,정읍,245,-0.23,-0.27,91.10,-1.16
2014-05-24,남원,247,-0.59,-0.32,73.70,-0.52
2014-05-24,장수,248,-,-,95.40,-
2014-05-24,장흥,260,0.27,-0.50,117.00,-0.97
2014-05-24,해남,261,0.65,-0.14,152.90,-0.10
2014-05-24,고흥,262,0.30,-0.22,123.60,-0.31
2014-05-24,봉화,271,-,-,69.81,-
2014-05-24,영주,272,-0.44,-1.10,67.60,-1.30
2014-05-24,문경,273,-0.43,-0.77,69.90,-1.09
2014-05-24,영덕,277,1.31,0.94,194.00,0.45
2014-05-24,의성,278,-0.37,-0.49,72.10,-1.27
2014-05-24,구미,279,0.71,0.41,137.40,-0.35
2014-05-24,영천,281,0.39,0.76,122.60,0.17
2014-05-24,거창,284,0.14,-0.26,110.00,-0.77
2014-05-24,합천,285,0.44,0.31,131.30,0.08
2014-05-24,밀양,288,-0.14,-0.03,95.90,-0.65
2014-05-24,산청,289,0.39,-0.16,129.20,-0.65
2014-05-24,거제,294,0.61,0.59,132.50,0.14
2014-05-24,남해,295,0.12,-0.03,109.10,-0.33
