발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-03-29,속초,90,0.05,-1.08,58.00,0.57
2019-03-29,철원,95,-0.47,-1.21,52.10,-0.47
2019-03-29,대관령,100,-0.20,-1.18,61.10,-0.72
2019-03-29,춘천,101,0.27,-0.27,91.40,-0.11
2019-03-29,강릉,105,-0.11,-1.12,59.70,-0.40
2019-03-29,서울,108,-0.28,-1.00,59.30,-0.99
2019-03-29,인천,112,-0.09,-0.64,70.50,-0.86
2019-03-29,원주,114,-0.03,-0.77,81.30,-0.87
2019-03-29,수원,119,0.07,-0.44,80.50,-0.53
2019-03-29,충주,127,-0.39,-0.84,63.00,-0.06
2019-03-29,서산,129,0.34,-0.54,100.10,-0.65
2019-03-29,울진,130,-0.13,-1.27,74.40,0.15
2019-03-29,청주,131,-0.93,-1.63,39.20,-0.64
2019-03-29,대전,133,-0.54,-0.82,58.40,-0.10
2019-03-29,추풍령,135,-0.60,-1.07,65.10,-0.33
2019-03-29,안동,136,-0.39,-0.53,67.90,-0.45
2019-03-29,포항,138,-0.97,-1.40,41.10,-0.54
2019-03-29,군산,140,-0.25,-0.82,72.00,0.51
2019-03-29,대구,143,-1.07,-0.99,38.00,-0.13
2019-03-29,전주,146,-0.71,-0.78,60.00,-0.64
2019-03-29,울산,152,-0.42,-0.73,62.00,-0.29
2019-03-29,창원,155,-0.14,-0.46,74.20,-0.55
2019-03-29,광주,156,-0.67,-1.11,56.60,-0.51
2019-03-29,부산,159,0.17,-0.17,97.80,0.49
2019-03-29,통영,162,-0.08,-0.17,84.70,1.37
2019-03-29,목포,165,-0.32,-1.03,67.50,-0.40
2019-03-29,여수,168,0.10,-0.09,90.20,0.08
2019-03-29,완도,170,-0.05,-0.51,79.70,-0.72
2019-03-29,제주,184,-0.36,-1.43,66.70,-0.21
2019-03-29,고산,185,-0.52,-1.38,63.50,-0.95
2019-03-29,성산,188,0.43,-0.54,108.10,-0.17
2019-03-29,서귀포,189,-0.80,-1.68,52.70,-0.92
2019-03-29,진주,192,-0.43,-0.56,63.40,-0.30
2019-03-29,강화,201,-0.40,-1.28,49.50,-1.31
2019-03-29,양평,202,0.02,-0.53,75.60,-0.60
2019-03-29,이천,203,-0.02,-0.47,77.90,-0.19
2019-03-29,인제,211,0.26,-0.13,94.30,-0.26
2019-03-29,홍천,212,0.24,-0.56,88.60,-0.55
2019-03-29,태백,216,-0.52,-1.30,59.40,-0.32
2019-03-29,제천,221,0.02,-0.70,85.30,-0.13
2019-03-29,보은,226,-0.91,-1.03,49.70,-0.25
2019-03-29,천안,232,-0.44,-1.17,57.70,-0.78
2019-03-29,보령,235,-0.99,-2.11,36.50,-0.81
2019-03-29,부여,236,-0.33,-0.93,61.20,-0.42
2019-03-29,금산,238,-0.73,-0.89,58.80,-0.35
2019-03-29,부안,243,-0.73,-1.64,56.20,-0.71
2019-03-29,임실,244,-0.84,-1.25,57.70,-0.45
2019-03-29,정읍,245,-1.30,-1.54,38.30,-0.96
2019-03-29,남원,247,-0.79,-0.60,53.50,-0.34
2019-03-29,장수,248,-0.53,-0.86,52.10,-0.21
2019-03-29,장흥,260,0.14,-0.35,89.70,-0.34
2019-03-29,해남,261,-0.26,-0.83,70.30,-0.66
2019-03-29,고흥,262,0.18,-0.33,94.50,-0.26
2019-03-29,봉화,271,-0.66,-0.85,51.40,-0.50
2019-03-29,영주,272,0.09,-0.42,87.60,0.55
2019-03-29,문경,273,-0.76,-0.98,49.80,-0.33
2019-03-29,영덕,277,-1.19,-1.72,29.00,-0.22
2019-03-29,의성,278,-1.02,-1.05,40.60,-0.76
2019-03-29,구미,279,-0.89,-1.13,43.80,-0.15
2019-03-29,영천,281,-1.17,-1.05,32.10,-0.56
2019-03-29,거창,284,-0.37,-0.67,68.90,-0.57
2019-03-29,합천,285,-0.18,-0.39,74.70,0.17
2019-03-29,밀양,288,-0.23,-0.31,74.40,0.03
2019-03-29,산청,289,-0.31,-0.64,67.40,-0.18
2019-03-29,거제,294,-0.04,-0.21,81.70,0.47
2019-03-29,남해,295,0.00,-0.19,85.00,0.33
