발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-04-19,속초,90,-0.02,-0.95,91.90,-1.72
2015-04-19,대관령,100,-0.34,-0.92,75.20,-1.33
2015-04-19,춘천,101,1.09,0.64,194.00,-0.35
2015-04-19,강릉,105,-0.13,-1.03,93.50,-1.01
2015-04-19,서울,108,0.29,-0.41,121.00,-1.76
2015-04-19,인천,112,-0.31,-0.71,73.60,-1.86
2015-04-19,원주,114,0.54,-0.02,138.00,-0.63
2015-04-19,수원,119,0.25,-0.22,122.80,-0.46
2015-04-19,충주,127,0.23,0.05,114.40,-0.02
2015-04-19,서산,129,0.30,-0.15,122.30,-0.29
2015-04-19,울진,130,0.37,-0.30,120.60,0.13
2015-04-19,청주,131,0.25,0.29,117.50,0.10
2015-04-19,대전,133,0.05,-0.11,101.60,0.05
2015-04-19,추풍령,135,0.33,0.47,117.80,0.98
2015-04-19,포항,138,0.82,0.20,154.50,0.85
2015-04-19,군산,140,-0.18,0.06,89.70,0.37
2015-04-19,대구,143,-0.19,0.26,94.20,0.37
2015-04-19,전주,146,-0.25,-0.60,84.10,-0.20
2015-04-19,울산,152,0.25,-0.05,112.10,0.35
2015-04-19,광주,156,0.05,-0.23,106.70,0.20
2015-04-19,부산,159,0.67,0.45,137.70,0.92
2015-04-19,통영,162,0.99,1.35,161.00,2.20
2015-04-19,목포,165,0.26,0.10,114.00,0.49
2015-04-19,여수,168,0.54,0.98,134.00,1.44
2015-04-19,완도,170,0.54,0.91,129.20,1.89
2015-04-19,제주,184,0.95,0.61,144.80,1.31
2015-04-19,성산,188,1.12,1.50,144.10,2.61
2015-04-19,서귀포,189,0.90,1.72,141.10,2.57
2015-04-19,진주,192,0.20,0.65,113.20,0.93
2015-04-19,강화,201,-0.53,-1.07,47.70,-2.46
2015-04-19,양평,202,0.58,0.01,147.30,-1.46
2015-04-19,이천,203,0.23,0.09,122.70,-1.28
2015-04-19,인제,211,0.71,-0.01,155.20,-1.41
2015-04-19,홍천,212,0.58,-0.32,141.40,-1.83
2015-04-19,제천,221,-0.05,-0.04,98.30,-0.58
2015-04-19,보은,226,0.10,0.18,102.30,0.30
2015-04-19,천안,232,-0.14,-0.47,95.80,-0.50
2015-04-19,보령,235,0.70,0.37,145.60,0.43
2015-04-19,부여,236,-0.18,-0.01,90.20,0.13
2015-04-19,금산,238,-0.06,-0.13,95.90,0.39
2015-04-19,부안,243,-0.24,-0.28,91.50,0.39
2015-04-19,임실,244,-0.37,-0.81,78.80,-0.23
2015-04-19,정읍,245,-0.16,-0.46,89.90,0.12
2015-04-19,남원,247,-0.32,-0.57,87.90,-0.14
2015-04-19,장흥,260,0.10,-0.29,104.00,0.19
2015-04-19,해남,261,0.12,-0.37,108.80,-0.08
2015-04-19,고흥,262,0.50,0.76,132.50,1.48
2015-04-19,영주,272,-0.44,-0.25,72.50,0.00
2015-04-19,문경,273,-0.17,0.05,86.20,0.04
2015-04-19,영덕,277,0.31,-0.46,120.70,0.32
2015-04-19,의성,278,-0.40,-0.14,76.30,0.00
2015-04-19,구미,279,-0.29,0.29,81.80,0.83
2015-04-19,영천,281,-0.10,0.01,101.00,0.68
2015-04-19,거창,284,-0.33,-0.20,84.20,0.11
2015-04-19,합천,285,0.11,0.24,108.60,0.43
2015-04-19,밀양,288,-0.16,0.10,99.10,0.27
2015-04-19,산청,289,-0.07,0.32,94.10,0.26
2015-04-19,거제,294,0.78,0.57,144.40,1.16
2015-04-19,남해,295,0.29,0.81,116.10,1.02
