발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-05-19,속초,90,-0.63,-0.91,46.70,-0.56
2019-05-19,철원,95,-2.04,-2.14,13.30,-1.96
2019-05-19,대관령,100,-1.52,-1.45,23.90,-1.19
2019-05-19,춘천,101,-1.53,-1.40,25.70,-1.44
2019-05-19,강릉,105,-0.48,-0.92,61.20,-0.99
2019-05-19,서울,108,-1.69,-1.66,21.30,-1.79
2019-05-19,인천,112,-1.77,-1.67,21.10,-2.11
2019-05-19,원주,114,-1.51,-1.57,28.60,-2.05
2019-05-19,수원,119,-1.66,-1.42,23.40,-1.81
2019-05-19,충주,127,-1.13,-1.31,33.70,-1.31
2019-05-19,서산,129,-1.81,-1.35,14.70,-1.77
2019-05-19,울진,130,-0.23,-0.18,72.90,0.06
2019-05-19,청주,131,-1.10,-1.57,34.20,-1.69
2019-05-19,대전,133,-0.54,-0.78,52.40,-0.66
2019-05-19,추풍령,135,-0.11,-0.39,60.50,-0.03
2019-05-19,안동,136,-0.27,-0.44,54.60,-0.42
2019-05-19,포항,138,-0.16,-0.92,77.30,-0.49
2019-05-19,군산,140,-0.38,-0.85,63.30,-0.35
2019-05-19,대구,143,0.04,-0.63,77.70,-0.11
2019-05-19,전주,146,-0.19,-0.64,65.50,-0.54
2019-05-19,울산,152,-0.57,-1.14,62.50,-0.78
2019-05-19,창원,155,-0.29,-0.84,50.80,-0.52
2019-05-19,광주,156,-0.22,-0.63,44.20,-0.04
2019-05-19,부산,159,-0.78,-0.95,34.50,-0.45
2019-05-19,통영,162,-0.75,-0.82,33.80,-0.02
2019-05-19,목포,165,0.28,-0.05,56.40,0.88
2019-05-19,여수,168,-0.36,-0.40,34.00,0.04
2019-05-19,완도,170,-0.21,-0.48,37.10,0.10
2019-05-19,제주,184,-0.52,-1.09,45.10,-0.53
2019-05-19,고산,185,-0.65,-1.36,31.20,-0.61
2019-05-19,성산,188,0.48,0.33,60.00,1.20
2019-05-19,서귀포,189,0.76,-0.29,52.00,2.04
2019-05-19,진주,192,-0.07,-0.60,63.60,-0.12
2019-05-19,강화,201,-2.21,-2.33,13.50,-2.50
2019-05-19,양평,202,-1.51,-1.30,26.40,-1.34
2019-05-19,이천,203,-1.73,-1.39,22.60,-1.54
2019-05-19,인제,211,-1.38,-1.45,27.50,-1.45
2019-05-19,홍천,212,-1.56,-1.26,22.60,-1.37
2019-05-19,태백,216,-1.15,-1.46,31.00,-1.22
2019-05-19,제천,221,-1.42,-1.39,27.10,-1.55
2019-05-19,보은,226,-0.40,-0.63,59.40,-0.52
2019-05-19,천안,232,-1.68,-1.54,23.70,-1.98
2019-05-19,보령,235,-1.12,-1.28,36.30,-1.26
2019-05-19,부여,236,-1.19,-1.18,34.30,-1.18
2019-05-19,금산,238,-0.38,-0.67,55.20,-0.38
2019-05-19,부안,243,-0.15,-0.40,64.20,-0.28
2019-05-19,임실,244,-0.26,-0.77,54.40,-0.30
2019-05-19,정읍,245,-0.32,-0.65,51.90,-0.48
2019-05-19,남원,247,-0.27,-0.80,52.70,-0.37
2019-05-19,장수,248,-0.13,-0.72,47.40,-0.20
2019-05-19,장흥,260,-0.37,-0.45,34.40,-0.11
2019-05-19,해남,261,-0.26,-0.58,32.00,0.04
2019-05-19,고흥,262,-0.25,-0.45,29.60,0.17
2019-05-19,봉화,271,-1.42,-1.36,22.10,-1.24
2019-05-19,영주,272,-1.09,-1.11,31.10,-0.92
2019-05-19,문경,273,-0.48,-0.70,53.40,-0.60
2019-05-19,영덕,277,-0.44,-0.74,63.00,-0.26
2019-05-19,의성,278,-0.27,-0.58,57.80,-0.50
2019-05-19,구미,279,0.31,-0.03,77.90,0.50
2019-05-19,영천,281,-0.28,-0.96,68.70,-0.71
2019-05-19,거창,284,0.06,-0.24,60.50,0.07
2019-05-19,합천,285,0.26,-0.15,80.20,0.56
2019-05-19,밀양,288,-0.59,-1.15,55.90,-0.69
2019-05-19,산청,289,0.25,-0.21,66.40,0.57
2019-05-19,거제,294,-0.59,-0.82,36.10,-0.33
2019-05-19,남해,295,-0.38,-0.53,38.80,-0.02
