발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-05-26,속초,90,-0.90,-0.67,39.40,-0.92
2013-05-26,철원,95,-,-,53.78,-
2013-05-26,대관령,100,-0.87,-1.08,45.10,-1.24
2013-05-26,춘천,101,-0.61,-0.74,63.70,-0.29
2013-05-26,강릉,105,-0.13,-0.20,76.10,-0.62
2013-05-26,서울,108,-0.34,-0.65,76.60,0.09
2013-05-26,인천,112,-0.35,-0.63,77.00,0.22
2013-05-26,원주,114,-0.55,-0.35,63.70,-0.22
2013-05-26,수원,119,-0.27,-0.32,80.30,0.53
2013-05-26,충주,127,-0.58,-0.20,60.80,0.17
2013-05-26,서산,129,-0.59,-0.49,62.10,0.37
2013-05-26,울진,130,-0.49,-0.83,62.10,-0.51
2013-05-26,청주,131,-0.56,-0.56,64.80,-0.11
2013-05-26,대전,133,-0.60,-0.42,66.50,0.33
2013-05-26,추풍령,135,-0.74,-0.53,60.00,0.27
2013-05-26,안동,136,-,-,63.45,-
2013-05-26,포항,138,-0.99,-0.68,51.00,-0.26
2013-05-26,군산,140,-0.03,0.02,100.60,1.13
2013-05-26,대구,143,-1.14,-0.80,45.00,-0.28
2013-05-26,전주,146,-0.45,-0.19,78.50,0.24
2013-05-26,울산,152,-0.93,-0.50,58.20,-0.14
2013-05-26,창원,155,-,-,36.33,-
2013-05-26,광주,156,-1.32,-0.98,39.50,-0.29
2013-05-26,부산,159,-1.38,-0.69,37.20,-0.05
2013-05-26,통영,162,-1.16,-0.89,42.80,-0.34
2013-05-26,목포,165,-1.02,-0.83,53.00,0.04
2013-05-26,여수,168,-1.14,-0.80,48.70,0.19
2013-05-26,완도,170,-0.82,-0.46,66.60,0.20
2013-05-26,제주,184,-1.31,-0.80,33.50,-0.05
2013-05-26,고산,185,-,-,58.53,-
2013-05-26,성산,188,-1.20,-1.09,47.10,-0.46
2013-05-26,서귀포,189,-0.98,-1.47,57.40,-0.61
2013-05-26,진주,192,-1.25,-1.11,41.40,-0.27
2013-05-26,강화,201,-0.19,-0.76,83.30,-0.11
2013-05-26,양평,202,-0.30,-0.25,74.90,0.34
2013-05-26,이천,203,-0.32,-0.62,79.30,0.03
2013-05-26,인제,211,-0.62,-0.69,55.90,-0.69
2013-05-26,홍천,212,-0.51,-0.79,63.50,-0.50
2013-05-26,태백,216,-,-,57.00,-
2013-05-26,제천,221,-0.63,-0.39,62.90,-0.12
2013-05-26,보은,226,-0.42,-0.22,71.50,0.51
2013-05-26,천안,232,-0.51,-0.57,72.20,0.06
2013-05-26,보령,235,-0.62,-0.38,64.30,0.09
2013-05-26,부여,236,-0.45,-0.38,77.40,0.49
2013-05-26,금산,238,-0.92,-0.49,53.20,0.04
2013-05-26,부안,243,-0.71,-0.52,66.50,0.17
2013-05-26,임실,244,-0.65,-0.35,71.70,0.18
2013-05-26,정읍,245,-0.70,-0.35,68.30,-0.05
2013-05-26,남원,247,-0.77,-0.72,64.50,-0.18
2013-05-26,장수,248,-,-,64.18,-
2013-05-26,장흥,260,-1.50,-1.17,35.50,-0.68
2013-05-26,해남,261,-1.06,-0.62,48.50,-0.01
2013-05-26,고흥,262,-1.56,-1.08,35.10,-0.46
2013-05-26,봉화,271,-,-,55.15,-
2013-05-26,영주,272,-0.48,-0.57,66.30,0.12
2013-05-26,문경,273,-0.29,-0.24,78.90,0.44
2013-05-26,영덕,277,-0.86,-0.79,48.80,-0.40
2013-05-26,의성,278,-0.30,-0.01,76.50,0.05
2013-05-26,구미,279,-0.80,-0.43,60.20,0.23
2013-05-26,영천,281,-0.94,-0.09,55.70,0.49
2013-05-26,거창,284,-1.01,-1.10,53.20,-0.21
2013-05-26,합천,285,-1.35,-1.08,38.30,0.02
2013-05-26,밀양,288,-1.33,-0.97,43.40,-0.40
2013-05-26,산청,289,-1.38,-1.14,32.70,-0.19
2013-05-26,거제,294,-1.22,-0.88,37.80,-0.48
2013-05-26,남해,295,-1.17,-0.67,43.30,0.15
