발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-05-11,속초,90,0.39,-0.30,123.30,0.09
2016-05-11,대관령,100,-0.14,-0.63,88.50,-1.63
2016-05-11,춘천,101,1.02,1.47,166.60,0.60
2016-05-11,강릉,105,0.07,-0.61,99.70,-0.22
2016-05-11,서울,108,0.92,0.89,159.90,0.18
2016-05-11,인천,112,1.15,1.29,179.60,0.60
2016-05-11,원주,114,0.29,0.23,109.90,-0.64
2016-05-11,수원,119,1.10,1.25,185.60,0.91
2016-05-11,충주,127,0.67,0.45,138.80,-0.15
2016-05-11,서산,129,1.05,0.91,172.60,0.66
2016-05-11,울진,130,0.19,0.01,115.00,0.01
2016-05-11,청주,131,1.29,0.86,193.10,0.51
2016-05-11,대전,133,1.41,1.20,197.20,0.86
2016-05-11,추풍령,135,0.86,1.23,161.50,1.08
2016-05-11,포항,138,0.73,0.91,150.10,1.00
2016-05-11,군산,140,1.55,1.41,232.70,1.55
2016-05-11,대구,143,1.07,1.73,170.40,1.65
2016-05-11,전주,146,0.84,1.17,142.00,0.69
2016-05-11,울산,152,1.11,1.72,166.80,1.64
2016-05-11,광주,156,1.45,1.56,205.70,1.92
2016-05-11,부산,159,0.51,1.14,124.90,0.90
2016-05-11,통영,162,1.04,1.77,168.60,1.71
2016-05-11,목포,165,2.10,1.90,307.00,3.25
2016-05-11,여수,168,1.50,1.94,212.50,1.84
2016-05-11,완도,170,1.34,1.28,208.80,1.67
2016-05-11,제주,184,0.57,0.50,130.80,1.51
2016-05-11,성산,188,1.43,2.17,199.80,3.25
2016-05-11,서귀포,189,0.82,1.31,145.10,2.06
2016-05-11,진주,192,1.72,2.52,241.60,3.03
2016-05-11,강화,201,1.46,1.70,221.20,1.20
2016-05-11,양평,202,1.03,0.28,173.80,-0.03
2016-05-11,이천,203,0.64,0.79,145.30,0.30
2016-05-11,인제,211,0.88,1.13,155.00,0.44
2016-05-11,홍천,212,0.50,0.39,124.10,-2.14
2016-05-11,제천,221,0.86,0.86,151.10,0.28
2016-05-11,보은,226,1.36,1.30,194.70,0.96
2016-05-11,천안,232,1.26,0.89,213.20,0.78
2016-05-11,보령,235,1.37,1.01,197.00,0.81
2016-05-11,부여,236,1.65,1.21,240.70,1.17
2016-05-11,금산,238,1.08,1.52,169.50,1.01
2016-05-11,부안,243,1.35,1.57,205.60,1.78
2016-05-11,임실,244,1.51,2.14,212.00,1.75
2016-05-11,정읍,245,1.44,1.81,192.20,1.86
2016-05-11,남원,247,0.62,1.64,133.50,0.89
2016-05-11,장흥,260,1.44,1.51,222.60,1.72
2016-05-11,해남,261,1.16,1.03,196.50,1.33
2016-05-11,고흥,262,1.34,1.36,214.80,1.68
2016-05-11,영주,272,1.43,1.46,202.80,1.03
2016-05-11,문경,273,1.22,1.31,194.40,1.03
2016-05-11,영덕,277,0.76,0.50,161.50,0.70
2016-05-11,의성,278,0.90,1.25,157.00,0.65
2016-05-11,구미,279,1.04,1.59,171.10,1.42
2016-05-11,영천,281,1.06,2.54,171.00,1.95
2016-05-11,거창,284,0.99,1.67,163.60,1.48
2016-05-11,합천,285,1.67,2.36,226.50,2.35
2016-05-11,밀양,288,1.22,2.64,177.60,1.94
2016-05-11,산청,289,1.75,2.01,221.50,2.22
2016-05-11,거제,294,0.85,1.23,148.10,0.96
2016-05-11,남해,295,1.71,2.10,229.10,2.33
