발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-03-02,속초,90,-0.79,0.22,30.40,-0.86
2013-03-02,철원,95,-,-,79.77,-
2013-03-02,대관령,100,-0.18,0.44,68.60,-1.13
2013-03-02,춘천,101,1.44,2.01,254.80,1.15
2013-03-02,강릉,105,-0.85,-0.18,23.50,-0.96
2013-03-02,서울,108,1.63,1.80,280.30,1.64
2013-03-02,인천,112,1.74,2.05,303.60,2.14
2013-03-02,원주,114,0.96,1.28,167.80,0.76
2013-03-02,수원,119,1.26,1.56,223.60,2.57
2013-03-02,충주,127,0.65,1.47,141.70,1.09
2013-03-02,서산,129,1.54,1.82,256.20,3.05
2013-03-02,울진,130,0.08,0.39,84.30,-0.16
2013-03-02,청주,131,0.54,1.16,124.90,1.26
2013-03-02,대전,133,0.77,1.41,148.60,1.29
2013-03-02,추풍령,135,0.43,1.32,119.30,2.01
2013-03-02,안동,136,-,-,42.95,-
2013-03-02,포항,138,-0.53,0.18,48.80,0.18
2013-03-02,군산,140,1.18,1.31,191.80,2.12
2013-03-02,대구,143,0.37,0.97,107.10,0.89
2013-03-02,전주,146,0.57,0.93,127.40,0.90
2013-03-02,울산,152,-0.18,0.44,73.10,0.54
2013-03-02,창원,155,-,-,43.56,-
2013-03-02,광주,156,0.34,0.77,107.10,0.96
2013-03-02,부산,159,0.27,1.80,105.60,1.77
2013-03-02,통영,162,0.79,1.71,156.60,1.29
2013-03-02,목포,165,0.72,0.96,135.80,1.88
2013-03-02,여수,168,1.79,2.20,291.40,2.78
2013-03-02,완도,170,1.74,2.20,249.30,1.50
2013-03-02,제주,184,0.15,0.64,101.60,1.95
2013-03-02,고산,185,-,-,100.00,-
2013-03-02,성산,188,0.34,1.14,125.90,1.81
2013-03-02,서귀포,189,0.55,1.07,133.40,1.84
2013-03-02,진주,192,0.93,1.40,173.30,1.27
2013-03-02,강화,201,1.30,1.34,242.00,1.08
2013-03-02,양평,202,1.54,1.99,261.60,1.54
2013-03-02,이천,203,1.13,1.35,211.10,1.30
2013-03-02,인제,211,1.18,1.48,209.70,0.20
2013-03-02,홍천,212,1.06,1.37,186.40,0.38
2013-03-02,태백,216,-,-,31.76,-
2013-03-02,제천,221,1.01,1.43,179.00,0.78
2013-03-02,보은,226,0.46,1.22,118.00,1.51
2013-03-02,천안,232,0.68,1.23,141.80,1.30
2013-03-02,보령,235,0.80,1.24,157.20,1.14
2013-03-02,부여,236,0.88,1.40,167.70,1.62
2013-03-02,금산,238,0.44,1.09,122.20,1.17
2013-03-02,부안,243,0.47,0.59,120.50,1.27
2013-03-02,임실,244,0.24,0.64,100.80,0.83
2013-03-02,정읍,245,0.04,0.01,90.50,0.74
2013-03-02,남원,247,0.27,0.55,104.00,0.61
2013-03-02,장수,248,-,-,78.41,-
2013-03-02,장흥,260,0.72,0.96,145.40,0.97
2013-03-02,해남,261,0.71,1.07,134.60,1.62
2013-03-02,고흥,262,0.88,1.56,163.30,1.47
2013-03-02,봉화,271,-,-,36.06,-
2013-03-02,영주,272,1.03,1.85,187.90,1.62
2013-03-02,문경,273,0.77,1.17,157.90,1.34
2013-03-02,영덕,277,0.25,0.53,95.30,0.08
2013-03-02,의성,278,0.35,0.83,106.80,0.18
2013-03-02,구미,279,0.22,0.87,97.40,1.33
2013-03-02,영천,281,0.23,0.87,101.30,1.50
2013-03-02,거창,284,0.33,0.81,105.80,0.91
2013-03-02,합천,285,0.66,1.10,137.80,1.76
2013-03-02,밀양,288,1.06,1.23,178.40,1.23
2013-03-02,산청,289,0.64,1.11,137.60,1.20
2013-03-02,거제,294,0.54,1.23,124.10,0.85
2013-03-02,남해,295,1.80,1.99,290.50,1.99
