발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-04-27,속초,90,-0.21,-0.50,84.50,-0.52
2013-04-27,철원,95,-,-,67.71,-
2013-04-27,대관령,100,-0.67,-0.70,63.70,-1.13
2013-04-27,춘천,101,-0.17,0.46,94.60,0.66
2013-04-27,강릉,105,-0.24,-0.60,87.30,-0.60
2013-04-27,서울,108,-0.22,0.32,88.30,0.79
2013-04-27,인천,112,-0.44,0.40,75.20,1.19
2013-04-27,원주,114,0.21,0.42,121.30,0.87
2013-04-27,수원,119,-0.15,0.37,95.80,1.79
2013-04-27,충주,127,0.40,0.56,135.80,1.24
2013-04-27,서산,129,-0.42,0.58,80.20,1.98
2013-04-27,울진,130,-0.36,-0.50,80.30,-0.25
2013-04-27,청주,131,-0.17,-0.08,96.00,0.69
2013-04-27,대전,133,0.10,0.36,108.00,1.33
2013-04-27,추풍령,135,0.09,0.08,108.60,1.38
2013-04-27,안동,136,-,-,100.00,-
2013-04-27,포항,138,-0.05,-0.35,112.70,0.47
2013-04-27,군산,140,-0.17,0.70,91.70,1.97
2013-04-27,대구,143,-0.25,-0.03,95.40,0.66
2013-04-27,전주,146,-0.18,0.40,88.20,0.87
2013-04-27,울산,152,-0.14,-0.10,102.50,0.56
2013-04-27,창원,155,-,-,72.94,-
2013-04-27,광주,156,-0.50,-0.05,72.80,0.61
2013-04-27,부산,159,0.17,0.20,113.00,1.09
2013-04-27,통영,162,-0.24,0.01,93.70,0.74
2013-04-27,목포,165,-0.56,-0.03,66.90,0.77
2013-04-27,여수,168,-0.28,0.72,93.30,1.77
2013-04-27,완도,170,-0.34,0.80,85.60,0.80
2013-04-27,제주,184,0.18,-0.24,107.80,0.81
2013-04-27,고산,185,-,-,65.51,-
2013-04-27,성산,188,-0.21,-0.49,88.10,0.36
2013-04-27,서귀포,189,-0.74,-0.77,60.20,-0.01
2013-04-27,진주,192,-0.61,-0.14,72.90,0.62
2013-04-27,강화,201,-0.66,-0.20,58.30,0.07
2013-04-27,양평,202,-0.02,0.76,104.40,1.17
2013-04-27,이천,203,-0.38,-0.07,80.70,0.47
2013-04-27,인제,211,-0.29,0.30,87.20,0.19
2013-04-27,홍천,212,-0.30,0.09,83.60,0.12
2013-04-27,태백,216,-,-,92.83,-
2013-04-27,제천,221,0.26,0.53,125.10,0.95
2013-04-27,보은,226,0.24,0.28,122.40,1.44
2013-04-27,천안,232,-0.28,-0.14,86.90,0.76
2013-04-27,보령,235,-0.09,0.34,100.20,1.10
2013-04-27,부여,236,0.01,0.36,105.50,1.46
2013-04-27,금산,238,-0.02,0.32,103.50,1.17
2013-04-27,부안,243,-0.27,0.10,86.70,1.01
2013-04-27,임실,244,-0.37,0.13,82.70,0.73
2013-04-27,정읍,245,-0.38,0.04,79.90,0.58
2013-04-27,남원,247,-0.55,-0.16,71.60,0.45
2013-04-27,장수,248,-,-,72.15,-
2013-04-27,장흥,260,-0.68,-0.34,64.50,0.13
2013-04-27,해남,261,-0.50,0.24,76.10,0.84
2013-04-27,고흥,262,-0.45,-0.05,79.40,0.67
2013-04-27,봉화,271,-,-,83.59,-
2013-04-27,영주,272,-0.03,0.19,105.00,1.02
2013-04-27,문경,273,0.26,0.38,128.00,1.17
2013-04-27,영덕,277,0.04,-0.15,111.60,0.32
2013-04-27,의성,278,0.32,0.44,125.00,0.55
2013-04-27,구미,279,0.38,0.13,133.00,1.29
2013-04-27,영천,281,0.23,0.68,128.80,1.90
2013-04-27,거창,284,-0.57,-0.43,73.30,0.55
2013-04-27,합천,285,-0.27,-0.05,91.30,1.15
2013-04-27,밀양,288,-0.43,0.14,87.00,0.62
2013-04-27,산청,289,-0.35,-0.01,87.30,0.81
2013-04-27,거제,294,-0.44,-0.13,76.90,0.34
2013-04-27,남해,295,0.06,0.91,113.30,1.47
