발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-10-19,속초,90,0.27,-0.92,84.20,-0.51
2016-10-19,대관령,100,-0.19,-1.16,34.50,-1.27
2016-10-19,춘천,101,0.83,-1.13,134.50,-0.58
2016-10-19,강릉,105,-0.33,-0.74,41.80,-0.74
2016-10-19,서울,108,0.17,-2.27,58.30,-1.49
2016-10-19,인천,112,0.24,-2.65,65.50,-1.67
2016-10-19,원주,114,0.01,-2.12,48.80,-1.90
2016-10-19,수원,119,0.53,-1.39,93.00,-1.34
2016-10-19,충주,127,0.47,-1.57,96.10,-1.20
2016-10-19,서산,129,0.23,-0.97,72.10,-1.16
2016-10-19,울진,130,0.01,0.10,75.90,0.17
2016-10-19,청주,131,0.36,-1.48,86.70,-1.19
2016-10-19,대전,133,1.04,-0.83,170.80,-0.32
2016-10-19,추풍령,135,1.09,-0.36,187.00,0.12
2016-10-19,포항,138,1.53,1.81,298.60,2.14
2016-10-19,군산,140,1.00,-0.65,178.00,-0.06
2016-10-19,대구,143,1.04,1.08,192.20,1.04
2016-10-19,전주,146,1.30,-0.97,222.20,-0.27
2016-10-19,울산,152,2.02,1.54,420.20,2.24
2016-10-19,광주,156,1.77,0.10,359.40,0.90
2016-10-19,부산,159,1.70,0.87,307.60,1.02
2016-10-19,통영,162,1.80,1.18,333.70,1.87
2016-10-19,목포,165,1.66,0.04,329.00,1.03
2016-10-19,여수,168,1.35,-0.05,236.20,0.45
2016-10-19,완도,170,1.37,-0.10,249.60,0.16
2016-10-19,제주,184,1.61,-0.30,281.50,-0.06
2016-10-19,성산,188,1.56,-0.26,278.80,0.30
2016-10-19,서귀포,189,1.96,0.73,385.20,1.01
2016-10-19,진주,192,1.42,0.43,254.40,0.73
2016-10-19,강화,201,1.92,-1.35,290.10,-0.90
2016-10-19,양평,202,0.10,-1.97,52.20,-1.70
2016-10-19,이천,203,0.11,-1.94,48.40,-1.82
2016-10-19,인제,211,0.99,-1.57,154.50,-0.43
2016-10-19,홍천,212,0.24,-2.09,62.10,-1.56
2016-10-19,제천,221,0.38,-1.82,83.00,-1.16
2016-10-19,보은,226,1.14,-0.58,184.90,0.02
2016-10-19,천안,232,0.36,-1.13,88.00,-0.89
2016-10-19,보령,235,0.48,-1.45,110.20,-1.42
2016-10-19,부여,236,0.70,-1.22,126.50,-0.63
2016-10-19,금산,238,1.40,-0.42,241.20,0.40
2016-10-19,부안,243,0.99,-0.84,177.70,-0.33
2016-10-19,임실,244,1.34,-0.21,244.10,0.34
2016-10-19,정읍,245,1.13,-0.26,193.30,0.25
2016-10-19,남원,247,1.75,0.21,366.50,0.72
2016-10-19,장흥,260,1.57,-0.26,311.10,0.21
2016-10-19,해남,261,1.90,-0.12,401.10,0.51
2016-10-19,고흥,262,1.61,0.10,318.60,0.52
2016-10-19,영주,272,0.38,-1.13,96.20,-0.44
2016-10-19,문경,273,0.77,-0.95,138.20,-0.34
2016-10-19,영덕,277,0.91,0.52,156.30,0.55
2016-10-19,의성,278,0.98,0.09,171.30,0.28
2016-10-19,구미,279,1.33,0.55,249.40,0.97
2016-10-19,영천,281,1.11,0.77,206.10,1.10
2016-10-19,거창,284,1.30,0.19,243.90,0.31
2016-10-19,합천,285,1.54,0.73,302.30,1.16
2016-10-19,밀양,288,1.24,1.18,226.50,1.49
2016-10-19,산청,289,1.28,0.03,248.50,0.33
2016-10-19,거제,294,1.61,0.69,314.50,1.02
2016-10-19,남해,295,1.53,0.81,286.30,1.28
