발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-12-08,속초,90,1.23,1.07,238.35,0.87
2019-12-08,철원,95,0.42,0.00,125.42,-1.31
2019-12-08,대관령,100,0.17,0.58,92.06,-0.98
2019-12-08,춘천,101,1.00,0.16,179.24,-1.36
2019-12-08,강릉,105,0.55,2.00,128.64,1.62
2019-12-08,서울,108,1.18,0.30,188.81,-1.50
2019-12-08,인천,112,1.49,0.70,224.25,-1.01
2019-12-08,원주,114,1.32,0.66,197.68,-1.94
2019-12-08,수원,119,1.52,0.76,231.88,-1.23
2019-12-08,충주,127,1.61,0.57,242.86,-1.10
2019-12-08,서산,129,1.90,0.89,259.71,-0.50
2019-12-08,울진,130,0.68,2.86,150.28,2.76
2019-12-08,청주,131,1.67,0.85,254.56,-0.74
2019-12-08,대전,133,1.47,1.17,225.04,-0.60
2019-12-08,추풍령,135,0.28,1.64,116.82,0.43
2019-12-08,안동,136,0.40,1.27,137.79,-0.25
2019-12-08,포항,138,0.74,2.32,167.80,1.86
2019-12-08,군산,140,1.76,1.57,238.18,0.00
2019-12-08,대구,143,0.47,1.36,132.33,0.29
2019-12-08,전주,146,0.72,1.08,138.38,-0.91
2019-12-08,울산,152,0.63,1.79,155.05,1.34
2019-12-08,창원,155,0.67,1.53,151.77,0.55
2019-12-08,광주,156,-0.11,0.91,82.02,-0.63
2019-12-08,부산,159,0.25,1.17,113.87,0.66
2019-12-08,통영,162,0.42,1.52,131.79,1.09
2019-12-08,목포,165,-0.18,1.49,82.09,0.62
2019-12-08,여수,168,0.07,1.57,91.58,0.59
2019-12-08,완도,170,-0.21,1.22,64.99,0.48
2019-12-08,제주,184,-0.40,1.62,74.28,1.98
2019-12-08,고산,185,0.03,1.52,86.56,2.71
2019-12-08,성산,188,-0.31,1.56,68.73,2.04
2019-12-08,서귀포,189,-0.25,0.80,67.24,0.98
2019-12-08,진주,192,0.39,1.31,128.74,0.39
2019-12-08,강화,201,1.37,1.26,214.68,-0.36
2019-12-08,양평,202,1.31,0.67,216.77,-0.96
2019-12-08,이천,203,1.30,1.03,214.21,-0.81
2019-12-08,인제,211,0.78,0.58,151.61,-1.30
2019-12-08,홍천,212,0.90,0.32,164.66,-1.42
2019-12-08,태백,216,0.28,0.88,112.85,0.18
2019-12-08,제천,221,1.37,0.77,221.18,-1.39
2019-12-08,보은,226,1.47,1.31,227.63,-0.21
2019-12-08,천안,232,1.87,0.89,267.75,-0.73
2019-12-08,보령,235,1.75,0.85,246.33,-0.83
2019-12-08,부여,236,1.58,1.08,236.10,-0.43
2019-12-08,금산,238,0.58,1.20,128.36,-0.68
2019-12-08,부안,243,0.56,1.05,127.90,-0.11
2019-12-08,임실,244,0.34,0.92,116.90,-0.53
2019-12-08,정읍,245,0.52,1.61,121.43,0.33
2019-12-08,남원,247,0.34,1.28,118.73,0.26
2019-12-08,장수,248,-0.06,0.74,96.92,0.06
2019-12-08,장흥,260,0.17,1.62,96.28,0.33
2019-12-08,해남,261,-0.36,1.68,72.90,0.36
2019-12-08,고흥,262,0.08,1.80,91.25,1.02
2019-12-08,봉화,271,0.24,0.44,109.59,-0.18
2019-12-08,영주,272,1.23,1.29,225.47,-0.36
2019-12-08,문경,273,1.05,1.42,198.92,0.00
2019-12-08,영덕,277,1.04,2.79,222.09,2.57
2019-12-08,의성,278,0.28,1.32,109.51,-0.39
2019-12-08,구미,279,0.19,2.09,103.57,0.80
2019-12-08,영천,281,0.63,1.29,147.49,0.53
2019-12-08,거창,284,0.26,1.47,110.82,0.17
2019-12-08,합천,285,0.32,1.95,116.86,0.92
2019-12-08,밀양,288,0.51,1.17,132.35,0.34
2019-12-08,산청,289,0.31,1.91,108.43,0.94
2019-12-08,거제,294,0.39,1.90,129.22,1.27
2019-12-08,남해,295,0.18,1.39,101.40,0.98
