발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-12-06,속초,90,-2.01,-0.48,3.30,-0.67
2017-12-06,대관령,100,-0.58,-1.15,40.70,-1.70
2017-12-06,춘천,101,-0.74,-0.73,44.30,-0.59
2017-12-06,강릉,105,-1.42,-0.89,6.30,-1.12
2017-12-06,서울,108,0.21,-0.72,90.80,-0.69
2017-12-06,인천,112,0.46,-0.88,106.30,-0.85
2017-12-06,원주,114,0.03,-3.09,85.60,-1.14
2017-12-06,수원,119,0.02,-1.03,86.40,-0.09
2017-12-06,충주,127,-0.85,-1.00,43.30,-0.76
2017-12-06,서산,129,-0.88,-1.27,44.10,-1.57
2017-12-06,울진,130,-2.01,-0.26,0.00,-0.73
2017-12-06,청주,131,-2.09,-1.05,30.10,-0.14
2017-12-06,대전,133,-1.42,-0.56,31.00,-0.86
2017-12-06,추풍령,135,-0.95,-0.13,44.60,-1.02
2017-12-06,포항,138,-1.62,0.00,0.30,-1.10
2017-12-06,군산,140,-1.64,-0.69,38.70,-1.77
2017-12-06,대구,143,-2.02,-0.27,0.40,-1.33
2017-12-06,전주,146,-3.09,-1.27,7.70,-1.41
2017-12-06,울산,152,-1.64,-0.04,0.00,-1.52
2017-12-06,광주,156,-3.07,-0.36,2.40,-1.19
2017-12-06,부산,159,-3.09,1.41,0.70,-0.85
2017-12-06,통영,162,-1.67,1.68,2.30,-0.10
2017-12-06,목포,165,-2.16,-0.60,6.80,-1.34
2017-12-06,여수,168,-3.09,0.25,1.50,-0.79
2017-12-06,완도,170,-3.09,-0.28,2.10,-1.11
2017-12-06,제주,184,-1.18,-0.41,37.40,-1.69
2017-12-06,성산,188,-1.09,0.81,30.70,0.38
2017-12-06,서귀포,189,-1.80,0.07,9.50,-1.26
2017-12-06,진주,192,-1.63,-0.28,0.00,-1.70
2017-12-06,강화,201,-0.86,-1.36,37.60,-1.86
2017-12-06,양평,202,0.09,-1.33,90.40,-0.79
2017-12-06,이천,203,-0.19,-3.09,65.70,-1.15
2017-12-06,인제,211,-1.01,-0.34,35.20,-0.17
2017-12-06,홍천,212,-0.08,-0.40,75.70,-0.65
2017-12-06,제천,221,0.04,-1.11,86.40,-1.04
2017-12-06,보은,226,-1.50,-0.54,30.40,-0.15
2017-12-06,천안,232,-0.71,-1.52,49.30,-0.05
2017-12-06,보령,235,-3.09,-0.85,26.70,-2.27
2017-12-06,부여,236,-0.97,-0.26,38.60,-0.74
2017-12-06,금산,238,-1.72,-0.42,30.10,-1.26
2017-12-06,부안,243,-3.09,-0.71,23.50,-1.22
2017-12-06,임실,244,-1.61,-0.42,28.60,-1.22
2017-12-06,정읍,245,-3.09,-0.57,22.60,-1.44
2017-12-06,남원,247,-1.94,-0.10,12.10,-1.30
2017-12-06,장흥,260,-3.09,-0.66,3.10,-1.30
2017-12-06,해남,261,-3.09,-0.58,5.70,-1.59
2017-12-06,고흥,262,-3.09,-0.10,3.10,-0.70
2017-12-06,영주,272,-1.05,-0.35,23.80,-0.70
2017-12-06,문경,273,-2.49,-0.57,10.20,-0.11
2017-12-06,영덕,277,-1.45,0.07,0.00,-0.44
2017-12-06,의성,278,-1.71,-0.49,1.70,-1.27
2017-12-06,구미,279,-1.81,-0.38,3.90,-1.28
2017-12-06,영천,281,-1.77,-0.28,0.30,-1.23
2017-12-06,거창,284,-1.57,0.30,2.30,-1.24
2017-12-06,합천,285,-1.46,-0.16,0.00,-1.22
2017-12-06,밀양,288,-2.01,-0.85,0.00,-1.76
2017-12-06,산청,289,-1.64,-0.51,2.10,-1.72
2017-12-06,거제,294,-1.63,1.18,2.00,-0.53
2017-12-06,남해,295,-1.84,0.09,1.00,-1.04
