발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-06-21,속초,90,0.37,-0.29,93.30,-0.28
2019-06-21,철원,95,-0.34,-1.66,61.30,-1.20
2019-06-21,대관령,100,0.79,-0.47,118.20,-0.70
2019-06-21,춘천,101,-0.03,-1.12,73.40,-0.99
2019-06-21,강릉,105,0.90,0.01,127.30,-0.30
2019-06-21,서울,108,0.01,-0.95,83.30,-1.15
2019-06-21,인천,112,-0.27,-1.18,67.60,-1.50
2019-06-21,원주,114,-0.22,-1.50,74.10,-1.50
2019-06-21,수원,119,0.03,-1.04,78.70,-1.07
2019-06-21,충주,127,-0.21,-1.20,73.90,-0.83
2019-06-21,서산,129,-0.31,-1.49,58.70,-1.57
2019-06-21,울진,130,0.90,0.39,148.10,0.38
2019-06-21,청주,131,0.07,-1.08,87.00,-0.88
2019-06-21,대전,133,-0.20,-0.83,76.00,-0.78
2019-06-21,추풍령,135,-0.52,-0.78,57.80,-0.75
2019-06-21,안동,136,-0.44,-0.76,65.70,-0.81
2019-06-21,포항,138,-0.05,-0.78,76.50,-0.58
2019-06-21,군산,140,-0.43,-1.30,61.20,-1.08
2019-06-21,대구,143,-0.88,-1.17,38.10,-0.83
2019-06-21,전주,146,-0.68,-1.21,49.40,-1.14
2019-06-21,울산,152,-0.15,-1.19,74.20,-0.72
2019-06-21,창원,155,0.02,-1.06,76.50,-0.96
2019-06-21,광주,156,-0.19,-0.77,75.00,-0.66
2019-06-21,부산,159,-0.12,-1.42,75.30,-0.79
2019-06-21,통영,162,0.57,-0.73,119.70,-0.05
2019-06-21,목포,165,0.68,0.28,132.00,0.26
2019-06-21,여수,168,-0.17,-0.91,76.20,-0.71
2019-06-21,완도,170,0.81,-0.06,138.10,0.02
2019-06-21,제주,184,-0.40,-1.64,64.40,-0.64
2019-06-21,고산,185,0.56,-1.10,120.60,-0.46
2019-06-21,성산,188,0.21,-0.13,99.80,-0.08
2019-06-21,서귀포,189,-0.04,-0.30,92.40,-0.20
2019-06-21,진주,192,-0.12,-0.82,79.40,-0.61
2019-06-21,강화,201,-0.40,-1.38,52.60,-1.50
2019-06-21,양평,202,-0.06,-1.10,75.50,-1.11
2019-06-21,이천,203,-0.01,-1.22,84.10,-1.02
2019-06-21,인제,211,0.25,-1.01,89.00,-0.83
2019-06-21,홍천,212,-0.14,-1.13,68.60,-1.20
2019-06-21,태백,216,0.61,-0.80,117.30,-0.55
2019-06-21,제천,221,0.28,-0.93,102.20,-0.64
2019-06-21,보은,226,-0.32,-0.65,66.60,-0.68
2019-06-21,천안,232,0.21,-1.03,94.10,-0.95
2019-06-21,보령,235,-0.70,-1.34,52.70,-1.44
2019-06-21,부여,236,-0.32,-1.32,65.20,-1.17
2019-06-21,금산,238,-0.36,-1.03,61.80,-0.86
2019-06-21,부안,243,-0.48,-0.74,56.30,-0.94
2019-06-21,임실,244,-0.22,-0.89,70.80,-0.80
2019-06-21,정읍,245,-0.77,-1.12,46.40,-1.21
2019-06-21,남원,247,-0.03,-0.82,80.50,-0.56
2019-06-21,장수,248,-0.05,-0.67,78.20,-0.78
2019-06-21,장흥,260,0.55,-0.30,120.80,-0.11
2019-06-21,해남,261,-0.55,-1.16,54.60,-0.98
2019-06-21,고흥,262,-0.16,-0.98,76.80,-0.75
2019-06-21,봉화,271,0.25,-0.93,101.40,-0.83
2019-06-21,영주,272,0.05,-1.09,89.60,-0.79
2019-06-21,문경,273,0.12,-0.52,92.70,-0.57
2019-06-21,영덕,277,1.01,0.38,167.20,0.32
2019-06-21,의성,278,-0.56,-0.86,60.10,-0.87
2019-06-21,구미,279,-0.35,-0.22,63.60,-0.48
2019-06-21,영천,281,-0.52,-1.33,56.90,-1.01
2019-06-21,거창,284,-0.33,-0.63,63.30,-0.70
2019-06-21,합천,285,-1.07,-0.96,36.40,-0.62
2019-06-21,밀양,288,-0.56,-1.60,47.90,-1.04
2019-06-21,산청,289,-0.25,-0.33,67.20,-0.33
2019-06-21,거제,294,0.80,-0.49,135.20,-0.19
2019-06-21,남해,295,0.46,-0.57,112.50,-0.26
