발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-05-08,속초,90,0.11,-0.50,101.70,-0.40
2016-05-08,대관령,100,-0.51,-0.83,68.80,-1.74
2016-05-08,춘천,101,0.86,1.37,164.30,0.22
2016-05-08,강릉,105,-0.46,-0.93,70.00,-0.75
2016-05-08,서울,108,0.75,0.77,156.20,-0.04
2016-05-08,인천,112,1.01,1.19,180.90,0.36
2016-05-08,원주,114,0.05,0.14,96.60,-0.89
2016-05-08,수원,119,0.88,1.09,174.50,0.39
2016-05-08,충주,127,0.44,0.26,121.50,-0.52
2016-05-08,서산,129,0.86,0.78,162.50,0.30
2016-05-08,울진,130,0.00,-0.12,98.60,-0.31
2016-05-08,청주,131,1.03,0.70,175.90,0.01
2016-05-08,대전,133,1.10,0.96,176.20,0.18
2016-05-08,추풍령,135,0.62,1.04,137.70,0.48
2016-05-08,포항,138,0.32,0.67,126.00,0.57
2016-05-08,군산,140,1.37,1.26,217.20,0.99
2016-05-08,대구,143,0.68,1.36,142.60,0.92
2016-05-08,전주,146,0.65,0.99,128.00,0.23
2016-05-08,울산,152,0.78,1.41,145.50,1.21
2016-05-08,광주,156,1.21,1.23,186.80,1.24
2016-05-08,부산,159,0.27,1.00,111.60,0.56
2016-05-08,통영,162,0.81,1.65,152.60,1.32
2016-05-08,목포,165,1.92,1.63,284.30,2.65
2016-05-08,여수,168,1.23,1.74,187.10,1.23
2016-05-08,완도,170,1.28,1.29,207.50,1.76
2016-05-08,제주,184,-0.08,0.24,92.90,0.61
2016-05-08,성산,188,1.15,1.91,170.00,2.62
2016-05-08,서귀포,189,0.52,1.15,125.10,1.65
2016-05-08,진주,192,1.46,2.24,217.50,2.36
2016-05-08,강화,201,1.41,1.65,230.50,1.04
2016-05-08,양평,202,0.85,0.17,168.40,-0.24
2016-05-08,이천,203,0.45,0.67,134.60,-0.04
2016-05-08,인제,211,0.68,1.08,144.70,0.01
2016-05-08,홍천,212,0.33,0.29,116.70,-2.18
2016-05-08,제천,221,0.62,0.66,135.60,-0.20
2016-05-08,보은,226,1.09,1.10,175.40,0.40
2016-05-08,천안,232,1.05,0.72,191.40,0.22
2016-05-08,보령,235,1.12,0.87,182.50,0.39
2016-05-08,부여,236,1.40,1.06,222.80,0.61
2016-05-08,금산,238,0.80,1.29,150.00,0.42
2016-05-08,부안,243,1.14,1.42,186.70,1.19
2016-05-08,임실,244,1.27,1.67,188.20,1.12
2016-05-08,정읍,245,1.11,1.58,171.50,1.20
2016-05-08,남원,247,0.33,1.26,116.30,0.40
2016-05-08,장흥,260,1.24,1.29,204.10,1.15
2016-05-08,해남,261,0.96,0.87,177.40,0.86
2016-05-08,고흥,262,1.08,1.16,188.50,1.02
2016-05-08,영주,272,1.26,1.33,196.30,0.56
2016-05-08,문경,273,1.01,1.17,179.10,0.53
2016-05-08,영덕,277,0.51,0.34,139.60,0.37
2016-05-08,의성,278,0.71,1.14,139.70,0.25
2016-05-08,구미,279,0.73,1.28,145.10,0.68
2016-05-08,영천,281,0.78,2.28,150.40,1.45
2016-05-08,거창,284,0.52,1.14,133.20,0.62
2016-05-08,합천,285,1.35,1.98,198.20,1.57
2016-05-08,밀양,288,0.90,2.08,157.20,1.42
2016-05-08,산청,289,1.45,1.70,196.50,1.70
2016-05-08,거제,294,0.64,1.13,133.90,0.66
2016-05-08,남해,295,1.45,1.94,209.20,1.84
