발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-12-22,속초,90,0.50,0.25,140.80,-0.05
2016-12-22,대관령,100,0.10,-0.85,81.90,-1.22
2016-12-22,춘천,101,0.63,1.04,140.40,-0.23
2016-12-22,강릉,105,0.37,-0.55,107.40,-0.52
2016-12-22,서울,108,0.66,0.41,141.00,-1.33
2016-12-22,인천,112,1.03,0.57,180.70,-1.31
2016-12-22,원주,114,-0.35,0.02,70.70,-1.84
2016-12-22,수원,119,0.71,0.67,143.10,-1.06
2016-12-22,충주,127,-0.23,0.47,78.50,-1.14
2016-12-22,서산,129,0.58,0.31,133.00,-0.96
2016-12-22,울진,130,1.49,0.53,264.80,1.17
2016-12-22,청주,131,-0.30,0.11,71.10,-1.33
2016-12-22,대전,133,-0.19,0.96,83.70,-0.30
2016-12-22,추풍령,135,-0.13,1.03,84.40,-0.02
2016-12-22,포항,138,-0.35,1.48,65.60,1.74
2016-12-22,군산,140,-0.16,0.82,84.20,-0.12
2016-12-22,대구,143,0.28,0.91,117.00,0.96
2016-12-22,전주,146,-0.50,1.05,66.60,-0.69
2016-12-22,울산,152,0.85,2.57,169.30,2.22
2016-12-22,광주,156,-0.14,1.83,80.70,0.48
2016-12-22,부산,159,0.73,1.77,147.50,1.13
2016-12-22,통영,162,0.96,2.07,194.70,2.36
2016-12-22,목포,165,0.33,1.96,106.40,1.06
2016-12-22,여수,168,1.27,1.99,256.20,1.47
2016-12-22,완도,170,0.67,1.83,141.50,0.80
2016-12-22,제주,184,-0.25,1.96,75.90,-0.04
2016-12-22,성산,188,0.93,1.87,170.20,1.25
2016-12-22,서귀포,189,-0.04,2.10,72.20,1.00
2016-12-22,진주,192,1.08,1.81,229.90,1.23
2016-12-22,강화,201,0.89,1.85,173.60,-0.69
2016-12-22,양평,202,0.62,0.36,136.50,-1.40
2016-12-22,이천,203,0.68,0.44,140.30,-1.47
2016-12-22,인제,211,0.41,1.10,111.70,-0.24
2016-12-22,홍천,212,0.50,0.16,123.20,-1.34
2016-12-22,제천,221,0.22,0.60,110.90,-0.89
2016-12-22,보은,226,-0.26,1.14,76.40,0.07
2016-12-22,천안,232,-0.11,0.41,81.80,-0.77
2016-12-22,보령,235,-0.23,0.12,80.30,-1.71
2016-12-22,부여,236,0.36,0.62,120.90,-0.48
2016-12-22,금산,238,-0.25,1.34,77.30,0.17
2016-12-22,부안,243,-0.06,0.78,88.90,-0.51
2016-12-22,임실,244,-0.24,0.88,78.90,-0.11
2016-12-22,정읍,245,-0.57,0.80,60.90,-0.20
2016-12-22,남원,247,-0.26,1.77,82.70,0.22
2016-12-22,장흥,260,0.39,1.96,103.20,0.31
2016-12-22,해남,261,0.46,2.25,124.80,0.75
2016-12-22,고흥,262,1.38,2.18,286.90,1.86
2016-12-22,영주,272,0.94,0.63,182.60,0.27
2016-12-22,문경,273,0.65,1.02,143.80,0.22
2016-12-22,영덕,277,-0.01,0.87,83.40,0.49
2016-12-22,의성,278,-0.18,0.75,75.50,0.09
2016-12-22,구미,279,-0.76,1.14,32.20,0.48
2016-12-22,영천,281,-0.22,0.88,69.80,0.69
2016-12-22,거창,284,0.14,1.16,106.50,0.08
2016-12-22,합천,285,0.98,1.73,214.20,1.33
2016-12-22,밀양,288,0.67,1.38,150.50,1.43
2016-12-22,산청,289,0.84,1.38,176.20,0.42
2016-12-22,거제,294,0.73,1.75,154.10,1.22
2016-12-22,남해,295,1.42,2.07,308.50,2.44
