발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-07-18,속초,90,-0.15,-1.08,87.50,-1.11
2015-07-18,대관령,100,-1.03,-2.53,46.00,-1.86
2015-07-18,춘천,101,-1.70,-3.09,27.50,-1.53
2015-07-18,강릉,105,0.16,-1.01,98.00,-0.94
2015-07-18,서울,108,-1.21,-1.95,35.60,-1.95
2015-07-18,인천,112,-1.12,-1.96,38.30,-1.78
2015-07-18,원주,114,-1.01,-1.26,45.40,-1.13
2015-07-18,수원,119,-1.87,-2.65,22.30,-1.52
2015-07-18,충주,127,-1.38,-2.69,36.20,-1.58
2015-07-18,서산,129,-1.08,-1.99,42.80,-1.43
2015-07-18,울진,130,0.18,-0.93,103.90,-0.55
2015-07-18,청주,131,-1.15,-1.74,46.40,-1.39
2015-07-18,대전,133,-0.83,-1.53,57.70,-1.29
2015-07-18,추풍령,135,-0.42,-1.12,75.50,-0.86
2015-07-18,포항,138,0.08,-0.67,94.10,-0.49
2015-07-18,군산,140,-0.48,-0.85,69.10,-0.89
2015-07-18,대구,143,-0.06,-0.62,88.70,-0.56
2015-07-18,전주,146,-1.10,-1.37,45.00,-1.45
2015-07-18,울산,152,-0.09,-0.50,85.70,-0.50
2015-07-18,광주,156,-0.53,-0.78,69.30,-0.76
2015-07-18,부산,159,-0.85,-0.43,48.50,-0.65
2015-07-18,통영,162,-0.47,-0.14,66.30,-0.33
2015-07-18,목포,165,-0.09,-0.23,88.60,-0.25
2015-07-18,여수,168,-0.23,0.00,79.40,-0.17
2015-07-18,완도,170,0.33,0.84,103.60,0.56
2015-07-18,제주,184,1.03,1.19,152.70,1.24
2015-07-18,성산,188,0.76,1.17,126.50,1.06
2015-07-18,서귀포,189,0.97,1.40,142.90,1.46
2015-07-18,진주,192,-0.24,-0.20,81.30,-0.22
2015-07-18,강화,201,-0.93,-1.84,44.90,-2.30
2015-07-18,양평,202,-1.91,-3.09,27.50,-1.72
2015-07-18,이천,203,-1.52,-2.15,34.50,-1.49
2015-07-18,인제,211,-1.08,-3.09,37.30,-1.56
2015-07-18,홍천,212,-1.59,-3.09,25.20,-1.78
2015-07-18,제천,221,-1.32,-2.00,31.40,-1.59
2015-07-18,보은,226,-0.92,-1.58,52.40,-1.33
2015-07-18,천안,232,-1.29,-2.33,41.20,-1.50
2015-07-18,보령,235,-1.08,-1.56,42.30,-1.37
2015-07-18,부여,236,-0.99,-1.55,47.20,-1.30
2015-07-18,금산,238,-0.27,-0.83,81.30,-0.77
2015-07-18,부안,243,-0.67,-0.67,62.50,-0.77
2015-07-18,임실,244,-0.81,-1.24,58.40,-1.15
2015-07-18,정읍,245,-0.43,-0.73,71.40,-0.71
2015-07-18,남원,247,-0.77,-1.12,55.70,-1.17
2015-07-18,장흥,260,0.01,-0.14,88.30,-0.25
2015-07-18,해남,261,0.57,0.38,119.90,0.23
2015-07-18,고흥,262,0.10,0.43,94.60,0.26
2015-07-18,영주,272,-0.66,-1.19,66.00,-1.10
2015-07-18,문경,273,-0.92,-1.59,55.50,-1.30
2015-07-18,영덕,277,-0.05,-1.07,90.70,-0.72
2015-07-18,의성,278,-0.90,-1.29,50.90,-1.13
2015-07-18,구미,279,-0.23,-0.86,82.70,-0.62
2015-07-18,영천,281,0.38,-0.28,111.70,-0.24
2015-07-18,거창,284,0.28,-0.17,104.40,-0.23
2015-07-18,합천,285,-0.31,-0.37,80.30,-0.46
2015-07-18,밀양,288,-0.53,-0.95,66.00,-0.88
2015-07-18,산청,289,0.81,0.62,138.60,0.80
2015-07-18,거제,294,-0.26,0.05,72.90,-0.32
2015-07-18,남해,295,0.17,0.44,96.80,0.24
