발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-01-16,속초,90,-0.53,-0.82,26.10,-1.22
2018-01-16,철원,95,-0.40,-1.82,-,-
2018-01-16,대관령,100,-0.59,-1.46,16.10,-1.81
2018-01-16,춘천,101,0.25,-0.99,87.20,-0.61
2018-01-16,강릉,105,-0.75,-1.16,11.40,-1.55
2018-01-16,서울,108,0.70,-0.37,131.80,-0.71
2018-01-16,인천,112,0.77,-0.11,143.60,-0.89
2018-01-16,원주,114,-0.21,-1.32,65.10,-1.33
2018-01-16,수원,119,0.60,-0.39,123.60,0.01
2018-01-16,충주,127,0.47,-1.24,113.00,-0.68
2018-01-16,서산,129,0.62,-1.08,124.40,-1.52
2018-01-16,울진,130,-0.47,-1.24,23.40,-1.01
2018-01-16,청주,131,0.45,-1.76,102.20,-0.09
2018-01-16,대전,133,0.71,-1.36,138.00,-0.77
2018-01-16,추풍령,135,0.70,-1.26,139.20,-0.96
2018-01-16,안동,136,0.12,-2.01,-,-
2018-01-16,포항,138,-0.09,-2.31,43.50,-1.30
2018-01-16,군산,140,1.23,-0.81,176.30,-1.50
2018-01-16,대구,143,0.28,-2.25,85.90,-1.46
2018-01-16,전주,146,0.89,-1.88,143.10,-1.27
2018-01-16,울산,152,0.14,-1.86,66.90,-1.56
2018-01-16,창원,155,0.07,-2.06,-,-
2018-01-16,광주,156,0.68,-3.09,129.30,-1.15
2018-01-16,부산,159,0.01,-3.09,71.90,-0.97
2018-01-16,통영,162,0.27,-2.55,103.40,-0.16
2018-01-16,목포,165,1.65,-0.66,230.40,-0.97
2018-01-16,여수,168,0.36,-3.09,106.90,-0.85
2018-01-16,완도,170,0.32,-3.09,109.20,-1.12
2018-01-16,제주,184,0.02,-1.86,82.80,-1.73
2018-01-16,고산,185,0.27,-1.69,-,-
2018-01-16,성산,188,0.44,-1.40,119.90,0.47
2018-01-16,서귀포,189,0.23,-1.98,95.30,-1.30
2018-01-16,진주,192,0.22,-3.09,80.10,-1.81
2018-01-16,강화,201,0.28,-1.44,80.20,-2.05
2018-01-16,양평,202,0.23,-0.74,88.00,-0.85
2018-01-16,이천,203,0.27,-0.92,96.50,-1.19
2018-01-16,인제,211,0.17,-0.92,85.50,-0.22
2018-01-16,홍천,212,0.13,-1.17,77.50,-0.71
2018-01-16,태백,216,-0.75,-3.09,-,-
2018-01-16,제천,221,0.11,-1.05,81.80,-1.12
2018-01-16,보은,226,0.62,-1.38,120.80,-0.04
2018-01-16,천안,232,0.11,-1.92,83.40,-0.09
2018-01-16,보령,235,0.69,-1.48,129.40,-2.06
2018-01-16,부여,236,0.92,-0.88,159.40,-0.56
2018-01-16,금산,238,0.77,-1.68,140.80,-1.20
2018-01-16,부안,243,1.23,-1.24,171.10,-0.90
2018-01-16,임실,244,1.06,-1.10,162.60,-1.04
2018-01-16,정읍,245,0.70,-1.67,131.70,-1.32
2018-01-16,남원,247,0.80,-1.73,142.20,-1.19
2018-01-16,장수,248,0.48,-1.47,-,-
2018-01-16,장흥,260,0.86,-2.30,170.70,-1.20
2018-01-16,해남,261,1.00,-3.09,176.70,-1.47
2018-01-16,고흥,262,0.21,-3.09,88.90,-0.71
2018-01-16,봉화,271,-0.23,-3.09,-,-
2018-01-16,영주,272,0.19,-3.09,80.90,-0.77
2018-01-16,문경,273,0.45,-1.84,107.50,-0.10
2018-01-16,영덕,277,-0.24,-2.15,26.00,-0.75
2018-01-16,의성,278,0.18,-2.17,77.20,-1.40
2018-01-16,구미,279,0.38,-1.99,92.00,-1.37
2018-01-16,영천,281,0.10,-1.99,71.00,-1.30
2018-01-16,거창,284,0.35,-1.94,97.40,-1.32
2018-01-16,합천,285,0.42,-2.44,112.00,-1.24
2018-01-16,밀양,288,0.34,-2.58,112.00,-1.83
2018-01-16,산청,289,0.42,-2.58,103.70,-1.84
2018-01-16,거제,294,0.22,-2.32,92.10,-0.61
2018-01-16,남해,295,0.47,-2.45,107.50,-1.09
