발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-01-20,속초,90,1.58,1.07,273.18,1.95
2020-01-20,철원,95,1.99,1.02,316.76,-0.17
2020-01-20,대관령,100,0.56,-0.26,93.62,-0.98
2020-01-20,춘천,101,2.10,1.56,363.84,-0.23
2020-01-20,강릉,105,0.74,0.10,124.24,1.60
2020-01-20,서울,108,2.02,1.22,301.94,-1.24
2020-01-20,인천,112,1.78,1.28,280.06,-0.10
2020-01-20,원주,114,1.77,1.31,267.39,-1.77
2020-01-20,수원,119,1.83,1.74,284.87,-0.18
2020-01-20,충주,127,1.93,1.59,326.13,-0.39
2020-01-20,서산,129,1.37,1.47,193.97,-0.21
2020-01-20,울진,130,0.63,0.66,118.18,2.28
2020-01-20,청주,131,1.78,1.54,268.54,-0.09
2020-01-20,대전,133,1.89,1.38,299.33,0.00
2020-01-20,추풍령,135,1.66,0.27,255.89,1.05
2020-01-20,안동,136,1.59,0.39,315.26,0.39
2020-01-20,포항,138,1.35,0.80,226.28,2.07
2020-01-20,군산,140,2.05,1.57,268.58,0.57
2020-01-20,대구,143,1.41,0.30,250.45,0.69
2020-01-20,전주,146,1.95,0.73,259.87,-0.15
2020-01-20,울산,152,0.97,0.41,176.66,1.37
2020-01-20,창원,155,1.21,0.30,221.85,0.86
2020-01-20,광주,156,1.32,-0.36,177.90,-0.40
2020-01-20,부산,159,1.06,-0.16,191.78,0.86
2020-01-20,통영,162,1.09,0.01,206.92,1.33
2020-01-20,목포,165,1.59,-0.28,215.73,1.04
2020-01-20,여수,168,1.33,-0.16,247.66,0.97
2020-01-20,완도,170,1.91,0.05,297.81,1.04
2020-01-20,제주,184,-0.16,-1.38,76.94,1.58
2020-01-20,고산,185,1.44,-0.11,227.62,3.00
2020-01-20,성산,188,0.72,-0.21,139.98,1.99
2020-01-20,서귀포,189,1.27,-0.28,200.89,1.46
2020-01-20,진주,192,1.52,0.40,296.28,0.84
2020-01-20,강화,201,2.05,1.54,344.13,0.53
2020-01-20,양평,202,1.94,1.76,321.74,0.00
2020-01-20,이천,203,1.85,1.52,319.29,0.09
2020-01-20,인제,211,2.34,1.44,427.32,-0.22
2020-01-20,홍천,212,1.75,1.18,286.91,-1.10
2020-01-20,태백,216,0.63,0.04,128.61,0.27
2020-01-20,제천,221,1.99,1.44,310.62,-0.68
2020-01-20,보은,226,1.88,1.32,290.40,0.34
2020-01-20,천안,232,1.77,1.72,262.00,-0.21
2020-01-20,보령,235,1.61,1.41,213.53,-0.41
2020-01-20,부여,236,2.20,1.65,342.33,0.34
2020-01-20,금산,238,2.15,0.81,320.50,0.18
2020-01-20,부안,243,1.92,0.53,245.78,0.43
2020-01-20,임실,244,1.53,0.18,209.25,-0.07
2020-01-20,정읍,245,1.15,0.04,161.38,0.64
2020-01-20,남원,247,1.15,-0.16,168.30,0.41
2020-01-20,장수,248,1.17,-0.03,211.61,0.67
2020-01-20,장흥,260,1.75,0.19,267.69,0.74
2020-01-20,해남,261,1.22,-0.68,185.11,0.61
2020-01-20,고흥,262,1.34,-0.15,237.55,1.36
2020-01-20,봉화,271,0.75,-0.16,139.24,-0.07
2020-01-20,영주,272,1.95,1.30,401.95,0.40
2020-01-20,문경,273,1.77,1.03,320.94,0.65
2020-01-20,영덕,277,1.19,1.43,210.42,2.55
2020-01-20,의성,278,1.58,0.33,291.79,0.12
2020-01-20,구미,279,1.47,0.14,255.56,1.25
2020-01-20,영천,281,1.71,0.91,327.31,1.18
2020-01-20,거창,284,1.76,0.38,287.21,0.62
2020-01-20,합천,285,1.40,0.19,264.45,1.28
2020-01-20,밀양,288,1.58,0.50,301.06,0.78
2020-01-20,산청,289,1.57,0.26,263.49,1.36
2020-01-20,거제,294,1.05,-0.04,198.56,1.44
2020-01-20,남해,295,1.62,0.25,315.70,1.57
