발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-11-21,속초,90,-1.16,-0.98,17.30,-1.49
2014-11-21,대관령,100,-1.03,-0.67,20.80,-1.20
2014-11-21,춘천,101,-3.09,-0.88,10.20,-2.20
2014-11-21,강릉,105,-0.22,-0.05,64.30,-0.47
2014-11-21,서울,108,-1.53,-0.64,25.60,-1.78
2014-11-21,인천,112,-1.51,-0.60,21.90,-1.80
2014-11-21,원주,114,-0.89,-0.21,51.80,-1.62
2014-11-21,수원,119,-1.23,-0.30,37.40,-0.95
2014-11-21,충주,127,0.30,0.10,117.70,-0.53
2014-11-21,서산,129,-0.87,-0.37,40.80,-0.86
2014-11-21,울진,130,0.87,0.56,212.60,0.88
2014-11-21,청주,131,0.61,0.21,136.40,-0.67
2014-11-21,대전,133,0.62,0.28,148.70,-0.39
2014-11-21,추풍령,135,0.51,0.21,144.40,-0.01
2014-11-21,포항,138,0.24,-0.21,120.30,0.41
2014-11-21,군산,140,1.16,0.72,178.60,0.00
2014-11-21,대구,143,0.05,-0.14,103.80,0.17
2014-11-21,전주,146,0.21,-0.03,111.80,-0.20
2014-11-21,울산,152,-0.04,-0.02,96.50,0.48
2014-11-21,광주,156,0.05,-0.01,97.80,-0.20
2014-11-21,부산,159,0.25,0.51,131.40,0.75
2014-11-21,통영,162,0.92,0.41,226.10,0.98
2014-11-21,목포,165,-0.18,-0.19,84.60,-0.58
2014-11-21,여수,168,0.43,0.12,146.40,0.67
2014-11-21,완도,170,1.27,0.98,233.40,0.79
2014-11-21,제주,184,-0.40,-0.11,76.30,-0.14
2014-11-21,성산,188,-0.80,0.25,49.00,0.28
2014-11-21,서귀포,189,-0.98,-0.21,36.00,0.69
2014-11-21,진주,192,0.27,0.45,132.20,0.61
2014-11-21,강화,201,-3.09,-0.85,17.30,-2.26
2014-11-21,양평,202,-1.63,-0.75,28.50,-1.75
2014-11-21,이천,203,-1.03,-0.40,39.20,-1.64
2014-11-21,인제,211,-1.84,-0.17,16.00,-1.55
2014-11-21,홍천,212,-2.75,-0.66,15.70,-1.91
2014-11-21,제천,221,-0.03,0.07,87.70,-1.10
2014-11-21,보은,226,0.74,0.38,158.00,-0.10
2014-11-21,천안,232,-0.25,-0.18,85.30,-0.42
2014-11-21,보령,235,-0.14,0.26,78.30,-0.59
2014-11-21,부여,236,1.03,0.48,168.60,-0.23
2014-11-21,금산,238,0.78,0.87,153.90,-0.08
2014-11-21,부안,243,0.21,0.30,111.00,-0.20
2014-11-21,임실,244,-0.23,0.07,83.50,0.09
2014-11-21,정읍,245,0.01,-0.01,93.90,0.07
2014-11-21,남원,247,-0.12,-0.28,88.90,-0.24
2014-11-21,장흥,260,0.77,0.38,157.60,0.28
2014-11-21,해남,261,0.93,-0.07,167.90,-0.56
2014-11-21,고흥,262,0.78,0.35,181.00,1.01
2014-11-21,영주,272,0.87,0.72,175.70,0.43
2014-11-21,문경,273,0.88,0.57,183.70,-0.14
2014-11-21,영덕,277,0.69,0.43,186.90,0.88
2014-11-21,의성,278,-0.05,-0.01,92.90,-0.33
2014-11-21,구미,279,0.46,0.31,144.90,0.69
2014-11-21,영천,281,0.06,0.17,108.30,0.80
2014-11-21,거창,284,0.16,0.21,115.30,0.00
2014-11-21,합천,285,0.25,0.06,128.10,0.20
2014-11-21,밀양,288,-0.16,0.19,82.30,0.07
2014-11-21,산청,289,0.28,-0.21,125.80,0.10
2014-11-21,거제,294,0.63,0.13,186.10,0.91
2014-11-21,남해,295,0.63,0.28,172.20,0.67
