발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-03-25,속초,90,-0.50,1.07,60.00,0.09
2014-03-25,철원,95,-,-,18.94,-
2014-03-25,대관령,100,-0.47,0.32,53.30,-1.32
2014-03-25,춘천,101,-1.79,-1.59,9.60,-0.08
2014-03-25,강릉,105,-0.31,1.00,76.50,-0.42
2014-03-25,서울,108,-1.74,-1.61,8.50,-0.95
2014-03-25,인천,112,-1.47,-1.54,16.60,-1.08
2014-03-25,원주,114,-1.37,-0.58,34.30,-0.55
2014-03-25,수원,119,-1.41,-1.77,20.90,-1.11
2014-03-25,충주,127,-0.59,-0.65,63.90,-0.82
2014-03-25,서산,129,-0.60,-1.32,56.00,-1.67
2014-03-25,울진,130,-0.50,0.15,70.30,-0.31
2014-03-25,청주,131,-0.42,-1.53,68.30,-0.88
2014-03-25,대전,133,-0.13,-1.29,82.50,-1.34
2014-03-25,추풍령,135,0.17,-0.93,105.50,-1.26
2014-03-25,안동,136,-,-,73.52,-
2014-03-25,포항,138,0.97,1.25,147.90,0.50
2014-03-25,군산,140,-0.09,-1.29,87.50,-0.91
2014-03-25,대구,143,0.82,-0.35,137.40,-0.26
2014-03-25,전주,146,-0.29,-1.59,81.40,-1.14
2014-03-25,울산,152,0.91,0.82,141.70,-0.40
2014-03-25,창원,155,-,-,100.00,-
2014-03-25,광주,156,-0.36,-1.51,77.10,-0.97
2014-03-25,부산,159,0.40,-0.42,111.30,-1.05
2014-03-25,통영,162,0.82,-0.06,135.20,-0.70
2014-03-25,목포,165,-0.40,-1.26,69.80,-0.94
2014-03-25,여수,168,0.06,-0.72,94.30,-1.04
2014-03-25,완도,170,-0.15,-0.54,82.00,-1.24
2014-03-25,제주,184,0.56,0.62,113.00,-0.91
2014-03-25,고산,185,-,-,100.00,-
2014-03-25,성산,188,0.93,0.83,136.40,-0.24
2014-03-25,서귀포,189,0.28,-0.23,102.70,-1.93
2014-03-25,진주,192,0.17,-0.90,97.00,-1.06
2014-03-25,강화,201,-1.54,-1.79,4.10,-0.94
2014-03-25,양평,202,-1.73,-1.35,15.40,-0.38
2014-03-25,이천,203,-1.13,-0.64,36.50,-0.68
2014-03-25,인제,211,-0.97,-0.86,37.10,-0.33
2014-03-25,홍천,212,-1.72,-1.76,17.90,-1.03
2014-03-25,태백,216,-,-,75.54,-
2014-03-25,제천,221,-0.55,-0.68,63.70,-0.50
2014-03-25,보은,226,-0.01,-1.14,91.60,-0.83
2014-03-25,천안,232,-0.36,-1.09,70.80,-0.95
2014-03-25,보령,235,-0.40,-1.12,70.90,-0.14
2014-03-25,부여,236,-0.33,-1.27,72.20,-0.93
2014-03-25,금산,238,-0.25,-1.67,84.00,-1.74
2014-03-25,부안,243,-0.54,-2.00,73.80,-1.11
2014-03-25,임실,244,-0.05,-1.49,93.10,-0.62
2014-03-25,정읍,245,-0.25,-1.90,82.00,-1.59
2014-03-25,남원,247,0.47,-0.83,115.40,-0.07
2014-03-25,장수,248,-,-,100.00,-
2014-03-25,장흥,260,-0.30,-1.13,72.20,-1.39
2014-03-25,해남,261,-0.55,-1.19,62.00,-1.29
2014-03-25,고흥,262,0.12,-0.62,97.70,-0.97
2014-03-25,봉화,271,-,-,50.79,-
2014-03-25,영주,272,-0.69,-1.36,55.80,-0.98
2014-03-25,문경,273,0.07,-0.94,94.00,-0.73
2014-03-25,영덕,277,0.28,0.21,108.90,-0.34
2014-03-25,의성,278,0.32,-0.85,104.00,-1.01
2014-03-25,구미,279,0.48,-0.73,113.30,-0.92
2014-03-25,영천,281,0.86,0.09,145.30,-0.23
2014-03-25,거창,284,-0.12,-1.35,84.70,-0.87
2014-03-25,합천,285,0.29,-0.95,102.70,-0.34
2014-03-25,밀양,288,0.79,-0.28,132.10,-0.72
2014-03-25,산청,289,-0.21,-1.47,80.90,-1.11
2014-03-25,거제,294,1.05,0.10,145.20,-0.64
2014-03-25,남해,295,0.48,-0.52,114.00,-0.94
