발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-03-20,속초,90,-0.60,0.87,48.70,-0.26
2017-03-20,대관령,100,-1.33,-0.67,15.30,-1.57
2017-03-20,춘천,101,-1.08,0.79,26.70,-0.91
2017-03-20,강릉,105,-0.82,-0.07,46.50,-0.98
2017-03-20,서울,108,-1.00,0.38,30.30,-1.85
2017-03-20,인천,112,-0.50,0.91,54.10,-1.83
2017-03-20,원주,114,-0.67,-0.09,56.10,-2.44
2017-03-20,수원,119,-0.48,0.81,58.40,-1.54
2017-03-20,충주,127,0.06,0.56,93.30,-1.38
2017-03-20,서산,129,-0.40,0.51,72.50,-1.90
2017-03-20,울진,130,-0.73,0.31,52.80,0.03
2017-03-20,청주,131,-0.19,0.24,77.70,-1.82
2017-03-20,대전,133,-0.32,0.29,75.80,-0.96
2017-03-20,추풍령,135,-0.41,0.14,79.90,-0.59
2017-03-20,포항,138,-0.87,-0.86,51.50,0.39
2017-03-20,군산,140,-0.07,0.30,91.30,-0.83
2017-03-20,대구,143,-0.46,0.00,68.50,-0.15
2017-03-20,전주,146,0.15,0.22,102.80,-1.13
2017-03-20,울산,152,-1.01,0.20,48.10,0.70
2017-03-20,광주,156,-0.75,-0.82,57.50,-0.53
2017-03-20,부산,159,-0.99,0.27,50.30,-0.01
2017-03-20,통영,162,-0.98,0.58,54.10,0.82
2017-03-20,목포,165,-1.35,-0.97,31.40,-0.45
2017-03-20,여수,168,-1.12,0.35,47.20,-0.34
2017-03-20,완도,170,-1.56,-0.98,23.50,-0.94
2017-03-20,제주,184,-1.70,-0.92,31.60,-1.33
2017-03-20,성산,188,-1.22,-0.57,47.10,-0.86
2017-03-20,서귀포,189,-0.91,-0.32,50.70,-0.49
2017-03-20,진주,192,-1.00,0.15,46.10,-0.38
2017-03-20,강화,201,-0.66,0.36,42.70,-1.17
2017-03-20,양평,202,-0.79,0.30,38.50,-2.01
2017-03-20,이천,203,-0.58,0.33,55.80,-2.01
2017-03-20,인제,211,-1.10,0.57,24.60,-0.79
2017-03-20,홍천,212,-1.35,0.02,16.60,-1.82
2017-03-20,제천,221,-0.51,0.38,62.70,-1.41
2017-03-20,보은,226,0.00,0.40,93.80,-0.44
2017-03-20,천안,232,-0.25,0.24,75.70,-1.31
2017-03-20,보령,235,-0.17,0.18,85.30,-2.09
2017-03-20,부여,236,-0.59,0.16,60.90,-1.16
2017-03-20,금산,238,0.17,0.44,106.30,-0.28
2017-03-20,부안,243,-0.48,-0.21,76.60,-1.12
2017-03-20,임실,244,-0.42,-0.32,75.40,-0.88
2017-03-20,정읍,245,-0.08,0.09,91.80,-0.69
2017-03-20,남원,247,-0.13,0.05,88.40,-0.31
2017-03-20,장흥,260,-1.37,-0.84,33.10,-1.03
2017-03-20,해남,261,-1.78,-1.33,20.20,-0.95
2017-03-20,고흥,262,-1.37,0.28,36.70,-0.17
2017-03-20,영주,272,-0.63,0.61,54.50,-0.94
2017-03-20,문경,273,-0.04,0.68,92.80,-0.65
2017-03-20,영덕,277,-1.16,-0.61,32.30,-0.70
2017-03-20,의성,278,-0.74,-0.31,56.30,-0.74
2017-03-20,구미,279,-0.48,-0.72,71.00,-0.33
2017-03-20,영천,281,-0.57,-0.24,61.90,-0.35
2017-03-20,거창,284,-0.63,-0.52,62.20,-0.81
2017-03-20,합천,285,-1.05,0.19,41.00,-0.06
2017-03-20,밀양,288,-0.83,0.81,52.50,0.50
2017-03-20,산청,289,-0.67,0.23,61.60,-0.67
2017-03-20,거제,294,-1.08,0.51,41.80,0.06
2017-03-20,남해,295,-1.12,0.58,44.80,0.30
