발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-08-20,속초,90,-1.98,0.52,26.20,-0.21
2016-08-20,대관령,100,-2.04,-0.50,12.00,-1.05
2016-08-20,춘천,101,-0.81,0.27,53.10,-0.27
2016-08-20,강릉,105,-1.05,0.27,31.70,-0.39
2016-08-20,서울,108,-3.09,-0.96,21.40,-1.06
2016-08-20,인천,112,-3.09,-1.00,13.00,-1.20
2016-08-20,원주,114,-3.09,-1.35,8.90,-1.84
2016-08-20,수원,119,-1.80,-1.31,23.00,-1.41
2016-08-20,충주,127,-1.85,-0.66,24.60,-1.22
2016-08-20,서산,129,-0.33,-0.83,60.30,-0.91
2016-08-20,울진,130,-0.78,0.10,32.60,-0.42
2016-08-20,청주,131,-2.22,-1.02,19.40,-1.31
2016-08-20,대전,133,-3.09,-0.71,5.70,-0.98
2016-08-20,추풍령,135,-1.84,-0.92,16.50,-0.98
2016-08-20,포항,138,-0.43,-1.23,52.90,-0.70
2016-08-20,군산,140,-3.09,-0.74,3.30,-0.82
2016-08-20,대구,143,0.29,-0.45,98.20,-0.51
2016-08-20,전주,146,-2.07,-1.06,13.20,-1.23
2016-08-20,울산,152,-0.10,-0.96,65.70,-0.82
2016-08-20,광주,156,-2.59,-0.70,15.30,-0.89
2016-08-20,부산,159,-0.70,-0.94,35.90,-0.83
2016-08-20,통영,162,-3.09,-1.05,4.80,-0.87
2016-08-20,목포,165,-1.84,-0.48,1.30,-0.57
2016-08-20,여수,168,-1.89,-1.37,0.10,-1.23
2016-08-20,완도,170,-1.54,-0.98,0.40,-1.02
2016-08-20,제주,184,-2.01,-1.00,6.20,-1.03
2016-08-20,성산,188,-1.46,-0.69,16.70,-0.49
2016-08-20,서귀포,189,-0.20,-0.13,60.70,-0.30
2016-08-20,진주,192,-1.14,-1.41,25.30,-1.09
2016-08-20,강화,201,-2.79,-1.36,14.70,-1.24
2016-08-20,양평,202,-3.09,-1.04,17.50,-1.42
2016-08-20,이천,203,-3.09,-1.81,12.80,-1.81
2016-08-20,인제,211,-2.63,0.31,23.70,-0.37
2016-08-20,홍천,212,-2.96,-0.69,18.90,-1.27
2016-08-20,제천,221,-2.01,-0.52,21.50,-1.02
2016-08-20,보은,226,-1.81,-0.12,24.10,-0.53
2016-08-20,천안,232,-1.36,-0.74,35.10,-0.94
2016-08-20,보령,235,-3.09,-1.46,4.60,-1.56
2016-08-20,부여,236,-3.09,-0.72,10.40,-0.96
2016-08-20,금산,238,-1.60,-0.40,24.50,-0.61
2016-08-20,부안,243,-2.10,-1.37,10.80,-1.15
2016-08-20,임실,244,-3.09,-0.98,24.70,-0.89
2016-08-20,정읍,245,-3.09,-1.30,25.00,-0.94
2016-08-20,남원,247,-1.31,-0.78,38.00,-0.85
2016-08-20,장흥,260,-1.70,-1.24,7.70,-1.21
2016-08-20,해남,261,-1.71,-1.23,0.20,-1.26
2016-08-20,고흥,262,-1.68,-1.58,5.00,-1.28
2016-08-20,영주,272,-3.09,-0.14,19.30,-0.60
2016-08-20,문경,273,-2.41,-0.64,6.90,-0.91
2016-08-20,영덕,277,-2.19,-1.51,10.40,-0.90
2016-08-20,의성,278,-1.33,-0.94,31.80,-0.84
2016-08-20,구미,279,-0.83,-0.35,48.80,-0.47
2016-08-20,영천,281,-1.46,-1.27,30.90,-0.87
2016-08-20,거창,284,-0.84,-1.12,42.40,-1.02
2016-08-20,합천,285,-1.01,-1.22,36.80,-1.05
2016-08-20,밀양,288,-0.87,-1.19,44.50,-1.18
2016-08-20,산청,289,-1.24,-1.40,20.80,-1.18
2016-08-20,거제,294,-2.44,-0.80,1.40,-0.86
2016-08-20,남해,295,-1.81,-1.61,0.60,-1.24
