발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-11-28,속초,90,0.70,0.71,162.60,1.08
2019-11-28,철원,95,0.28,0.39,103.32,-1.11
2019-11-28,대관령,100,0.24,0.34,98.18,-0.86
2019-11-28,춘천,101,0.87,0.22,149.31,-1.18
2019-11-28,강릉,105,0.16,1.55,93.17,1.72
2019-11-28,서울,108,0.99,0.44,151.42,-1.37
2019-11-28,인천,112,1.18,0.93,173.20,-0.90
2019-11-28,원주,114,1.21,0.33,172.47,-1.74
2019-11-28,수원,119,1.59,0.88,206.58,-1.09
2019-11-28,충주,127,1.48,0.53,208.62,-0.95
2019-11-28,서산,129,1.80,0.78,242.47,-0.37
2019-11-28,울진,130,0.40,2.53,126.30,2.78
2019-11-28,청주,131,1.66,0.78,225.42,-0.51
2019-11-28,대전,133,1.34,0.77,199.30,-0.47
2019-11-28,추풍령,135,-0.21,1.18,82.53,0.47
2019-11-28,안동,136,0.09,1.06,97.80,-0.22
2019-11-28,포항,138,0.00,1.98,71.85,1.70
2019-11-28,군산,140,1.52,1.00,219.65,0.14
2019-11-28,대구,143,-0.46,0.98,47.57,0.13
2019-11-28,전주,146,0.34,0.59,110.23,-0.81
2019-11-28,울산,152,-0.40,1.38,52.00,1.06
2019-11-28,창원,155,-0.06,1.31,74.16,0.45
2019-11-28,광주,156,-0.81,0.46,44.46,-0.64
2019-11-28,부산,159,-0.80,0.79,28.11,0.45
2019-11-28,통영,162,-0.31,1.11,54.76,0.94
2019-11-28,목포,165,-1.18,1.11,31.71,0.51
2019-11-28,여수,168,-0.78,1.38,33.14,0.49
2019-11-28,완도,170,-0.70,1.11,37.46,0.45
2019-11-28,제주,184,-0.83,2.05,43.01,1.83
2019-11-28,고산,185,-0.87,2.79,29.29,2.33
2019-11-28,성산,188,-0.63,2.08,39.19,2.04
2019-11-28,서귀포,189,-0.56,1.67,42.14,1.07
2019-11-28,진주,192,-0.39,1.28,53.02,0.26
2019-11-28,강화,201,1.04,1.15,158.64,-0.22
2019-11-28,양평,202,1.42,1.01,204.05,-0.83
2019-11-28,이천,203,1.22,0.92,180.96,-0.66
2019-11-28,인제,211,0.53,0.49,122.63,-1.19
2019-11-28,홍천,212,0.78,0.13,147.15,-1.29
2019-11-28,태백,216,0.39,0.82,133.52,0.30
2019-11-28,제천,221,1.33,0.45,191.17,-1.20
2019-11-28,보은,226,1.29,0.92,196.95,-0.11
2019-11-28,천안,232,1.91,0.35,251.82,-0.50
2019-11-28,보령,235,1.72,0.50,227.53,-0.56
2019-11-28,부여,236,1.52,0.85,213.89,-0.27
2019-11-28,금산,238,0.14,1.03,100.06,-0.60
2019-11-28,부안,243,0.29,0.82,106.43,-0.04
2019-11-28,임실,244,-0.19,0.42,80.50,-0.50
2019-11-28,정읍,245,0.16,1.16,97.04,0.41
2019-11-28,남원,247,-0.55,0.78,56.40,0.15
2019-11-28,장수,248,-0.69,0.88,57.50,0.07
2019-11-28,장흥,260,-0.44,1.13,55.35,0.26
2019-11-28,해남,261,-1.39,1.23,26.66,0.25
2019-11-28,고흥,262,-0.46,1.54,49.95,0.99
2019-11-28,봉화,271,0.09,0.84,90.76,-0.01
2019-11-28,영주,272,1.00,0.98,183.94,-0.24
2019-11-28,문경,273,0.80,1.16,165.98,0.08
2019-11-28,영덕,277,0.65,2.39,161.68,2.61
2019-11-28,의성,278,-0.24,0.92,64.16,-0.39
2019-11-28,구미,279,-0.33,1.46,59.40,0.79
2019-11-28,영천,281,-0.01,0.86,76.28,0.33
2019-11-28,거창,284,-0.35,1.25,57.71,0.13
2019-11-28,합천,285,-0.43,1.58,47.47,0.83
2019-11-28,밀양,288,-0.33,1.15,57.67,0.22
2019-11-28,산청,289,-0.45,1.55,48.51,0.86
2019-11-28,거제,294,-0.57,1.56,43.43,1.11
2019-11-28,남해,295,-0.45,1.29,47.01,0.91
