발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-11-22,속초,90,-0.20,0.01,66.50,-0.57
2016-11-22,대관령,100,-0.28,-0.25,59.20,-1.41
2016-11-22,춘천,101,0.32,-0.23,105.60,-0.60
2016-11-22,강릉,105,0.00,-0.09,83.30,-0.85
2016-11-22,서울,108,0.39,-0.68,102.80,-1.61
2016-11-22,인천,112,0.32,-0.70,104.30,-1.84
2016-11-22,원주,114,0.87,-0.51,150.80,-1.80
2016-11-22,수원,119,0.34,-0.10,105.60,-1.51
2016-11-22,충주,127,0.69,-0.48,143.20,-1.19
2016-11-22,서산,129,-0.03,-0.76,85.30,-1.36
2016-11-22,울진,130,0.26,0.81,117.50,0.16
2016-11-22,청주,131,0.12,-0.48,103.70,-1.32
2016-11-22,대전,133,0.37,0.51,122.80,-0.40
2016-11-22,추풍령,135,0.20,0.90,110.70,-0.05
2016-11-22,포항,138,-0.18,2.54,67.90,1.79
2016-11-22,군산,140,0.10,0.47,95.40,-0.26
2016-11-22,대구,143,-0.58,1.44,52.40,0.67
2016-11-22,전주,146,-0.29,0.44,79.40,-0.58
2016-11-22,울산,152,0.02,2.22,102.10,1.88
2016-11-22,광주,156,-0.10,1.24,88.00,0.47
2016-11-22,부산,159,0.15,1.64,120.30,0.90
2016-11-22,통영,162,0.55,2.41,167.40,1.85
2016-11-22,목포,165,0.93,1.12,171.60,1.01
2016-11-22,여수,168,1.02,1.42,202.00,0.71
2016-11-22,완도,170,1.42,1.13,245.00,0.65
2016-11-22,제주,184,0.44,0.79,141.00,0.12
2016-11-22,성산,188,0.29,0.88,119.40,0.52
2016-11-22,서귀포,189,0.19,1.50,101.00,0.97
2016-11-22,진주,192,0.15,1.52,116.70,0.56
2016-11-22,강화,201,0.73,0.28,127.30,-1.01
2016-11-22,양평,202,0.55,-0.35,121.00,-1.69
2016-11-22,이천,203,0.82,-0.46,146.80,-1.77
2016-11-22,인제,211,0.08,0.03,91.20,-0.47
2016-11-22,홍천,212,0.01,-0.51,87.50,-1.54
2016-11-22,제천,221,0.92,-0.25,159.40,-1.07
2016-11-22,보은,226,0.61,0.64,143.40,0.02
2016-11-22,천안,232,0.58,-0.29,132.50,-0.86
2016-11-22,보령,235,-0.29,-0.62,68.50,-1.72
2016-11-22,부여,236,0.10,0.02,94.10,-0.77
2016-11-22,금산,238,0.10,0.81,98.90,0.15
2016-11-22,부안,243,-0.34,0.31,76.80,-0.57
2016-11-22,임실,244,-0.82,0.88,52.20,-0.14
2016-11-22,정읍,245,-0.24,0.61,79.40,-0.10
2016-11-22,남원,247,-0.82,0.99,51.60,0.18
2016-11-22,장흥,260,1.01,0.95,179.20,0.28
2016-11-22,해남,261,1.16,1.09,185.80,0.62
2016-11-22,고흥,262,1.51,1.49,272.90,0.98
2016-11-22,영주,272,0.31,-0.01,115.30,-0.42
2016-11-22,문경,273,0.73,0.65,162.50,-0.24
2016-11-22,영덕,277,0.49,1.66,152.50,0.51
2016-11-22,의성,278,-0.12,1.15,79.30,0.03
2016-11-22,구미,279,-0.43,1.31,62.60,0.64
2016-11-22,영천,281,-0.61,1.75,50.30,0.65
2016-11-22,거창,284,-0.77,0.96,46.60,-0.10
2016-11-22,합천,285,-0.35,1.68,74.20,0.75
2016-11-22,밀양,288,-0.51,2.05,54.60,1.08
2016-11-22,산청,289,-0.61,1.08,51.70,-0.03
2016-11-22,거제,294,0.33,1.98,146.90,0.96
2016-11-22,남해,295,0.97,2.04,208.40,1.43
