발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-03-14,속초,90,1.00,-0.08,173.60,-0.26
2018-03-14,철원,95,0.25,-0.60,97.90,-0.68
2018-03-14,대관령,100,0.57,-0.28,114.80,-1.49
2018-03-14,춘천,101,0.92,0.43,165.00,-0.14
2018-03-14,강릉,105,1.10,-0.05,186.60,-0.72
2018-03-14,서울,108,0.57,0.37,122.40,-0.60
2018-03-14,인천,112,0.88,0.57,160.20,-0.59
2018-03-14,원주,114,0.75,0.04,141.80,-1.08
2018-03-14,수원,119,0.85,0.52,155.00,0.42
2018-03-14,충주,127,1.29,0.77,191.30,0.10
2018-03-14,서산,129,1.31,0.91,193.70,-1.16
2018-03-14,울진,130,1.18,0.01,195.70,-0.07
2018-03-14,청주,131,1.14,0.70,173.70,0.72
2018-03-14,대전,133,1.16,0.82,173.60,0.05
2018-03-14,추풍령,135,1.97,1.56,246.70,0.92
2018-03-14,안동,136,1.29,0.69,201.40,0.59
2018-03-14,포항,138,1.22,0.40,183.30,-0.23
2018-03-14,군산,140,0.72,0.75,138.80,-1.39
2018-03-14,대구,143,1.15,0.88,178.90,-0.38
2018-03-14,전주,146,0.81,0.55,145.20,-0.91
2018-03-14,울산,152,1.46,0.83,198.00,-0.28
2018-03-14,창원,155,0.98,0.55,158.40,-0.95
2018-03-14,광주,156,0.15,0.18,95.60,-1.05
2018-03-14,부산,159,1.38,0.91,180.20,0.39
2018-03-14,통영,162,1.31,0.91,180.10,1.18
2018-03-14,목포,165,0.36,1.23,107.00,-0.25
2018-03-14,여수,168,1.47,1.01,184.50,0.63
2018-03-14,완도,170,1.00,0.67,148.90,-0.26
2018-03-14,제주,184,0.80,0.35,138.10,-1.37
2018-03-14,고산,185,1.00,0.71,176.00,0.52
2018-03-14,성산,188,0.90,0.98,153.40,1.93
2018-03-14,서귀포,189,-1.07,-0.94,38.70,-1.71
2018-03-14,진주,192,0.97,0.68,161.30,-1.21
2018-03-14,강화,201,0.94,0.40,168.10,-1.63
2018-03-14,양평,202,0.86,0.37,150.20,-0.60
2018-03-14,이천,203,1.02,0.59,181.10,-0.68
2018-03-14,인제,211,0.57,0.04,123.20,-0.11
2018-03-14,홍천,212,0.60,0.08,123.60,-0.58
2018-03-14,태백,216,0.75,-0.09,148.10,-0.99
2018-03-14,제천,221,0.62,0.04,129.70,-0.93
2018-03-14,보은,226,0.97,0.65,161.20,0.53
2018-03-14,천안,232,0.95,0.39,164.20,0.48
2018-03-14,보령,235,1.17,0.68,173.70,-1.91
2018-03-14,부여,236,0.97,0.78,161.30,0.09
2018-03-14,금산,238,1.05,0.77,167.60,-0.33
2018-03-14,부안,243,0.98,0.90,159.60,-0.29
2018-03-14,임실,244,0.61,0.46,131.50,-0.94
2018-03-14,정읍,245,0.77,0.75,141.80,-0.96
2018-03-14,남원,247,0.40,0.50,116.20,-1.03
2018-03-14,장수,248,0.22,0.02,93.10,-0.66
2018-03-14,장흥,260,0.57,0.61,121.20,-1.05
2018-03-14,해남,261,0.58,0.75,120.80,-1.26
2018-03-14,고흥,262,0.74,0.37,133.20,-0.24
2018-03-14,봉화,271,0.29,-0.24,108.30,-1.64
2018-03-14,영주,272,1.22,0.72,184.20,0.20
2018-03-14,문경,273,1.53,1.10,228.30,1.21
2018-03-14,영덕,277,1.06,0.15,175.70,0.17
2018-03-14,의성,278,1.59,1.13,231.70,0.04
2018-03-14,구미,279,1.89,1.46,260.40,0.52
2018-03-14,영천,281,1.42,1.01,220.00,0.20
2018-03-14,거창,284,1.08,0.66,164.50,-0.97
2018-03-14,합천,285,1.25,0.99,194.80,-0.16
2018-03-14,밀양,288,1.21,1.04,180.20,-1.30
2018-03-14,산청,289,0.78,0.51,138.30,-1.59
2018-03-14,거제,294,1.55,1.07,189.10,0.72
2018-03-14,남해,295,1.31,0.92,181.40,0.19
