발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-12-29,속초,90,-0.85,-0.99,6.90,-1.57
2014-12-29,대관령,100,-0.18,0.30,49.40,-1.16
2014-12-29,춘천,101,0.13,0.05,99.50,-2.21
2014-12-29,강릉,105,-0.77,0.11,14.40,-0.61
2014-12-29,서울,108,0.28,0.11,108.60,-1.74
2014-12-29,인천,112,0.70,0.41,155.10,-1.57
2014-12-29,원주,114,0.09,0.79,94.60,-1.79
2014-12-29,수원,119,0.64,0.68,143.70,-0.77
2014-12-29,충주,127,0.44,1.34,130.10,-0.62
2014-12-29,서산,129,1.76,1.27,267.10,-0.38
2014-12-29,울진,130,-0.57,0.91,26.10,0.37
2014-12-29,청주,131,0.52,1.19,132.70,-0.68
2014-12-29,대전,133,0.55,1.57,141.70,-0.24
2014-12-29,추풍령,135,0.89,1.70,168.40,0.60
2014-12-29,포항,138,-0.09,0.66,69.30,0.40
2014-12-29,군산,140,1.53,1.70,204.40,0.54
2014-12-29,대구,143,-0.05,0.76,91.50,0.36
2014-12-29,전주,146,1.17,1.25,177.80,0.35
2014-12-29,울산,152,-0.43,0.52,40.30,0.46
2014-12-29,광주,156,0.93,1.34,165.00,0.52
2014-12-29,부산,159,0.19,0.82,103.80,0.81
2014-12-29,통영,162,0.18,1.21,111.70,1.22
2014-12-29,목포,165,2.40,1.71,371.80,0.96
2014-12-29,여수,168,-0.08,1.03,91.00,0.92
2014-12-29,완도,170,1.30,1.25,243.20,1.51
2014-12-29,제주,184,0.51,0.52,133.60,0.27
2014-12-29,성산,188,0.68,1.08,155.90,0.88
2014-12-29,서귀포,189,0.76,0.28,162.30,1.33
2014-12-29,진주,192,0.05,1.44,95.00,0.96
2014-12-29,강화,201,-0.20,0.15,70.50,-2.29
2014-12-29,양평,202,0.11,0.33,88.00,-1.75
2014-12-29,이천,203,0.34,0.82,115.40,-1.71
2014-12-29,인제,211,-0.13,0.10,74.40,-1.61
2014-12-29,홍천,212,0.02,-0.25,84.90,-1.96
2014-12-29,제천,221,0.29,1.23,117.50,-1.20
2014-12-29,보은,226,0.31,1.72,118.90,0.02
2014-12-29,천안,232,0.73,0.89,152.00,-0.33
2014-12-29,보령,235,1.67,1.53,221.50,-0.06
2014-12-29,부여,236,1.16,1.43,198.00,0.14
2014-12-29,금산,238,0.49,1.57,128.80,0.31
2014-12-29,부안,243,1.99,1.47,271.20,0.76
2014-12-29,임실,244,0.91,1.17,176.30,0.57
2014-12-29,정읍,245,1.35,1.32,190.60,0.71
2014-12-29,남원,247,0.90,1.10,171.30,0.31
2014-12-29,장흥,260,0.49,0.73,134.00,0.62
2014-12-29,해남,261,1.90,1.29,288.10,0.43
2014-12-29,고흥,262,-0.09,0.87,79.60,1.37
2014-12-29,영주,272,0.08,1.75,93.00,0.37
2014-12-29,문경,273,0.16,1.97,99.60,-0.15
2014-12-29,영덕,277,-0.36,1.39,42.40,0.70
2014-12-29,의성,278,0.06,1.40,101.30,0.03
2014-12-29,구미,279,0.01,1.33,88.20,1.01
2014-12-29,영천,281,0.01,1.23,101.40,0.97
2014-12-29,거창,284,0.12,1.11,112.70,0.31
2014-12-29,합천,285,-0.05,1.05,85.80,0.49
2014-12-29,밀양,288,0.13,0.61,103.90,0.32
2014-12-29,산청,289,-0.49,0.94,41.50,0.32
2014-12-29,거제,294,-0.02,0.89,84.20,1.14
2014-12-29,남해,295,-0.11,1.10,77.10,1.01
