발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-08-02,속초,90,1.35,0.93,172.70,0.84
2016-08-02,대관령,100,0.53,-0.03,104.60,-0.56
2016-08-02,춘천,101,0.82,0.77,138.80,0.70
2016-08-02,강릉,105,1.09,0.59,152.70,0.25
2016-08-02,서울,108,-0.38,-0.13,64.20,-0.52
2016-08-02,인천,112,-0.44,-0.30,62.20,-0.51
2016-08-02,원주,114,-0.10,-0.53,83.90,-0.92
2016-08-02,수원,119,-0.58,-0.46,62.70,-0.52
2016-08-02,충주,127,0.44,-0.15,106.30,-0.37
2016-08-02,서산,129,0.01,-0.27,91.70,0.07
2016-08-02,울진,130,1.16,0.42,167.80,0.28
2016-08-02,청주,131,0.14,-0.40,96.30,-0.61
2016-08-02,대전,133,0.16,-0.26,93.70,-0.52
2016-08-02,추풍령,135,-0.20,-0.44,73.50,-0.57
2016-08-02,포항,138,-0.53,-1.30,50.60,-0.91
2016-08-02,군산,140,0.23,-0.34,101.70,-0.29
2016-08-02,대구,143,0.62,-0.03,126.40,0.45
2016-08-02,전주,146,-0.83,-0.64,53.80,-0.81
2016-08-02,울산,152,-0.07,-0.58,75.90,-0.06
2016-08-02,광주,156,-0.52,-0.32,63.10,-0.38
2016-08-02,부산,159,-0.93,-1.08,39.30,-0.83
2016-08-02,통영,162,-0.87,-0.83,47.90,-0.46
2016-08-02,목포,165,-0.09,-0.04,80.60,0.17
2016-08-02,여수,168,-1.56,-1.12,26.70,-0.86
2016-08-02,완도,170,-0.82,-0.91,44.90,-0.57
2016-08-02,제주,184,-0.93,-0.46,33.70,-0.63
2016-08-02,성산,188,-0.40,-0.27,61.00,-0.01
2016-08-02,서귀포,189,-0.24,-0.37,70.20,-0.19
2016-08-02,진주,192,-1.24,-1.35,34.70,-0.71
2016-08-02,강화,201,-0.41,-0.40,63.80,-0.59
2016-08-02,양평,202,-0.35,-0.34,66.80,-0.70
2016-08-02,이천,203,-0.39,-1.11,68.50,-1.09
2016-08-02,인제,211,0.86,0.75,139.10,0.47
2016-08-02,홍천,212,-0.03,-0.01,78.30,-0.44
2016-08-02,제천,221,0.32,-0.20,94.30,-0.48
2016-08-02,보은,226,0.89,0.33,136.40,0.42
2016-08-02,천안,232,0.51,0.10,116.70,0.16
2016-08-02,보령,235,-0.62,-0.88,61.30,-1.05
2016-08-02,부여,236,0.17,-0.31,89.80,-0.46
2016-08-02,금산,238,0.22,-0.12,98.10,-0.23
2016-08-02,부안,243,-1.03,-0.94,47.90,-0.84
2016-08-02,임실,244,-0.83,-0.73,56.20,-0.64
2016-08-02,정읍,245,-1.22,-0.84,41.00,-0.72
2016-08-02,남원,247,-0.44,-0.55,69.60,-0.63
2016-08-02,장흥,260,-1.00,-0.89,48.50,-0.71
2016-08-02,해남,261,-0.53,-0.71,62.00,-0.72
2016-08-02,고흥,262,-1.12,-1.47,43.00,-0.85
2016-08-02,영주,272,0.99,0.26,135.20,0.27
2016-08-02,문경,273,0.47,-0.21,108.40,-0.18
2016-08-02,영덕,277,0.07,-0.65,75.40,-0.63
2016-08-02,의성,278,-0.29,-0.49,69.00,-0.48
2016-08-02,구미,279,0.42,-0.01,107.70,0.10
2016-08-02,영천,281,-0.37,-0.77,68.30,-0.59
2016-08-02,거창,284,-0.17,-0.67,80.90,-0.39
2016-08-02,합천,285,-0.48,-0.72,65.70,-0.26
2016-08-02,밀양,288,-0.48,-0.72,63.50,-0.33
2016-08-02,산청,289,-1.03,-1.09,43.00,-0.84
2016-08-02,거제,294,-0.81,-0.36,43.80,-0.43
2016-08-02,남해,295,-1.60,-1.62,21.80,-0.81
