발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-01-01,속초,90,-0.42,-0.01,26.70,-0.92
2018-01-01,대관령,100,-1.42,-1.06,25.40,-1.68
2018-01-01,춘천,101,0.47,-0.07,131.20,-0.44
2018-01-01,강릉,105,-0.84,-0.54,14.70,-1.27
2018-01-01,서울,108,0.84,-0.01,165.70,-0.54
2018-01-01,인천,112,1.07,0.04,209.70,-0.65
2018-01-01,원주,114,-0.23,-1.25,80.60,-1.13
2018-01-01,수원,119,0.96,-0.15,180.40,0.24
2018-01-01,충주,127,0.28,-1.22,122.00,-0.56
2018-01-01,서산,129,-0.03,-1.82,101.10,-1.42
2018-01-01,울진,130,-0.66,-0.57,23.90,-0.81
2018-01-01,청주,131,-0.27,-1.65,85.80,0.04
2018-01-01,대전,133,0.21,-1.41,124.90,-0.64
2018-01-01,추풍령,135,0.10,-0.96,111.20,-0.87
2018-01-01,포항,138,-0.42,-0.81,40.90,-1.10
2018-01-01,군산,140,0.63,-1.33,143.00,-1.50
2018-01-01,대구,143,-0.25,-1.07,72.50,-1.27
2018-01-01,전주,146,0.25,-1.96,121.70,-1.15
2018-01-01,울산,152,-0.22,-1.48,55.60,-1.39
2018-01-01,광주,156,-0.23,-1.66,87.30,-1.09
2018-01-01,부산,159,-0.38,-1.86,47.20,-0.83
2018-01-01,통영,162,-0.04,-1.24,86.90,0.01
2018-01-01,목포,165,0.74,-0.97,159.70,-1.10
2018-01-01,여수,168,-0.06,-1.72,90.60,-0.71
2018-01-01,완도,170,-1.08,-1.38,20.60,-1.18
2018-01-01,제주,184,-0.78,-1.20,54.80,-1.73
2018-01-01,성산,188,-0.64,-0.65,53.80,0.20
2018-01-01,서귀포,189,-0.89,-1.31,30.20,-1.32
2018-01-01,진주,192,-0.14,-1.02,76.60,-1.64
2018-01-01,강화,201,0.56,-0.88,144.90,-1.84
2018-01-01,양평,202,0.52,-0.18,134.10,-0.68
2018-01-01,이천,203,0.59,-1.00,146.50,-1.00
2018-01-01,인제,211,0.18,-0.07,103.10,-0.08
2018-01-01,홍천,212,0.21,-0.34,106.50,-0.57
2018-01-01,제천,221,0.12,-0.96,105.50,-0.97
2018-01-01,보은,226,0.05,-1.50,107.10,0.05
2018-01-01,천안,232,-0.61,-2.13,73.00,0.03
2018-01-01,보령,235,0.38,-1.75,127.20,-2.05
2018-01-01,부여,236,0.32,-1.21,136.40,-0.50
2018-01-01,금산,238,0.09,-1.35,107.80,-1.07
2018-01-01,부안,243,0.08,-1.92,116.50,-0.98
2018-01-01,임실,244,-0.10,-1.42,101.50,-1.09
2018-01-01,정읍,245,-0.02,-1.71,108.60,-1.27
2018-01-01,남원,247,-0.02,-1.31,106.40,-1.18
2018-01-01,장흥,260,-0.04,-1.72,92.50,-1.17
2018-01-01,해남,261,-0.01,-3.09,105.10,-1.48
2018-01-01,고흥,262,-0.37,-1.66,58.30,-0.65
2018-01-01,영주,272,-0.04,-1.26,85.60,-0.64
2018-01-01,문경,273,0.01,-1.44,93.20,0.03
2018-01-01,영덕,277,-0.60,-0.67,26.40,-0.50
2018-01-01,의성,278,-0.37,-1.17,68.00,-1.22
2018-01-01,구미,279,-0.17,-0.95,80.00,-1.21
2018-01-01,영천,281,-0.37,-1.08,65.70,-1.16
2018-01-01,거창,284,-0.24,-1.14,79.20,-1.20
2018-01-01,합천,285,-0.06,-0.88,84.90,-1.12
2018-01-01,밀양,288,-0.17,-1.45,77.30,-1.71
2018-01-01,산청,289,0.09,-0.94,98.40,-1.63
2018-01-01,거제,294,-0.09,-1.27,78.90,-0.46
2018-01-01,남해,295,0.24,-0.81,122.10,-0.93
