발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-02-08,속초,90,-1.43,-2.10,6.50,-1.39
2018-02-08,철원,95,-0.72,-1.87,-,-
2018-02-08,대관령,100,-1.49,-3.09,7.90,-1.85
2018-02-08,춘천,101,-0.55,-0.57,34.30,-0.63
2018-02-08,강릉,105,-1.75,-3.09,4.80,-1.61
2018-02-08,서울,108,-0.16,0.39,53.60,-0.71
2018-02-08,인천,112,-0.74,0.57,26.00,-0.96
2018-02-08,원주,114,-1.03,-0.53,23.20,-1.41
2018-02-08,수원,119,-0.62,0.32,39.20,-0.08
2018-02-08,충주,127,-0.05,-0.40,68.40,-0.71
2018-02-08,서산,129,0.19,-0.52,90.60,-1.71
2018-02-08,울진,130,-0.89,-2.39,19.70,-1.08
2018-02-08,청주,131,0.08,-0.82,76.80,-0.15
2018-02-08,대전,133,0.19,-0.37,82.60,-0.79
2018-02-08,추풍령,135,0.57,-0.14,125.70,-0.93
2018-02-08,안동,136,0.29,-1.27,-,-
2018-02-08,포항,138,-0.38,-1.56,51.70,-1.25
2018-02-08,군산,140,0.30,-0.01,102.40,-1.58
2018-02-08,대구,143,0.47,-0.79,106.20,-1.41
2018-02-08,전주,146,0.20,-0.76,89.90,-1.37
2018-02-08,울산,152,0.03,-0.98,85.70,-1.46
2018-02-08,창원,155,0.13,-0.85,-,-
2018-02-08,광주,156,0.36,-1.30,106.70,-1.13
2018-02-08,부산,159,0.33,-0.75,113.00,-0.85
2018-02-08,통영,162,0.19,-0.73,109.30,0.02
2018-02-08,목포,165,1.76,0.65,231.70,-0.73
2018-02-08,여수,168,0.16,-0.80,92.80,-0.81
2018-02-08,완도,170,0.30,-1.26,108.20,-1.11
2018-02-08,제주,184,0.33,-0.88,110.90,-1.59
2018-02-08,고산,185,-0.06,-0.83,-,-
2018-02-08,성산,188,1.24,-0.13,183.80,1.00
2018-02-08,서귀포,189,0.23,-1.49,103.30,-1.36
2018-02-08,진주,192,0.29,-0.80,100.50,-1.73
2018-02-08,강화,201,-0.32,-0.47,33.40,-2.01
2018-02-08,양평,202,-0.72,0.10,25.20,-0.89
2018-02-08,이천,203,-0.32,-0.14,41.70,-1.19
2018-02-08,인제,211,-0.45,-1.15,36.80,-0.26
2018-02-08,홍천,212,-0.79,-0.43,20.70,-0.73
2018-02-08,태백,216,-0.67,-2.70,-,-
2018-02-08,제천,221,-0.66,-0.28,30.60,-1.18
2018-02-08,보은,226,0.38,-0.42,98.30,-0.05
2018-02-08,천안,232,-0.09,-0.88,67.80,-0.11
2018-02-08,보령,235,-0.51,-0.73,53.00,-2.18
2018-02-08,부여,236,0.28,-0.12,90.40,-0.62
2018-02-08,금산,238,0.27,-0.50,90.70,-1.25
2018-02-08,부안,243,0.55,-0.35,119.00,-1.05
2018-02-08,임실,244,0.76,-0.35,127.30,-1.12
2018-02-08,정읍,245,0.80,-0.41,140.20,-1.27
2018-02-08,남원,247,0.66,-0.49,126.20,-1.17
2018-02-08,장수,248,0.07,-0.75,-,-
2018-02-08,장흥,260,0.43,-0.70,118.10,-1.19
2018-02-08,해남,261,0.72,-0.54,132.40,-1.43
2018-02-08,고흥,262,-0.06,-1.60,81.20,-0.67
2018-02-08,봉화,271,-0.67,-2.22,-,-
2018-02-08,영주,272,0.20,-0.99,68.90,-0.77
2018-02-08,문경,273,0.50,-0.68,101.00,-0.03
2018-02-08,영덕,277,-0.43,-1.81,35.00,-0.72
2018-02-08,의성,278,0.35,-1.27,84.30,-1.36
2018-02-08,구미,279,0.49,-0.80,104.40,-1.33
2018-02-08,영천,281,0.19,-1.15,84.80,-1.29
2018-02-08,거창,284,0.02,-1.17,67.00,-1.33
2018-02-08,합천,285,0.12,-0.85,80.10,-1.21
2018-02-08,밀양,288,0.41,-0.57,114.50,-1.77
2018-02-08,산청,289,-0.07,-0.90,65.60,-1.83
2018-02-08,거제,294,0.25,-0.80,100.30,-0.53
2018-02-08,남해,295,0.08,-0.65,85.60,-1.05
