발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-07-31,속초,90,1.08,2.27,157.27,2.34
2020-07-31,철원,95,-0.90,-0.57,52.02,-0.80
2020-07-31,대관령,100,0.56,0.38,111.63,0.21
2020-07-31,춘천,101,-1.06,-0.96,43.61,-1.05
2020-07-31,강릉,105,1.13,1.78,158.09,1.96
2020-07-31,서울,108,-0.44,-0.25,70.03,-0.36
2020-07-31,인천,112,-0.23,-0.18,77.74,-0.33
2020-07-31,원주,114,-0.76,-1.17,57.56,-1.27
2020-07-31,수원,119,0.42,0.17,112.31,0.37
2020-07-31,충주,127,0.63,0.46,116.53,0.83
2020-07-31,서산,129,0.65,0.54,122.78,0.67
2020-07-31,울진,130,2.05,1.88,265.00,2.71
2020-07-31,청주,131,0.85,0.56,139.56,1.39
2020-07-31,대전,133,1.48,1.19,168.18,2.30
2020-07-31,추풍령,135,1.61,1.43,178.47,2.14
2020-07-31,안동,136,1.44,1.13,178.08,1.82
2020-07-31,포항,138,1.25,0.71,176.21,1.03
2020-07-31,군산,140,1.16,1.20,165.39,1.84
2020-07-31,대구,143,1.06,0.86,151.75,1.31
2020-07-31,전주,146,1.92,1.68,208.81,2.88
2020-07-31,울산,152,2.01,1.45,221.23,2.35
2020-07-31,창원,155,1.39,1.15,170.84,1.22
2020-07-31,광주,156,1.48,1.41,177.12,1.92
2020-07-31,부산,159,2.20,1.97,261.81,2.72
2020-07-31,통영,162,1.95,1.95,216.64,1.98
2020-07-31,목포,165,1.24,1.65,158.61,1.57
2020-07-31,여수,168,1.68,1.88,196.02,2.64
2020-07-31,완도,170,0.35,1.12,102.03,0.57
2020-07-31,제주,184,0.04,-0.16,79.21,-0.12
2020-07-31,고산,185,0.80,1.16,138.18,0.93
2020-07-31,성산,188,0.74,1.15,133.36,0.76
2020-07-31,서귀포,189,0.44,0.80,106.25,0.39
2020-07-31,진주,192,1.52,1.24,191.00,1.88
2020-07-31,강화,201,-0.27,0.05,75.09,-0.23
2020-07-31,양평,202,-1.15,-1.00,45.73,-1.06
2020-07-31,이천,203,0.52,0.35,115.41,0.74
2020-07-31,인제,211,-1.27,-0.87,41.50,-1.00
2020-07-31,홍천,212,-0.76,-0.74,55.29,-1.11
2020-07-31,태백,216,0.71,0.43,124.71,0.49
2020-07-31,제천,221,0.06,-0.11,86.53,-0.11
2020-07-31,보은,226,1.25,1.02,162.34,2.21
2020-07-31,천안,232,0.74,0.53,135.83,1.35
2020-07-31,보령,235,0.39,0.34,106.51,0.34
2020-07-31,부여,236,1.27,1.13,155.17,1.47
2020-07-31,금산,238,1.78,1.65,203.75,3.23
2020-07-31,부안,243,1.54,1.52,183.94,2.52
2020-07-31,임실,244,1.27,1.14,171.53,1.59
2020-07-31,정읍,245,1.03,0.71,152.94,0.90
2020-07-31,남원,247,1.23,1.22,176.43,1.98
2020-07-31,장수,248,1.35,1.32,208.13,2.07
2020-07-31,장흥,260,0.74,1.08,125.33,0.95
2020-07-31,해남,261,0.81,1.39,132.57,1.09
2020-07-31,고흥,262,0.66,0.92,129.07,0.88
2020-07-31,봉화,271,0.55,0.42,110.24,0.32
2020-07-31,영주,272,1.15,1.00,148.45,1.49
2020-07-31,문경,273,1.62,1.51,196.14,2.66
2020-07-31,영덕,277,2.41,2.16,274.20,3.33
2020-07-31,의성,278,1.27,1.02,165.30,1.45
2020-07-31,구미,279,1.52,1.58,187.08,2.16
2020-07-31,영천,281,1.10,0.72,155.61,1.20
2020-07-31,거창,284,1.57,1.39,200.42,2.21
2020-07-31,합천,285,1.64,1.46,205.80,2.08
2020-07-31,밀양,288,1.14,0.72,155.03,1.16
2020-07-31,산청,289,1.62,1.36,208.34,2.08
2020-07-31,거제,294,1.48,1.20,185.09,1.06
2020-07-31,남해,295,1.67,1.59,198.55,2.15
