발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-09-17,속초,90,-0.54,-0.05,54.70,-0.29
2019-09-17,철원,95,0.17,-0.38,87.80,-0.61
2019-09-17,대관령,100,-1.47,-1.63,26.00,-1.46
2019-09-17,춘천,101,-0.32,-0.85,52.30,-0.99
2019-09-17,강릉,105,-0.91,-0.33,45.30,-0.56
2019-09-17,서울,108,0.01,-1.10,72.20,-1.16
2019-09-17,인천,112,0.59,-0.34,110.40,-0.50
2019-09-17,원주,114,-0.56,-1.89,52.50,-1.71
2019-09-17,수원,119,0.16,-1.21,88.70,-1.04
2019-09-17,충주,127,-0.46,-1.73,54.70,-1.33
2019-09-17,서산,129,-0.20,-0.97,64.30,-1.02
2019-09-17,울진,130,-0.87,-0.88,43.80,-0.73
2019-09-17,청주,131,-0.57,-1.82,49.10,-1.61
2019-09-17,대전,133,-0.50,-1.79,53.60,-1.42
2019-09-17,추풍령,135,-0.24,-0.57,69.60,-0.72
2019-09-17,안동,136,-0.13,-1.49,78.00,-1.21
2019-09-17,포항,138,0.02,-0.38,83.40,-0.71
2019-09-17,군산,140,-0.38,-1.10,48.60,-1.00
2019-09-17,대구,143,0.01,-0.72,84.10,-0.88
2019-09-17,전주,146,-0.49,-1.44,60.20,-1.38
2019-09-17,울산,152,-0.47,0.05,60.70,-0.61
2019-09-17,창원,155,-0.21,-0.06,72.60,-0.67
2019-09-17,광주,156,-0.94,-1.12,43.90,-1.22
2019-09-17,부산,159,-0.25,0.40,69.00,-0.27
2019-09-17,통영,162,-0.43,0.26,62.90,-0.28
2019-09-17,목포,165,-0.09,-0.22,77.40,-0.31
2019-09-17,여수,168,-0.05,-0.02,81.80,-0.44
2019-09-17,완도,170,0.04,0.15,85.70,-0.12
2019-09-17,제주,184,1.00,1.13,166.70,0.65
2019-09-17,고산,185,2.14,1.81,337.30,1.92
2019-09-17,성산,188,1.29,1.09,179.20,0.72
2019-09-17,서귀포,189,1.19,0.81,187.90,0.67
2019-09-17,진주,192,0.07,-0.35,87.80,-0.62
2019-09-17,강화,201,0.83,0.06,142.90,0.22
2019-09-17,양평,202,0.34,-0.73,95.00,-0.84
2019-09-17,이천,203,-0.01,-1.03,75.80,-0.91
2019-09-17,인제,211,-0.11,-1.09,67.70,-1.06
2019-09-17,홍천,212,-0.62,-1.25,42.60,-1.28
2019-09-17,태백,216,-1.01,-0.63,46.50,-0.71
2019-09-17,제천,221,-0.74,-1.82,47.20,-1.46
2019-09-17,보은,226,-0.31,-1.31,65.80,-1.14
2019-09-17,천안,232,-1.41,-1.73,20.00,-1.43
2019-09-17,보령,235,-0.64,-1.35,39.40,-1.47
2019-09-17,부여,236,-0.44,-1.34,55.30,-1.29
2019-09-17,금산,238,0.09,-1.61,88.50,-1.28
2019-09-17,부안,243,-0.03,-0.61,76.40,-0.65
2019-09-17,임실,244,-0.58,-1.17,56.70,-1.21
2019-09-17,정읍,245,0.32,-0.31,110.90,-0.40
2019-09-17,남원,247,-0.30,-0.28,68.10,-0.67
2019-09-17,장수,248,0.21,0.01,90.20,-0.40
2019-09-17,장흥,260,-0.42,-0.45,55.20,-0.60
2019-09-17,해남,261,0.05,-0.52,88.20,-0.58
2019-09-17,고흥,262,0.22,0.25,94.30,-0.20
2019-09-17,봉화,271,0.21,0.07,87.50,-0.44
2019-09-17,영주,272,-0.78,-1.59,49.50,-1.29
2019-09-17,문경,273,0.02,-1.14,85.20,-1.02
2019-09-17,영덕,277,-0.65,-0.49,47.50,-0.66
2019-09-17,의성,278,-0.23,-1.28,68.80,-1.14
2019-09-17,구미,279,0.03,-0.80,84.30,-0.68
2019-09-17,영천,281,-0.01,-0.31,82.80,-0.80
2019-09-17,거창,284,0.09,-0.66,87.20,-0.65
2019-09-17,합천,285,0.08,-0.17,89.40,-0.45
2019-09-17,밀양,288,0.07,-0.27,99.00,-0.64
2019-09-17,산청,289,-0.01,-0.10,78.50,-0.38
2019-09-17,거제,294,-0.27,0.43,72.70,-0.10
2019-09-17,남해,295,0.02,0.44,82.70,-0.14
