발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-07-05,속초,90,-0.01,-0.88,83.20,-0.49
2017-07-05,대관령,100,0.62,-0.16,123.20,0.08
2017-07-05,춘천,101,1.07,0.24,183.90,0.99
2017-07-05,강릉,105,0.24,-0.73,106.70,-0.23
2017-07-05,서울,108,0.73,-0.49,137.70,0.14
2017-07-05,인천,112,0.59,-0.70,125.00,-0.06
2017-07-05,원주,114,0.37,-0.50,117.70,0.21
2017-07-05,수원,119,0.67,-0.36,142.00,0.70
2017-07-05,충주,127,-0.06,-0.65,83.90,-0.41
2017-07-05,서산,129,-0.75,-2.59,37.10,-1.89
2017-07-05,울진,130,-0.66,-1.23,58.40,-0.46
2017-07-05,청주,131,0.33,-0.45,121.70,0.40
2017-07-05,대전,133,0.09,-0.58,100.70,0.11
2017-07-05,추풍령,135,-0.25,-0.94,80.40,-0.45
2017-07-05,포항,138,-2.45,-3.09,4.70,-1.41
2017-07-05,군산,140,-1.11,-1.86,31.30,-1.52
2017-07-05,대구,143,-0.72,-1.56,47.20,-1.07
2017-07-05,전주,146,-0.56,-1.16,62.70,-1.03
2017-07-05,울산,152,-1.15,-1.65,30.60,-1.01
2017-07-05,광주,156,-1.17,-2.00,30.50,-1.40
2017-07-05,부산,159,-0.21,-1.61,74.70,-0.32
2017-07-05,통영,162,0.07,-1.02,92.20,0.18
2017-07-05,목포,165,-1.33,-2.69,16.10,-1.52
2017-07-05,여수,168,-0.80,-3.09,44.40,-1.24
2017-07-05,완도,170,-0.65,-2.79,48.80,-1.20
2017-07-05,제주,184,-1.37,-2.23,27.50,-1.30
2017-07-05,성산,188,-0.73,-1.87,49.10,-1.00
2017-07-05,서귀포,189,-0.16,-0.94,75.20,-0.78
2017-07-05,진주,192,-1.27,-2.64,24.10,-1.62
2017-07-05,강화,201,0.04,-1.28,74.70,-0.85
2017-07-05,양평,202,0.82,-0.08,148.00,0.46
2017-07-05,이천,203,0.20,-1.16,99.50,-1.10
2017-07-05,인제,211,1.06,0.47,188.50,0.89
2017-07-05,홍천,212,0.97,0.16,166.10,0.81
2017-07-05,제천,221,0.04,-0.71,89.60,-0.73
2017-07-05,보은,226,0.99,0.19,164.80,1.35
2017-07-05,천안,232,0.18,-0.74,105.80,0.28
2017-07-05,보령,235,-0.24,-0.88,77.20,-1.21
2017-07-05,부여,236,-0.46,-1.29,63.90,-1.07
2017-07-05,금산,238,-0.40,-1.00,70.30,-0.49
2017-07-05,부안,243,-1.15,-1.92,30.00,-1.48
2017-07-05,임실,244,-0.61,-1.32,63.80,-0.87
2017-07-05,정읍,245,-1.43,-1.52,17.80,-1.35
2017-07-05,남원,247,-1.33,-1.90,21.90,-1.47
2017-07-05,장흥,260,-0.48,-2.20,61.40,-1.13
2017-07-05,해남,261,-1.51,-3.09,13.30,-1.60
2017-07-05,고흥,262,0.59,-0.80,126.00,-0.15
2017-07-05,영주,272,-0.19,-1.06,85.50,-0.47
2017-07-05,문경,273,0.63,-0.33,135.50,0.88
2017-07-05,영덕,277,-1.23,-1.82,34.20,-1.19
2017-07-05,의성,278,-0.90,-1.12,47.10,-0.88
2017-07-05,구미,279,-0.93,-1.72,43.80,-1.13
2017-07-05,영천,281,-1.67,-2.11,14.30,-1.45
2017-07-05,거창,284,-0.88,-1.87,42.00,-1.23
2017-07-05,합천,285,0.18,-0.87,97.80,-0.31
2017-07-05,밀양,288,-1.22,-1.69,26.50,-1.40
2017-07-05,산청,289,-0.66,-1.76,51.30,-1.13
2017-07-05,거제,294,-0.08,-0.74,78.90,-0.11
2017-07-05,남해,295,-0.79,-2.30,43.30,-1.07
