발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-11-23,속초,90,-1.45,-0.28,9.70,-1.39
2013-11-23,철원,95,-,-,66.65,-
2013-11-23,대관령,100,-1.10,-1.56,17.40,-1.86
2013-11-23,춘천,101,-0.45,-0.17,60.90,0.73
2013-11-23,강릉,105,-1.37,-0.90,4.60,-1.84
2013-11-23,서울,108,-0.99,-0.39,40.50,-0.54
2013-11-23,인천,112,-0.70,0.09,49.40,-0.56
2013-11-23,원주,114,-1.24,-0.56,39.20,-0.03
2013-11-23,수원,119,-1.10,-0.23,44.00,-0.77
2013-11-23,충주,127,-0.72,-0.32,51.70,-0.72
2013-11-23,서산,129,-0.58,-0.36,56.00,-1.03
2013-11-23,울진,130,-1.17,-0.07,8.50,-0.45
2013-11-23,청주,131,-0.26,-0.28,85.60,-0.29
2013-11-23,대전,133,-0.83,-0.65,50.00,-1.00
2013-11-23,추풍령,135,-1.10,-0.82,34.20,-1.17
2013-11-23,안동,136,-,-,50.42,-
2013-11-23,포항,138,-1.23,-0.10,13.90,-0.58
2013-11-23,군산,140,-0.39,-0.71,67.80,-0.69
2013-11-23,대구,143,-0.78,-0.08,43.10,-0.20
2013-11-23,전주,146,-0.85,-1.05,50.90,-0.42
2013-11-23,울산,152,-1.12,-0.73,23.10,-1.26
2013-11-23,창원,155,-,-,51.75,-
2013-11-23,광주,156,-0.11,-0.21,88.90,-0.38
2013-11-23,부산,159,-0.14,-0.63,91.00,-0.80
2013-11-23,통영,162,-0.26,-0.51,88.60,-0.62
2013-11-23,목포,165,0.22,0.19,111.80,-0.19
2013-11-23,여수,168,-0.47,-0.31,68.50,-0.65
2013-11-23,완도,170,-0.32,-0.63,71.40,-0.85
2013-11-23,제주,184,-0.20,-0.41,93.30,-1.18
2013-11-23,고산,185,-,-,80.19,-
2013-11-23,성산,188,0.27,-0.15,118.10,-1.03
2013-11-23,서귀포,189,-0.70,-0.46,48.20,-1.66
2013-11-23,진주,192,-0.46,-0.71,66.50,-0.73
2013-11-23,강화,201,-0.01,-0.53,70.30,-0.55
2013-11-23,양평,202,-0.51,0.20,62.00,0.29
2013-11-23,이천,203,-1.16,-0.19,35.80,-0.37
2013-11-23,인제,211,-0.59,-0.33,57.90,-0.03
2013-11-23,홍천,212,-0.73,-0.45,54.10,-0.61
2013-11-23,태백,216,-,-,22.61,-
2013-11-23,제천,221,-0.78,-0.64,51.80,-0.31
2013-11-23,보은,226,-0.62,-0.45,69.70,-0.67
2013-11-23,천안,232,-0.82,-0.38,56.10,-0.78
2013-11-23,보령,235,-0.47,0.69,60.30,0.28
2013-11-23,부여,236,-0.70,-0.18,54.50,-0.69
2013-11-23,금산,238,-1.17,-1.01,38.10,-1.21
2013-11-23,부안,243,-1.24,-1.70,35.80,-0.56
2013-11-23,임실,244,-0.96,-0.82,46.10,-0.13
2013-11-23,정읍,245,-1.48,-1.75,33.80,-1.10
2013-11-23,남원,247,-0.42,-0.13,74.50,0.13
2013-11-23,장수,248,-,-,47.06,-
2013-11-23,장흥,260,-0.44,-0.48,73.70,-0.85
2013-11-23,해남,261,-0.17,-0.28,93.80,-0.68
2013-11-23,고흥,262,-0.50,-0.19,65.00,-0.63
2013-11-23,봉화,271,-,-,51.40,-
2013-11-23,영주,272,-0.79,-0.12,40.50,-0.64
2013-11-23,문경,273,-0.33,-0.24,79.80,-0.33
2013-11-23,영덕,277,-0.92,0.00,17.90,-0.69
2013-11-23,의성,278,-0.83,-0.37,36.70,-0.86
2013-11-23,구미,279,-1.07,-0.42,22.70,-0.71
2013-11-23,영천,281,-0.95,-0.37,31.20,-0.38
2013-11-23,거창,284,-0.85,-0.19,43.10,-0.48
2013-11-23,합천,285,-0.58,0.09,56.70,0.08
2013-11-23,밀양,288,-0.37,-0.63,67.20,-0.57
2013-11-23,산청,289,-0.62,-0.39,52.60,-0.60
2013-11-23,거제,294,-0.12,-0.35,102.70,-0.84
2013-11-23,남해,295,-0.44,-0.27,66.80,-0.64
