발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-06-04,속초,90,-0.93,-0.92,29.20,-0.88
2016-06-04,대관령,100,-1.10,-1.35,30.30,-1.92
2016-06-04,춘천,101,-0.41,-0.04,63.70,-0.20
2016-06-04,강릉,105,-0.98,-1.13,35.50,-1.22
2016-06-04,서울,108,0.39,0.16,108.90,0.01
2016-06-04,인천,112,0.33,0.41,100.10,0.37
2016-06-04,원주,114,-0.36,-0.70,67.50,-1.20
2016-06-04,수원,119,0.16,0.23,98.50,0.41
2016-06-04,충주,127,-0.65,-0.42,59.00,-1.03
2016-06-04,서산,129,-0.03,0.17,89.20,0.31
2016-06-04,울진,130,-1.38,-0.70,20.00,-1.00
2016-06-04,청주,131,-0.49,0.17,68.50,-0.31
2016-06-04,대전,133,-0.63,0.17,61.50,-0.18
2016-06-04,추풍령,135,-0.67,0.16,59.00,0.14
2016-06-04,포항,138,-0.86,0.28,44.30,-0.13
2016-06-04,군산,140,-0.55,0.72,70.80,0.73
2016-06-04,대구,143,-0.43,0.66,67.50,0.41
2016-06-04,전주,146,-0.48,0.09,70.00,0.01
2016-06-04,울산,152,-0.99,0.43,42.10,0.12
2016-06-04,광주,156,-0.55,0.52,69.20,0.52
2016-06-04,부산,159,-0.93,0.00,45.30,-0.04
2016-06-04,통영,162,-0.94,0.46,46.70,0.53
2016-06-04,목포,165,-0.52,1.10,70.30,1.20
2016-06-04,여수,168,-0.83,0.94,58.00,0.61
2016-06-04,완도,170,-1.32,0.18,37.60,0.48
2016-06-04,제주,184,0.52,0.40,117.70,0.64
2016-06-04,성산,188,-0.41,0.91,73.60,1.82
2016-06-04,서귀포,189,-0.60,-0.08,66.60,0.51
2016-06-04,진주,192,-0.84,1.07,57.30,1.19
2016-06-04,강화,201,0.39,0.72,111.70,0.54
2016-06-04,양평,202,-0.16,-0.23,74.30,-0.53
2016-06-04,이천,203,-0.55,-0.46,62.90,-0.31
2016-06-04,인제,211,-0.20,-0.10,63.20,-0.34
2016-06-04,홍천,212,-0.29,-0.44,63.50,-2.26
2016-06-04,제천,221,-0.93,-0.45,49.30,-0.90
2016-06-04,보은,226,-0.54,0.23,60.70,0.02
2016-06-04,천안,232,-0.14,0.34,85.80,0.12
2016-06-04,보령,235,0.16,0.51,106.80,0.66
2016-06-04,부여,236,-0.46,0.52,71.00,0.27
2016-06-04,금산,238,-0.68,0.31,58.20,0.08
2016-06-04,부안,243,-0.44,0.83,77.20,0.87
2016-06-04,임실,244,-0.34,0.75,78.00,0.67
2016-06-04,정읍,245,0.06,1.02,92.50,1.01
2016-06-04,남원,247,-0.25,0.35,79.10,0.31
2016-06-04,장흥,260,-0.80,0.40,55.60,0.38
2016-06-04,해남,261,-0.55,0.25,68.60,0.37
2016-06-04,고흥,262,-0.99,0.35,52.90,0.31
2016-06-04,영주,272,-1.17,0.05,34.80,-0.23
2016-06-04,문경,273,-1.23,0.05,36.40,-0.17
2016-06-04,영덕,277,-1.10,-0.03,32.50,-0.31
2016-06-04,의성,278,-0.48,0.49,72.00,0.05
2016-06-04,구미,279,-0.34,0.61,72.60,0.34
2016-06-04,영천,281,-0.57,0.78,64.60,0.61
2016-06-04,거창,284,-0.81,0.06,54.70,0.00
2016-06-04,합천,285,-0.60,0.96,66.70,0.76
2016-06-04,밀양,288,-0.86,0.55,52.00,0.45
2016-06-04,산청,289,-0.82,0.70,54.60,0.51
2016-06-04,거제,294,-0.58,0.30,54.00,0.26
2016-06-04,남해,295,-0.99,1.08,48.80,0.91
