발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-07-28,속초,90,0.13,-0.63,98.60,-0.21
2019-07-28,철원,95,-0.70,-1.45,59.70,-0.79
2019-07-28,대관령,100,-0.86,-1.07,51.70,-1.05
2019-07-28,춘천,101,-1.15,-1.59,41.10,-1.04
2019-07-28,강릉,105,0.11,-0.40,92.50,-0.45
2019-07-28,서울,108,-1.75,-2.05,28.70,-1.49
2019-07-28,인천,112,-1.01,-1.67,47.90,-1.13
2019-07-28,원주,114,-1.62,-2.27,33.30,-1.79
2019-07-28,수원,119,-1.17,-1.79,47.20,-1.09
2019-07-28,충주,127,-1.02,-1.81,45.60,-1.26
2019-07-28,서산,129,-0.81,-1.61,56.80,-1.36
2019-07-28,울진,130,-0.17,-0.26,75.90,-0.15
2019-07-28,청주,131,-0.60,-1.29,69.20,-0.77
2019-07-28,대전,133,-0.75,-1.34,60.00,-0.91
2019-07-28,추풍령,135,-0.02,-0.53,81.90,-0.64
2019-07-28,안동,136,-0.94,-1.06,47.30,-1.08
2019-07-28,포항,138,-0.19,-0.12,69.80,-0.50
2019-07-28,군산,140,-0.39,-1.06,70.40,-0.58
2019-07-28,대구,143,-0.11,-0.17,79.90,-0.36
2019-07-28,전주,146,-0.29,-1.01,73.50,-0.91
2019-07-28,울산,152,0.43,0.46,102.40,0.23
2019-07-28,창원,155,0.68,0.82,115.50,0.50
2019-07-28,광주,156,0.32,-0.16,98.60,-0.14
2019-07-28,부산,159,1.16,0.78,147.70,0.85
2019-07-28,통영,162,1.32,1.36,150.90,1.61
2019-07-28,목포,165,0.35,0.37,99.70,-0.02
2019-07-28,여수,168,1.04,0.78,140.90,0.74
2019-07-28,완도,170,1.07,1.01,142.20,0.84
2019-07-28,제주,184,1.39,1.08,200.30,1.23
2019-07-28,고산,185,0.38,0.45,97.90,0.16
2019-07-28,성산,188,1.17,1.23,170.60,1.08
2019-07-28,서귀포,189,0.82,0.95,136.30,0.65
2019-07-28,진주,192,0.19,0.31,94.70,0.04
2019-07-28,강화,201,-0.92,-1.47,49.80,-1.22
2019-07-28,양평,202,-1.13,-1.71,46.60,-1.10
2019-07-28,이천,203,-0.78,-1.43,57.80,-0.72
2019-07-28,인제,211,-1.44,-1.66,36.90,-1.14
2019-07-28,홍천,212,-1.28,-1.79,38.70,-1.08
2019-07-28,태백,216,-0.10,-0.45,82.00,-0.50
2019-07-28,제천,221,-1.25,-1.58,38.10,-1.26
2019-07-28,보은,226,-0.35,-0.85,72.50,-0.57
2019-07-28,천안,232,-0.38,-0.99,80.10,-0.38
2019-07-28,보령,235,-0.96,-1.69,47.20,-1.27
2019-07-28,부여,236,-0.43,-1.17,66.50,-0.55
2019-07-28,금산,238,-0.65,-1.16,57.20,-1.11
2019-07-28,부안,243,0.02,-0.63,88.70,-0.31
2019-07-28,임실,244,-0.02,-0.48,86.20,-0.31
2019-07-28,정읍,245,0.32,-0.35,103.10,0.32
2019-07-28,남원,247,0.72,0.58,121.70,0.52
2019-07-28,장수,248,0.64,0.44,121.90,0.44
2019-07-28,장흥,260,0.74,0.65,121.40,0.42
2019-07-28,해남,261,-0.36,-0.92,72.20,-0.93
2019-07-28,고흥,262,1.36,0.93,169.80,1.11
2019-07-28,봉화,271,-0.04,-0.15,71.80,-0.39
2019-07-28,영주,272,-0.45,-1.05,67.80,-0.79
2019-07-28,문경,273,-0.24,-0.84,74.70,-0.55
2019-07-28,영덕,277,0.03,0.59,82.60,0.21
2019-07-28,의성,278,-0.53,-0.81,56.70,-0.87
2019-07-28,구미,279,0.04,-0.19,85.70,-0.25
2019-07-28,영천,281,-0.35,0.10,68.20,-0.27
2019-07-28,거창,284,0.08,-0.09,87.20,-0.27
2019-07-28,합천,285,0.27,0.37,100.50,0.28
2019-07-28,밀양,288,0.11,0.11,87.80,-0.08
2019-07-28,산청,289,1.02,0.83,143.80,0.96
2019-07-28,거제,294,1.58,1.28,175.70,1.48
2019-07-28,남해,295,1.24,1.42,154.30,1.57
