발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-07-01,속초,90,0.37,-0.62,108.00,-0.71
2015-07-01,대관령,100,-0.82,-2.28,48.20,-1.71
2015-07-01,춘천,101,-1.50,-1.19,36.70,-1.71
2015-07-01,강릉,105,0.86,-0.19,143.40,-0.01
2015-07-01,서울,108,-0.04,-0.86,72.30,-1.88
2015-07-01,인천,112,-0.36,-1.65,56.10,-1.89
2015-07-01,원주,114,0.56,0.15,124.40,-0.04
2015-07-01,수원,119,-1.89,-1.74,23.10,-1.52
2015-07-01,충주,127,-0.47,-0.92,55.20,-0.89
2015-07-01,서산,129,-0.65,-0.67,46.20,-0.90
2015-07-01,울진,130,-0.01,-0.62,92.60,-0.44
2015-07-01,청주,131,-0.57,-0.75,57.50,-0.78
2015-07-01,대전,133,-0.33,-0.75,70.70,-0.57
2015-07-01,추풍령,135,-0.58,-0.88,56.90,-0.48
2015-07-01,포항,138,-0.23,-0.30,71.10,-0.38
2015-07-01,군산,140,-0.17,-0.30,77.30,-0.12
2015-07-01,대구,143,-0.81,-1.07,43.00,-0.83
2015-07-01,전주,146,-0.16,-0.65,73.10,-0.51
2015-07-01,울산,152,-0.91,-0.57,43.00,-0.68
2015-07-01,광주,156,-0.02,-0.09,79.70,-0.20
2015-07-01,부산,159,-1.24,0.29,32.80,-0.22
2015-07-01,통영,162,-1.02,0.45,41.30,0.15
2015-07-01,목포,165,-0.18,0.36,68.00,0.00
2015-07-01,여수,168,-1.07,0.18,38.40,-0.19
2015-07-01,완도,170,-0.10,1.11,73.00,0.62
2015-07-01,제주,184,0.26,1.00,100.50,0.42
2015-07-01,성산,188,0.02,1.38,89.20,0.83
2015-07-01,서귀포,189,0.12,1.40,96.30,1.21
2015-07-01,진주,192,-0.86,-0.08,46.30,-0.12
2015-07-01,강화,201,-0.43,-3.09,41.40,-2.31
2015-07-01,양평,202,-0.36,-0.90,57.40,-1.76
2015-07-01,이천,203,-0.21,-0.55,71.90,-0.96
2015-07-01,인제,211,-1.08,-1.48,36.40,-2.12
2015-07-01,홍천,212,-1.20,-1.36,36.00,-2.18
2015-07-01,제천,221,-0.68,-1.37,48.70,-1.28
2015-07-01,보은,226,-0.76,-1.13,46.40,-0.94
2015-07-01,천안,232,-0.37,-0.71,64.30,-0.82
2015-07-01,보령,235,-0.56,-0.36,61.10,-0.54
2015-07-01,부여,236,-0.57,-0.79,55.80,-0.62
2015-07-01,금산,238,-0.05,-0.54,82.10,-0.22
2015-07-01,부안,243,-0.14,-0.13,78.50,-0.08
2015-07-01,임실,244,-0.96,-1.21,41.90,-0.97
2015-07-01,정읍,245,0.08,-0.21,84.50,-0.17
2015-07-01,남원,247,-0.50,-0.82,57.30,-0.67
2015-07-01,장흥,260,-0.76,-0.16,48.20,-0.35
2015-07-01,해남,261,0.05,0.41,82.70,0.09
2015-07-01,고흥,262,-0.68,0.57,52.70,0.19
2015-07-01,영주,272,-0.48,-0.81,68.10,-0.52
2015-07-01,문경,273,-0.70,-1.13,56.40,-0.87
2015-07-01,영덕,277,-0.16,-0.72,84.80,-0.35
2015-07-01,의성,278,-0.48,-1.18,65.70,-0.79
2015-07-01,구미,279,-0.72,-1.17,50.00,-0.56
2015-07-01,영천,281,-0.23,-0.82,69.40,-0.44
2015-07-01,거창,284,-0.42,-0.53,64.70,-0.42
2015-07-01,합천,285,-0.83,-0.20,45.40,-0.40
2015-07-01,밀양,288,-1.47,-1.11,23.80,-1.08
2015-07-01,산청,289,-0.71,-0.23,48.60,-0.38
2015-07-01,거제,294,-1.02,0.36,38.70,-0.13
2015-07-01,남해,295,-1.02,0.24,37.70,-0.05
