발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-11-02,속초,90,-1.29,-1.97,14.10,-2.66
2015-11-02,대관령,100,-1.58,-0.91,8.00,-2.05
2015-11-02,춘천,101,-0.04,-2.34,76.40,-2.69
2015-11-02,강릉,105,-1.43,-1.55,11.90,-2.03
2015-11-02,서울,108,0.41,-1.41,95.40,-2.39
2015-11-02,인천,112,0.49,-1.53,101.30,-2.55
2015-11-02,원주,114,-0.36,-1.57,54.70,-2.04
2015-11-02,수원,119,0.23,-1.68,83.20,-2.57
2015-11-02,충주,127,-0.07,-1.54,69.60,-2.00
2015-11-02,서산,129,0.62,-1.48,122.20,-1.74
2015-11-02,울진,130,-1.53,-1.84,6.80,-1.73
2015-11-02,청주,131,0.34,-1.56,103.10,-2.14
2015-11-02,대전,133,0.10,-1.70,94.00,-1.85
2015-11-02,추풍령,135,-0.14,-1.31,79.20,-1.66
2015-11-02,포항,138,-1.50,-0.79,10.50,-1.04
2015-11-02,군산,140,0.47,-1.06,124.60,-1.26
2015-11-02,대구,143,-0.64,-0.01,48.50,-0.81
2015-11-02,전주,146,0.24,-1.57,106.10,-1.82
2015-11-02,울산,152,-1.45,-0.46,7.30,-0.97
2015-11-02,광주,156,-0.13,-0.81,76.80,-0.98
2015-11-02,부산,159,-1.13,-0.21,10.60,-0.62
2015-11-02,통영,162,-0.91,-0.12,19.70,-0.42
2015-11-02,목포,165,-0.46,-0.58,48.10,-0.70
2015-11-02,여수,168,-1.14,-0.86,11.60,-0.96
2015-11-02,완도,170,-0.54,-0.34,50.80,-0.32
2015-11-02,제주,184,-1.32,-0.20,10.10,-0.17
2015-11-02,성산,188,-1.20,-0.01,12.60,0.10
2015-11-02,서귀포,189,-1.29,0.10,9.00,0.44
2015-11-02,진주,192,-0.80,-0.61,34.40,-0.84
2015-11-02,강화,201,0.57,-1.27,107.40,-2.94
2015-11-02,양평,202,0.07,-1.45,77.50,-2.68
2015-11-02,이천,203,0.04,-1.81,72.80,-2.27
2015-11-02,인제,211,-0.17,-1.16,62.70,-2.31
2015-11-02,홍천,212,-0.32,-1.22,52.60,-2.75
2015-11-02,제천,221,0.06,-1.73,72.10,-2.13
2015-11-02,보은,226,-0.14,-1.32,77.60,-1.63
2015-11-02,천안,232,0.08,-1.57,79.00,-2.02
2015-11-02,보령,235,0.37,-1.54,108.40,-2.00
2015-11-02,부여,236,0.24,-1.32,87.90,-1.68
2015-11-02,금산,238,0.25,-1.45,107.20,-1.62
2015-11-02,부안,243,0.42,-1.22,121.80,-1.17
2015-11-02,임실,244,-0.15,-1.24,79.90,-1.65
2015-11-02,정읍,245,0.24,-1.38,105.70,-1.19
2015-11-02,남원,247,-0.15,-1.03,84.40,-1.37
2015-11-02,장흥,260,-0.81,-0.76,34.20,-0.99
2015-11-02,해남,261,-0.43,-0.61,52.30,-0.67
2015-11-02,고흥,262,-1.00,-0.57,22.20,-0.60
2015-11-02,영주,272,-0.66,-1.76,34.90,-1.87
2015-11-02,문경,273,-0.49,-1.37,51.20,-1.92
2015-11-02,영덕,277,-1.10,-1.20,13.40,-1.50
2015-11-02,의성,278,-0.41,-1.36,71.30,-1.79
2015-11-02,구미,279,-0.36,-0.95,62.10,-1.26
2015-11-02,영천,281,-0.70,-0.69,45.20,-1.06
2015-11-02,거창,284,-0.74,-0.80,35.40,-1.03
2015-11-02,합천,285,-0.90,-0.51,27.10,-0.97
2015-11-02,밀양,288,-0.86,-0.53,28.70,-0.98
2015-11-02,산청,289,-0.73,-0.73,29.80,-0.72
2015-11-02,거제,294,-0.82,-0.14,18.70,-0.49
2015-11-02,남해,295,-0.96,-0.70,13.80,-0.66
