발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-10-18,속초,90,-1.10,1.83,15.57,2.10
2020-10-18,철원,95,-1.59,1.83,6.17,1.08
2020-10-18,대관령,100,-0.12,1.07,51.92,0.10
2020-10-18,춘천,101,-2.68,1.67,0.83,0.51
2020-10-18,강릉,105,-0.70,1.40,29.98,1.20
2020-10-18,서울,108,-0.23,1.28,44.10,0.37
2020-10-18,인천,112,-0.59,1.22,24.40,0.09
2020-10-18,원주,114,-0.89,1.36,18.57,0.10
2020-10-18,수원,119,-0.15,2.03,48.65,1.08
2020-10-18,충주,127,-0.63,1.61,28.84,0.62
2020-10-18,서산,129,-0.95,1.23,14.54,0.49
2020-10-18,울진,130,-0.99,1.18,22.90,0.57
2020-10-18,청주,131,-1.38,1.23,7.04,0.36
2020-10-18,대전,133,-1.34,1.31,8.84,0.53
2020-10-18,추풍령,135,-1.79,1.62,2.71,1.18
2020-10-18,안동,136,-1.94,1.42,1.02,0.53
2020-10-18,포항,138,-1.25,0.61,8.69,0.05
2020-10-18,군산,140,-1.36,1.58,6.42,1.29
2020-10-18,대구,143,-1.43,1.25,4.07,0.44
2020-10-18,전주,146,-1.65,2.01,3.84,1.35
2020-10-18,울산,152,-1.66,0.77,2.66,0.37
2020-10-18,창원,155,-1.62,0.60,0.76,0.06
2020-10-18,광주,156,-1.34,2.26,6.92,1.65
2020-10-18,부산,159,-1.82,1.68,2.59,1.43
2020-10-18,통영,162,-1.59,1.32,3.81,1.56
2020-10-18,목포,165,-0.89,0.57,15.05,0.63
2020-10-18,여수,168,-1.80,0.59,0.96,0.46
2020-10-18,완도,170,-1.48,0.03,4.60,-0.06
2020-10-18,제주,184,-1.03,0.23,18.54,-0.17
2020-10-18,고산,185,-1.22,0.06,21.25,0.32
2020-10-18,성산,188,-1.18,0.29,12.02,0.43
2020-10-18,서귀포,189,-0.96,0.27,17.31,0.37
2020-10-18,진주,192,-1.71,0.99,1.47,0.49
2020-10-18,강화,201,-1.68,1.03,4.12,0.20
2020-10-18,양평,202,-1.42,1.03,5.39,-0.19
2020-10-18,이천,203,-0.83,1.83,17.90,0.87
2020-10-18,인제,211,-2.08,1.68,2.70,0.60
2020-10-18,홍천,212,-1.95,1.50,1.99,0.19
2020-10-18,태백,216,-0.15,1.77,63.77,1.18
2020-10-18,제천,221,-0.85,1.81,18.85,0.55
2020-10-18,보은,226,-1.87,2.11,3.76,1.39
2020-10-18,천안,232,-0.71,1.46,22.20,0.62
2020-10-18,보령,235,-0.79,0.96,20.99,0.23
2020-10-18,부여,236,-1.37,1.27,5.58,0.65
2020-10-18,금산,238,-1.64,1.75,3.56,1.29
2020-10-18,부안,243,-1.25,1.69,8.26,1.09
2020-10-18,임실,244,-1.28,2.11,9.14,1.39
2020-10-18,정읍,245,-1.46,1.76,4.46,1.19
2020-10-18,남원,247,-1.32,2.33,7.27,1.66
2020-10-18,장수,248,-1.73,2.16,4.13,1.87
2020-10-18,장흥,260,-1.45,0.68,3.49,0.30
2020-10-18,해남,261,-1.56,0.41,3.69,0.38
2020-10-18,고흥,262,-1.55,0.24,2.08,0.08
2020-10-18,봉화,271,-1.99,1.55,1.43,0.50
2020-10-18,영주,272,-1.82,1.44,2.31,0.47
2020-10-18,문경,273,-1.79,2.04,1.99,1.24
2020-10-18,영덕,277,-1.28,1.17,10.16,0.60
2020-10-18,의성,278,-1.65,0.92,1.47,0.05
2020-10-18,구미,279,-1.44,1.49,2.60,0.98
2020-10-18,영천,281,-1.42,1.23,4.48,0.48
2020-10-18,거창,284,-1.35,1.43,4.27,0.83
2020-10-18,합천,285,-1.31,1.48,4.27,1.06
2020-10-18,밀양,288,-1.47,0.83,2.80,0.25
2020-10-18,산청,289,-1.22,1.54,2.69,1.06
2020-10-18,거제,294,-1.68,1.26,2.28,1.00
2020-10-18,남해,295,-1.43,0.67,3.83,0.42
