발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-12-12,속초,90,0.45,0.34,120.30,-0.69
2013-12-12,철원,95,-,-,100.00,-
2013-12-12,대관령,100,0.10,-0.41,84.30,-1.61
2013-12-12,춘천,101,0.98,1.13,168.00,1.31
2013-12-12,강릉,105,-0.59,-0.17,32.10,-1.70
2013-12-12,서울,108,0.68,0.22,127.60,-0.29
2013-12-12,인천,112,0.60,0.62,114.10,-0.33
2013-12-12,원주,114,0.87,0.35,148.60,0.42
2013-12-12,수원,119,1.10,0.64,175.00,-0.31
2013-12-12,충주,127,0.79,0.15,142.30,-0.39
2013-12-12,서산,129,0.73,0.35,134.20,-0.85
2013-12-12,울진,130,-0.56,0.76,36.90,-0.52
2013-12-12,청주,131,1.21,0.66,205.80,0.25
2013-12-12,대전,133,0.74,0.39,145.00,-0.69
2013-12-12,추풍령,135,0.63,0.38,144.90,-0.84
2013-12-12,안동,136,-,-,100.00,-
2013-12-12,포항,138,-0.26,0.81,61.40,-0.58
2013-12-12,군산,140,1.04,0.39,169.30,-0.35
2013-12-12,대구,143,0.45,0.95,129.30,-0.03
2013-12-12,전주,146,0.86,0.07,152.10,-0.09
2013-12-12,울산,152,0.27,0.14,104.10,-1.14
2013-12-12,창원,155,-,-,100.00,-
2013-12-12,광주,156,0.92,0.09,165.40,-0.17
2013-12-12,부산,159,0.15,-0.29,76.90,-0.77
2013-12-12,통영,162,0.33,0.18,104.90,-0.53
2013-12-12,목포,165,1.14,0.70,204.60,0.12
2013-12-12,여수,168,0.12,-0.16,80.60,-0.61
2013-12-12,완도,170,0.57,-0.32,127.40,-0.69
2013-12-12,제주,184,-0.31,-0.09,76.50,-1.29
2013-12-12,고산,185,-,-,80.08,-
2013-12-12,성산,188,0.55,0.17,132.20,-0.79
2013-12-12,서귀포,189,0.48,-0.27,119.20,-1.56
2013-12-12,진주,192,0.43,0.09,126.30,-0.63
2013-12-12,강화,201,0.82,0.07,139.60,-0.29
2013-12-12,양평,202,1.21,1.03,198.40,0.76
2013-12-12,이천,203,0.90,0.65,154.90,-0.06
2013-12-12,인제,211,1.04,0.97,173.80,0.40
2013-12-12,홍천,212,0.87,0.56,152.30,-0.36
2013-12-12,태백,216,-,-,100.00,-
2013-12-12,제천,221,1.10,0.30,181.60,0.13
2013-12-12,보은,226,1.06,0.77,183.80,-0.33
2013-12-12,천안,232,0.98,0.03,162.90,-0.31
2013-12-12,보령,235,0.81,1.73,144.50,0.65
2013-12-12,부여,236,1.00,0.77,171.80,-0.26
2013-12-12,금산,238,0.53,-0.08,121.40,-0.98
2013-12-12,부안,243,0.71,-0.41,139.40,-0.29
2013-12-12,임실,244,0.99,0.25,175.70,0.27
2013-12-12,정읍,245,0.74,-0.60,135.50,-0.83
2013-12-12,남원,247,0.75,0.76,153.20,0.40
2013-12-12,장수,248,-,-,100.00,-
2013-12-12,장흥,260,0.59,-0.15,124.40,-0.76
2013-12-12,해남,261,0.90,0.26,171.70,-0.48
2013-12-12,고흥,262,0.50,0.08,120.40,-0.52
2013-12-12,봉화,271,-,-,100.00,-
2013-12-12,영주,272,1.01,0.95,187.60,-0.24
2013-12-12,문경,273,1.01,0.92,190.70,0.04
2013-12-12,영덕,277,-0.37,1.20,50.20,-0.72
2013-12-12,의성,278,0.37,0.93,119.70,-0.69
2013-12-12,구미,279,0.50,0.60,133.10,-0.54
2013-12-12,영천,281,0.08,0.77,88.10,-0.29
2013-12-12,거창,284,0.33,0.59,118.40,-0.35
2013-12-12,합천,285,0.55,1.20,141.80,0.25
2013-12-12,밀양,288,0.65,0.20,141.20,-0.40
2013-12-12,산청,289,0.53,0.60,130.90,-0.50
2013-12-12,거제,294,0.45,0.42,124.40,-0.75
2013-12-12,남해,295,0.55,0.21,139.00,-0.45
