발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-07-23,속초,90,0.50,-0.11,129.20,0.13
2013-07-23,철원,95,-,-,100.00,-
2013-07-23,대관령,100,0.70,0.15,128.70,0.20
2013-07-23,춘천,101,2.01,1.75,260.60,2.85
2013-07-23,강릉,105,0.28,-0.13,107.30,0.07
2013-07-23,서울,108,1.30,1.11,175.60,1.53
2013-07-23,인천,112,0.74,0.66,138.20,0.84
2013-07-23,원주,114,1.51,1.44,196.10,2.84
2013-07-23,수원,119,0.06,0.17,97.60,0.21
2013-07-23,충주,127,-0.82,-0.41,58.60,-0.62
2013-07-23,서산,129,-0.95,-0.43,51.10,-0.48
2013-07-23,울진,130,-0.31,0.43,76.80,0.28
2013-07-23,청주,131,-0.34,0.36,80.80,-0.01
2013-07-23,대전,133,-0.69,-0.44,65.40,-0.58
2013-07-23,추풍령,135,-1.02,-0.55,50.80,-0.68
2013-07-23,안동,136,-,-,52.16,-
2013-07-23,포항,138,-0.21,-0.37,79.80,-0.44
2013-07-23,군산,140,-0.91,-0.58,52.60,-0.72
2013-07-23,대구,143,0.51,-0.02,115.40,-0.18
2013-07-23,전주,146,-0.31,-0.43,81.00,-0.72
2013-07-23,울산,152,-0.74,-0.56,53.80,-0.69
2013-07-23,창원,155,-,-,56.36,-
2013-07-23,광주,156,-0.02,-0.40,89.70,-0.44
2013-07-23,부산,159,-0.89,-0.36,44.90,-0.51
2013-07-23,통영,162,-0.78,0.01,54.30,-0.35
2013-07-23,목포,165,-0.33,-0.21,76.00,-0.32
2013-07-23,여수,168,-0.97,-0.64,47.70,-0.62
2013-07-23,완도,170,-0.48,-0.36,66.80,-0.39
2013-07-23,제주,184,-1.21,-1.81,30.30,-0.99
2013-07-23,고산,185,-,-,32.41,-
2013-07-23,성산,188,-1.40,-1.37,26.90,-0.94
2013-07-23,서귀포,189,-1.97,-2.50,16.80,-1.42
2013-07-23,진주,192,-0.67,-0.20,63.50,-0.39
2013-07-23,강화,201,0.93,0.85,148.40,0.94
2013-07-23,양평,202,1.48,1.37,190.00,2.50
2013-07-23,이천,203,0.77,0.83,137.60,1.58
2013-07-23,인제,211,1.56,1.23,225.80,1.78
2013-07-23,홍천,212,1.37,1.05,185.60,1.23
2013-07-23,태백,216,-,-,73.50,-
2013-07-23,제천,221,0.17,0.42,100.70,0.64
2013-07-23,보은,226,-0.86,-0.22,53.90,-0.44
2013-07-23,천안,232,-0.66,-0.09,69.50,-0.25
2013-07-23,보령,235,-0.69,0.05,58.20,-0.30
2013-07-23,부여,236,-1.33,-0.31,34.80,-0.54
2013-07-23,금산,238,-1.08,-0.86,48.40,-0.96
2013-07-23,부안,243,-0.45,-0.25,74.40,-0.49
2013-07-23,임실,244,0.24,-0.05,108.20,-0.10
2013-07-23,정읍,245,-0.07,-0.33,88.60,-0.51
2013-07-23,남원,247,0.44,0.04,110.70,-0.10
2013-07-23,장수,248,-,-,100.00,-
2013-07-23,장흥,260,-1.00,-0.58,50.10,-0.74
2013-07-23,해남,261,-0.33,-0.46,75.00,-0.40
2013-07-23,고흥,262,-0.52,-0.62,68.70,-0.49
2013-07-23,봉화,271,-,-,75.54,-
2013-07-23,영주,272,-1.01,0.16,53.60,-0.19
2013-07-23,문경,273,-0.69,0.31,65.00,-0.02
2013-07-23,영덕,277,-1.16,-0.35,39.30,-0.55
2013-07-23,의성,278,-0.84,-0.11,52.30,-0.41
2013-07-23,구미,279,-0.76,-0.55,60.80,-0.58
2013-07-23,영천,281,0.18,-0.10,97.70,-0.10
2013-07-23,거창,284,-0.19,-0.56,81.90,-0.59
2013-07-23,합천,285,0.30,0.06,108.50,0.04
2013-07-23,밀양,288,-0.43,-0.44,69.50,-0.56
2013-07-23,산청,289,-0.12,-0.08,87.60,-0.17
2013-07-23,거제,294,-1.09,-0.88,40.90,-0.88
2013-07-23,남해,295,-0.79,-0.41,53.80,-0.43
