발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-09-14,속초,90,0.04,0.49,80.00,-0.11
2016-09-14,대관령,100,-0.07,-0.25,74.80,-0.92
2016-09-14,춘천,101,-0.96,-0.18,28.90,-0.67
2016-09-14,강릉,105,0.14,0.50,89.80,-0.25
2016-09-14,서울,108,-1.25,-1.51,27.30,-1.32
2016-09-14,인천,112,-1.36,-1.71,17.40,-1.43
2016-09-14,원주,114,-1.80,-1.79,25.10,-1.63
2016-09-14,수원,119,-0.69,-1.89,41.70,-1.28
2016-09-14,충주,127,-1.69,-1.17,15.90,-1.38
2016-09-14,서산,129,-1.71,-1.31,16.20,-1.20
2016-09-14,울진,130,0.55,0.63,117.90,0.19
2016-09-14,청주,131,-1.33,-1.32,23.90,-1.59
2016-09-14,대전,133,-1.18,-1.04,31.10,-1.38
2016-09-14,추풍령,135,-0.72,-1.05,49.20,-1.01
2016-09-14,포항,138,1.73,0.52,215.50,0.85
2016-09-14,군산,140,-3.09,-1.30,4.40,-1.52
2016-09-14,대구,143,0.01,-0.15,90.10,-0.04
2016-09-14,전주,146,-2.09,-1.58,7.10,-1.87
2016-09-14,울산,152,0.31,-0.30,107.10,-0.16
2016-09-14,광주,156,-1.07,-0.95,37.00,-0.99
2016-09-14,부산,159,0.66,-0.38,139.30,-0.33
2016-09-14,통영,162,0.77,-0.04,156.20,0.13
2016-09-14,목포,165,-1.49,-0.83,12.80,-1.00
2016-09-14,여수,168,-0.58,-1.25,51.20,-1.10
2016-09-14,완도,170,-1.04,-1.11,27.40,-1.21
2016-09-14,제주,184,-1.01,-1.33,38.80,-1.18
2016-09-14,성산,188,-0.85,-0.95,46.90,-0.82
2016-09-14,서귀포,189,-1.16,-0.28,36.10,-0.66
2016-09-14,진주,192,0.04,-1.03,90.80,-0.67
2016-09-14,강화,201,-1.23,-2.22,14.10,-1.42
2016-09-14,양평,202,-0.93,-1.38,31.80,-1.41
2016-09-14,이천,203,-1.36,-2.39,25.00,-1.58
2016-09-14,인제,211,-0.59,-0.02,41.80,-0.62
2016-09-14,홍천,212,-1.04,-1.15,30.50,-1.21
2016-09-14,제천,221,-0.85,-0.77,41.20,-1.19
2016-09-14,보은,226,-1.33,-0.43,28.00,-0.94
2016-09-14,천안,232,-0.90,-0.90,35.00,-1.04
2016-09-14,보령,235,-2.00,-1.84,3.40,-1.86
2016-09-14,부여,236,-2.10,-1.38,5.90,-1.55
2016-09-14,금산,238,-1.19,-0.92,34.00,-1.18
2016-09-14,부안,243,-1.65,-1.67,13.50,-1.62
2016-09-14,임실,244,-0.92,-1.23,39.00,-1.05
2016-09-14,정읍,245,-0.81,-1.53,52.20,-1.38
2016-09-14,남원,247,-1.00,-1.01,36.20,-1.01
2016-09-14,장흥,260,-1.26,-1.40,21.20,-1.36
2016-09-14,해남,261,-1.42,-1.64,17.30,-1.45
2016-09-14,고흥,262,-0.86,-1.36,35.30,-1.16
2016-09-14,영주,272,-1.03,-0.39,41.60,-0.84
2016-09-14,문경,273,-0.98,-0.74,42.10,-1.12
2016-09-14,영덕,277,0.67,0.02,124.70,-0.07
2016-09-14,의성,278,-0.02,-0.54,81.20,-0.52
2016-09-14,구미,279,-0.33,-0.25,68.30,-0.38
2016-09-14,영천,281,0.70,-0.57,128.50,-0.17
2016-09-14,거창,284,-0.73,-1.05,47.70,-0.99
2016-09-14,합천,285,0.13,-0.72,98.60,-0.36
2016-09-14,밀양,288,1.11,-0.14,185.70,0.53
2016-09-14,산청,289,-0.65,-1.22,48.80,-1.08
2016-09-14,거제,294,0.22,-0.31,109.10,-0.35
2016-09-14,남해,295,0.25,-0.91,105.20,-0.49
