발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-11-28,속초,90,1.36,0.86,266.60,1.98
2018-11-28,철원,95,0.52,-0.17,116.50,0.48
2018-11-28,대관령,100,-0.06,0.15,65.00,-0.17
2018-11-28,춘천,101,0.85,0.48,142.80,0.33
2018-11-28,강릉,105,-0.19,0.30,63.80,0.31
2018-11-28,서울,108,1.01,0.45,150.90,-0.48
2018-11-28,인천,112,0.72,0.16,130.00,-0.42
2018-11-28,원주,114,0.34,0.56,104.20,-0.42
2018-11-28,수원,119,1.10,0.42,160.20,-0.12
2018-11-28,충주,127,0.58,1.39,125.40,0.52
2018-11-28,서산,129,0.80,0.60,139.20,-0.20
2018-11-28,울진,130,0.64,1.85,155.00,1.48
2018-11-28,청주,131,0.17,1.78,99.60,0.58
2018-11-28,대전,133,0.30,1.28,108.10,0.61
2018-11-28,추풍령,135,-0.41,1.10,62.80,0.51
2018-11-28,안동,136,-0.03,1.05,87.40,0.14
2018-11-28,포항,138,-0.45,1.02,44.10,0.50
2018-11-28,군산,140,0.29,1.54,103.20,1.29
2018-11-28,대구,143,-0.35,0.86,58.70,0.83
2018-11-28,전주,146,-0.29,1.07,70.60,0.16
2018-11-28,울산,152,0.34,0.69,126.50,0.53
2018-11-28,창원,155,-0.43,0.98,50.00,-0.13
2018-11-28,광주,156,0.12,0.98,95.70,0.26
2018-11-28,부산,159,1.07,1.51,227.40,0.74
2018-11-28,통영,162,-0.01,2.30,92.50,1.84
2018-11-28,목포,165,0.32,1.00,115.70,0.54
2018-11-28,여수,168,-0.12,1.64,74.90,0.21
2018-11-28,완도,170,0.11,0.84,87.70,-0.31
2018-11-28,제주,184,-0.93,1.03,45.90,0.69
2018-11-28,고산,185,-0.06,0.71,78.80,0.22
2018-11-28,성산,188,-0.51,1.43,51.30,0.30
2018-11-28,서귀포,189,-0.03,1.81,77.50,0.66
2018-11-28,진주,192,-0.26,1.26,70.50,0.34
2018-11-28,강화,201,0.62,-0.05,113.40,-0.83
2018-11-28,양평,202,0.94,0.63,152.50,-0.24
2018-11-28,이천,203,1.05,0.52,163.30,0.26
2018-11-28,인제,211,0.49,0.33,117.60,-0.01
2018-11-28,홍천,212,0.79,0.57,138.50,-0.22
2018-11-28,태백,216,0.40,1.07,123.00,0.92
2018-11-28,제천,221,0.79,1.25,143.30,0.35
2018-11-28,보은,226,0.38,1.59,121.60,0.49
2018-11-28,천안,232,0.17,1.12,102.00,-0.18
2018-11-28,보령,235,0.09,1.40,83.80,0.28
2018-11-28,부여,236,0.63,0.92,126.70,0.32
2018-11-28,금산,238,0.18,1.26,98.10,0.50
2018-11-28,부안,243,-0.01,0.98,87.40,0.28
2018-11-28,임실,244,0.00,0.75,89.50,0.43
2018-11-28,정읍,245,-0.27,0.92,71.00,-0.02
2018-11-28,남원,247,-0.07,0.17,84.50,0.11
2018-11-28,장수,248,-0.04,1.35,95.50,1.11
2018-11-28,장흥,260,-0.16,0.93,67.80,-0.08
2018-11-28,해남,261,-0.03,1.04,95.20,0.12
2018-11-28,고흥,262,0.00,1.12,85.30,0.04
2018-11-28,봉화,271,0.10,0.84,90.90,0.53
2018-11-28,영주,272,0.97,1.52,177.80,1.12
2018-11-28,문경,273,0.65,1.82,148.50,0.49
2018-11-28,영덕,277,0.23,1.96,99.50,1.54
2018-11-28,의성,278,-0.11,0.81,72.60,-0.02
2018-11-28,구미,279,-0.49,0.98,48.90,0.93
2018-11-28,영천,281,-0.49,0.64,48.60,0.30
2018-11-28,거창,284,-0.26,0.60,68.20,-0.15
2018-11-28,합천,285,-0.18,1.19,73.80,0.71
2018-11-28,밀양,288,-0.19,0.62,65.80,0.40
2018-11-28,산청,289,0.01,0.88,87.10,0.39
2018-11-28,거제,294,0.21,1.07,117.80,1.04
2018-11-28,남해,295,-0.12,1.65,78.80,0.78
