발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-01-07,속초,90,-1.11,1.09,0.80,1.51
2019-01-07,철원,95,-3.09,-0.02,1.60,0.10
2019-01-07,대관령,100,-1.75,-0.46,5.20,-0.32
2019-01-07,춘천,101,-1.49,0.33,11.30,0.03
2019-01-07,강릉,105,-1.51,-0.80,4.10,0.05
2019-01-07,서울,108,-1.58,0.42,8.90,-0.76
2019-01-07,인천,112,-1.17,0.55,21.70,-0.70
2019-01-07,원주,114,-1.70,-0.06,5.30,-0.63
2019-01-07,수원,119,-1.54,0.52,12.80,-0.38
2019-01-07,충주,127,-1.56,0.34,18.90,0.50
2019-01-07,서산,129,-1.77,0.13,12.60,-0.50
2019-01-07,울진,130,-1.04,0.87,10.30,0.98
2019-01-07,청주,131,-1.80,-0.22,7.00,0.40
2019-01-07,대전,133,-1.37,0.11,22.20,0.49
2019-01-07,추풍령,135,-0.99,-0.73,34.90,0.38
2019-01-07,안동,136,-0.43,-0.44,37.20,0.02
2019-01-07,포항,138,-0.65,-1.02,19.80,0.39
2019-01-07,군산,140,-1.57,0.03,15.10,1.20
2019-01-07,대구,143,-0.18,-0.79,49.20,0.83
2019-01-07,전주,146,-1.63,-0.61,11.10,-0.07
2019-01-07,울산,152,-0.36,-0.57,33.60,0.38
2019-01-07,창원,155,-0.31,-1.01,38.30,-0.15
2019-01-07,광주,156,-1.45,-0.58,13.90,0.07
2019-01-07,부산,159,-0.20,0.59,52.60,0.78
2019-01-07,통영,162,-0.25,-0.06,52.10,1.99
2019-01-07,목포,165,-0.79,-0.23,44.10,0.43
2019-01-07,여수,168,-0.44,-0.25,38.50,0.31
2019-01-07,완도,170,-0.66,-0.36,34.60,-0.32
2019-01-07,제주,184,0.61,-0.61,141.40,0.92
2019-01-07,고산,185,0.47,-0.29,129.90,0.36
2019-01-07,성산,188,-0.49,-1.13,59.70,0.10
2019-01-07,서귀포,189,0.00,-0.80,84.20,0.62
2019-01-07,진주,192,-0.38,-0.81,32.80,0.31
2019-01-07,강화,201,-1.53,0.23,5.60,-1.12
2019-01-07,양평,202,-1.79,0.24,3.60,-0.47
2019-01-07,이천,203,-1.68,0.56,6.60,0.07
2019-01-07,인제,211,-1.49,0.25,7.80,-0.18
2019-01-07,홍천,212,-1.53,0.06,5.50,-0.41
2019-01-07,태백,216,-0.97,-0.04,12.20,0.78
2019-01-07,제천,221,-1.86,0.35,8.60,0.20
2019-01-07,보은,226,-1.41,0.25,19.80,0.38
2019-01-07,천안,232,-1.62,-0.42,7.90,-0.39
2019-01-07,보령,235,-1.64,-0.18,15.70,0.10
2019-01-07,부여,236,-1.72,0.25,6.40,0.15
2019-01-07,금산,238,-1.64,-0.26,13.40,0.28
2019-01-07,부안,243,-1.71,-0.56,5.90,-0.01
2019-01-07,임실,244,-1.56,-0.59,13.40,0.21
2019-01-07,정읍,245,-1.54,-0.78,15.90,-0.32
2019-01-07,남원,247,-1.06,-0.44,36.50,0.04
2019-01-07,장수,248,-3.09,-0.77,12.90,0.90
2019-01-07,장흥,260,-0.89,-0.74,30.70,-0.12
2019-01-07,해남,261,-0.96,-0.47,34.10,0.03
2019-01-07,고흥,262,-0.52,-0.52,34.60,0.02
2019-01-07,봉화,271,-1.28,-0.27,9.00,0.12
2019-01-07,영주,272,-1.17,0.48,15.30,1.02
2019-01-07,문경,273,-1.06,0.26,23.70,0.42
2019-01-07,영덕,277,-0.58,-0.07,15.30,1.05
2019-01-07,의성,278,-0.39,-0.45,40.10,-0.04
2019-01-07,구미,279,-0.42,-0.79,36.50,0.91
2019-01-07,영천,281,-0.14,-0.85,56.40,0.30
2019-01-07,거창,284,-0.97,-1.04,17.60,-0.25
2019-01-07,합천,285,-0.47,-0.73,21.10,0.68
2019-01-07,밀양,288,-0.21,-0.72,57.10,0.40
2019-01-07,산청,289,-1.12,-0.73,9.30,0.32
2019-01-07,거제,294,-0.44,-0.12,38.10,1.06
2019-01-07,남해,295,-0.42,-0.33,36.20,0.83
