발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-04-02,속초,90,-0.25,1.25,66.93,0.93
2020-04-02,철원,95,-1.04,1.43,30.81,-0.64
2020-04-02,대관령,100,-0.40,0.29,56.14,-0.96
2020-04-02,춘천,101,-1.08,1.68,34.93,-0.57
2020-04-02,강릉,105,-0.13,0.79,77.82,1.31
2020-04-02,서울,108,-0.89,1.13,34.05,-1.53
2020-04-02,인천,112,-1.14,0.96,26.52,-0.49
2020-04-02,원주,114,-1.10,1.25,41.37,-1.11
2020-04-02,수원,119,-0.74,1.24,40.86,-0.30
2020-04-02,충주,127,-0.94,1.23,45.14,-0.41
2020-04-02,서산,129,-0.55,1.02,49.14,-0.04
2020-04-02,울진,130,-0.42,0.93,64.29,1.97
2020-04-02,청주,131,-0.73,1.16,47.32,-0.18
2020-04-02,대전,133,-0.98,1.44,43.97,0.07
2020-04-02,추풍령,135,-1.31,1.13,40.42,0.66
2020-04-02,안동,136,-1.66,0.72,23.98,-0.09
2020-04-02,포항,138,-0.87,1.47,46.92,1.73
2020-04-02,군산,140,-1.22,0.91,34.56,0.08
2020-04-02,대구,143,-0.81,0.95,50.03,0.37
2020-04-02,전주,146,-1.08,0.98,45.42,-0.44
2020-04-02,울산,152,-0.42,1.71,61.66,1.60
2020-04-02,창원,155,-0.84,0.93,46.02,0.42
2020-04-02,광주,156,-0.38,0.57,69.59,-0.47
2020-04-02,부산,159,-0.34,1.48,72.82,1.24
2020-04-02,통영,162,-0.31,1.29,74.92,1.41
2020-04-02,목포,165,-0.80,0.01,46.42,0.01
2020-04-02,여수,168,-0.36,0.84,68.14,0.65
2020-04-02,완도,170,-0.58,0.40,58.26,0.26
2020-04-02,제주,184,0.06,0.30,87.53,1.07
2020-04-02,고산,185,-0.22,0.27,76.42,1.54
2020-04-02,성산,188,-0.09,0.23,81.44,1.30
2020-04-02,서귀포,189,0.24,0.78,99.91,1.23
2020-04-02,진주,192,-0.66,0.69,55.33,0.30
2020-04-02,강화,201,-1.48,1.24,16.53,0.00
2020-04-02,양평,202,-1.00,1.12,33.74,-0.40
2020-04-02,이천,203,-0.83,1.25,41.08,-0.16
2020-04-02,인제,211,-0.59,2.03,54.79,-0.35
2020-04-02,홍천,212,-0.92,1.04,38.94,-1.29
2020-04-02,태백,216,-1.15,0.11,35.98,-0.28
2020-04-02,제천,221,-1.70,0.82,25.98,-0.95
2020-04-02,보은,226,-0.98,1.47,47.53,0.34
2020-04-02,천안,232,-0.72,1.21,47.09,-0.22
2020-04-02,보령,235,-0.67,1.14,47.90,-0.15
2020-04-02,부여,236,-1.01,1.34,33.67,0.18
2020-04-02,금산,238,-1.34,1.35,38.30,0.03
2020-04-02,부안,243,-1.04,0.93,44.15,0.04
2020-04-02,임실,244,-0.24,1.08,81.43,0.02
2020-04-02,정읍,245,-0.40,0.77,69.58,0.47
2020-04-02,남원,247,-0.45,0.79,68.13,0.33
2020-04-02,장수,248,-0.57,0.34,51.14,-0.12
2020-04-02,장흥,260,-0.70,0.70,55.32,0.28
2020-04-02,해남,261,-1.16,-0.16,37.35,-0.30
2020-04-02,고흥,262,-0.69,0.29,55.92,0.61
2020-04-02,봉화,271,-1.32,0.03,28.37,-0.48
2020-04-02,영주,272,-1.50,0.99,29.05,-0.13
2020-04-02,문경,273,-1.39,0.99,30.91,0.22
2020-04-02,영덕,277,-1.30,0.94,27.22,1.95
2020-04-02,의성,278,-1.09,1.15,39.39,0.08
2020-04-02,구미,279,-1.01,1.02,42.17,0.86
2020-04-02,영천,281,-0.90,1.54,43.10,0.88
2020-04-02,거창,284,-0.92,0.94,49.80,0.19
2020-04-02,합천,285,-0.71,0.76,53.63,0.72
2020-04-02,밀양,288,-0.49,1.23,63.11,0.72
2020-04-02,산청,289,-1.13,0.46,41.02,0.52
2020-04-02,거제,294,-0.30,1.07,70.75,1.25
2020-04-02,남해,295,-0.31,1.20,70.25,1.05
