발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-09-21,속초,90,-0.48,-0.14,56.70,-0.48
2019-09-21,철원,95,0.23,-0.48,90.90,-0.77
2019-09-21,대관령,100,-1.29,-1.60,27.40,-1.51
2019-09-21,춘천,101,-0.25,-0.92,54.80,-1.11
2019-09-21,강릉,105,-0.75,-0.38,47.20,-0.69
2019-09-21,서울,108,0.14,-1.14,74.10,-1.25
2019-09-21,인천,112,0.67,-0.37,113.20,-0.68
2019-09-21,원주,114,-0.48,-1.88,52.30,-1.86
2019-09-21,수원,119,0.25,-1.19,89.80,-1.24
2019-09-21,충주,127,-0.56,-1.70,50.10,-1.53
2019-09-21,서산,129,-0.01,-0.94,64.40,-1.10
2019-09-21,울진,130,-0.80,-0.84,46.20,-0.85
2019-09-21,청주,131,-0.45,-1.74,53.30,-1.78
2019-09-21,대전,133,-0.37,-1.67,57.30,-1.55
2019-09-21,추풍령,135,-0.07,-0.48,74.80,-0.82
2019-09-21,안동,136,0.01,-1.36,84.30,-1.25
2019-09-21,포항,138,-0.07,-0.28,76.90,-0.80
2019-09-21,군산,140,-0.31,-1.03,52.40,-1.12
2019-09-21,대구,143,0.15,-0.60,91.80,-0.99
2019-09-21,전주,146,-0.50,-1.34,57.70,-1.44
2019-09-21,울산,152,-0.35,0.10,64.20,-0.72
2019-09-21,창원,155,-0.17,-0.01,75.80,-0.67
2019-09-21,광주,156,-0.77,-1.09,50.20,-1.25
2019-09-21,부산,159,-0.25,0.47,71.50,-0.36
2019-09-21,통영,162,-0.40,0.31,65.10,-0.35
2019-09-21,목포,165,-0.03,-0.18,78.30,-0.43
2019-09-21,여수,168,0.02,0.06,88.70,-0.49
2019-09-21,완도,170,0.12,0.21,92.90,-0.18
2019-09-21,제주,184,1.05,1.12,171.60,0.55
2019-09-21,고산,185,2.24,1.79,356.50,1.70
2019-09-21,성산,188,1.23,1.12,173.40,0.66
2019-09-21,서귀포,189,1.32,0.87,195.40,0.55
2019-09-21,진주,192,0.12,-0.27,91.40,-0.71
2019-09-21,강화,201,0.91,0.01,143.10,-0.07
2019-09-21,양평,202,0.40,-0.75,95.60,-1.00
2019-09-21,이천,203,0.04,-1.04,75.70,-1.11
2019-09-21,인제,211,-0.02,-1.25,71.10,-1.17
2019-09-21,홍천,212,-0.55,-1.28,42.90,-1.37
2019-09-21,태백,216,-0.85,-0.61,48.70,-0.84
2019-09-21,제천,221,-0.74,-1.83,44.60,-1.61
2019-09-21,보은,226,-0.18,-1.21,70.60,-1.23
2019-09-21,천안,232,-1.34,-1.66,20.10,-1.60
2019-09-21,보령,235,-0.51,-1.33,43.60,-1.64
2019-09-21,부여,236,-0.34,-1.26,58.50,-1.42
2019-09-21,금산,238,0.22,-1.48,96.00,-1.37
2019-09-21,부안,243,-0.01,-0.58,77.40,-0.76
2019-09-21,임실,244,-0.50,-1.11,56.60,-1.28
2019-09-21,정읍,245,0.36,-0.27,111.90,-0.55
2019-09-21,남원,247,-0.23,-0.24,72.20,-0.75
2019-09-21,장수,248,0.21,0.04,95.30,-0.49
2019-09-21,장흥,260,-0.31,-0.38,60.10,-0.64
2019-09-21,해남,261,0.14,-0.45,94.00,-0.65
2019-09-21,고흥,262,0.27,0.30,100.30,-0.23
2019-09-21,봉화,271,0.21,0.05,88.20,-0.65
2019-09-21,영주,272,-0.69,-1.43,52.10,-1.35
2019-09-21,문경,273,0.09,-1.04,87.90,-1.08
2019-09-21,영덕,277,-0.42,-0.42,51.20,-0.75
2019-09-21,의성,278,-0.08,-1.17,75.80,-1.23
2019-09-21,구미,279,0.15,-0.73,91.50,-0.78
2019-09-21,영천,281,0.07,-0.22,89.90,-0.90
2019-09-21,거창,284,0.21,-0.58,93.40,-0.76
2019-09-21,합천,285,0.21,-0.11,97.80,-0.55
2019-09-21,밀양,288,0.15,-0.18,104.50,-0.70
2019-09-21,산청,289,0.11,-0.06,84.10,-0.48
2019-09-21,거제,294,-0.21,0.48,75.40,-0.17
2019-09-21,남해,295,0.05,0.48,86.80,-0.19
