발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-09-13,속초,90,0.56,-0.39,112.30,-0.44
2014-09-13,대관령,100,-0.40,-0.88,61.70,-1.03
2014-09-13,춘천,101,0.15,-1.55,77.90,-1.49
2014-09-13,강릉,105,0.11,-0.43,90.30,-0.50
2014-09-13,서울,108,-0.14,-1.42,58.60,-1.29
2014-09-13,인천,112,-0.17,-1.18,54.20,-1.10
2014-09-13,원주,114,-0.11,-1.76,69.50,-1.43
2014-09-13,수원,119,0.40,-0.42,101.20,-0.60
2014-09-13,충주,127,-0.07,-1.14,74.80,-1.30
2014-09-13,서산,129,0.14,-0.75,83.40,-0.79
2014-09-13,울진,130,0.21,-0.30,100.10,-0.23
2014-09-13,청주,131,-0.38,-1.69,61.00,-1.65
2014-09-13,대전,133,-0.12,-1.21,76.20,-1.24
2014-09-13,추풍령,135,0.63,-0.53,124.30,-0.58
2014-09-13,포항,138,0.81,0.32,143.20,0.12
2014-09-13,군산,140,0.62,-0.77,116.30,-0.58
2014-09-13,대구,143,0.66,-0.18,124.70,-0.28
2014-09-13,전주,146,0.51,-0.56,113.80,-0.60
2014-09-13,울산,152,1.27,0.49,180.80,0.25
2014-09-13,광주,156,0.60,-0.48,131.60,-0.51
2014-09-13,부산,159,1.52,0.55,222.70,0.48
2014-09-13,통영,162,1.41,0.64,206.90,0.52
2014-09-13,목포,165,0.22,-0.65,97.80,-0.68
2014-09-13,여수,168,0.93,0.66,162.00,0.26
2014-09-13,완도,170,0.67,0.20,140.80,0.22
2014-09-13,제주,184,0.58,0.50,131.20,0.08
2014-09-13,성산,188,0.50,0.29,114.20,-0.04
2014-09-13,서귀포,189,0.80,0.93,145.80,0.93
2014-09-13,진주,192,0.71,-0.02,138.60,-0.01
2014-09-13,강화,201,-0.67,-2.43,33.50,-1.55
2014-09-13,양평,202,0.02,-1.43,65.80,-1.31
2014-09-13,이천,203,-0.32,-2.36,58.10,-1.40
2014-09-13,인제,211,0.41,-1.15,93.80,-1.13
2014-09-13,홍천,212,-0.01,-1.82,67.80,-1.51
2014-09-13,제천,221,-0.13,-1.34,72.20,-1.38
2014-09-13,보은,226,-0.04,-0.67,77.00,-1.08
2014-09-13,천안,232,-0.21,-0.66,66.80,-0.83
2014-09-13,보령,235,-0.19,-1.42,57.40,-1.25
2014-09-13,부여,236,0.04,-1.18,77.50,-1.14
2014-09-13,금산,238,1.06,-0.80,151.10,-0.74
2014-09-13,부안,243,0.70,-0.21,129.60,-0.21
2014-09-13,임실,244,0.41,-0.05,110.30,-0.32
2014-09-13,정읍,245,0.81,-0.13,141.70,-0.28
2014-09-13,남원,247,0.42,-0.45,115.80,-0.51
2014-09-13,장흥,260,0.01,-0.03,87.20,-0.28
2014-09-13,해남,261,-0.45,-0.72,57.90,-0.80
2014-09-13,고흥,262,0.41,0.91,114.80,0.64
2014-09-13,영주,272,0.30,-0.51,101.50,-0.74
2014-09-13,문경,273,0.14,-1.30,95.20,-1.31
2014-09-13,영덕,277,0.30,-0.16,103.20,-0.24
2014-09-13,의성,278,1.00,-0.63,144.10,-0.67
2014-09-13,구미,279,0.56,0.57,119.30,0.08
2014-09-13,영천,281,1.52,0.24,174.10,0.22
2014-09-13,거창,284,0.48,-0.29,118.20,-0.45
2014-09-13,합천,285,0.36,-0.30,113.70,-0.26
2014-09-13,밀양,288,1.20,0.20,194.70,0.19
2014-09-13,산청,289,-0.02,0.03,86.20,-0.30
2014-09-13,거제,294,1.61,0.92,225.10,0.78
2014-09-13,남해,295,0.71,0.47,141.70,0.15
