발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-07-02,속초,90,-0.10,0.81,81.30,0.53
2018-07-02,철원,95,0.62,1.82,121.50,1.57
2018-07-02,대관령,100,-0.16,0.74,74.00,0.03
2018-07-02,춘천,101,0.47,1.29,118.80,1.36
2018-07-02,강릉,105,-0.49,1.10,65.40,0.53
2018-07-02,서울,108,1.08,1.74,176.20,2.11
2018-07-02,인천,112,1.06,1.49,171.00,1.63
2018-07-02,원주,114,0.64,1.46,131.00,1.54
2018-07-02,수원,119,0.80,1.43,153.20,2.08
2018-07-02,충주,127,0.18,0.91,100.00,0.89
2018-07-02,서산,129,1.11,1.37,177.90,1.79
2018-07-02,울진,130,-0.99,0.24,42.80,-0.28
2018-07-02,청주,131,0.41,0.74,119.30,1.17
2018-07-02,대전,133,0.66,1.00,134.60,1.71
2018-07-02,추풍령,135,-0.01,0.43,85.10,0.63
2018-07-02,안동,136,-0.63,0.43,62.40,0.23
2018-07-02,포항,138,-0.10,0.11,77.70,0.24
2018-07-02,군산,140,1.53,2.07,193.60,3.57
2018-07-02,대구,143,0.53,0.93,113.70,1.13
2018-07-02,전주,146,0.83,1.14,138.90,1.61
2018-07-02,울산,152,-0.14,-0.04,80.30,0.20
2018-07-02,창원,155,0.54,0.32,114.60,0.92
2018-07-02,광주,156,0.95,0.90,147.60,1.36
2018-07-02,부산,159,0.80,0.69,135.40,1.35
2018-07-02,통영,162,1.32,1.46,170.60,2.57
2018-07-02,목포,165,0.61,1.04,118.20,1.17
2018-07-02,여수,168,0.98,0.74,149.90,1.53
2018-07-02,완도,170,0.13,0.29,88.30,0.25
2018-07-02,제주,184,0.41,0.50,113.80,0.17
2018-07-02,고산,185,0.33,1.51,114.60,1.04
2018-07-02,성산,188,0.99,1.13,148.30,1.25
2018-07-02,서귀포,189,0.28,1.32,105.70,0.66
2018-07-02,진주,192,0.55,0.13,123.70,0.83
2018-07-02,강화,201,0.44,0.75,104.60,0.41
2018-07-02,양평,202,0.61,1.39,125.80,1.36
2018-07-02,이천,203,0.57,1.38,126.00,1.55
2018-07-02,인제,211,0.38,1.12,108.70,1.05
2018-07-02,홍천,212,0.62,1.60,123.30,1.47
2018-07-02,태백,216,-0.01,0.88,93.70,0.75
2018-07-02,제천,221,0.62,1.05,132.50,1.10
2018-07-02,보은,226,0.13,0.60,98.30,0.83
2018-07-02,천안,232,0.75,0.88,148.80,1.45
2018-07-02,보령,235,1.29,1.40,187.60,2.89
2018-07-02,부여,236,1.15,1.41,171.40,2.54
2018-07-02,금산,238,0.26,0.80,99.70,0.89
2018-07-02,부안,243,1.22,1.48,166.80,2.71
2018-07-02,임실,244,1.08,1.38,156.40,1.82
2018-07-02,정읍,245,0.65,0.76,128.10,0.97
2018-07-02,남원,247,1.03,1.30,149.70,1.50
2018-07-02,장수,248,0.86,1.12,143.60,1.25
2018-07-02,장흥,260,0.76,0.32,134.00,0.85
2018-07-02,해남,261,0.66,0.41,123.20,0.60
2018-07-02,고흥,262,0.84,0.45,143.10,1.05
2018-07-02,봉화,271,0.06,0.91,84.80,0.33
2018-07-02,영주,272,0.33,1.05,116.40,1.25
2018-07-02,문경,273,-0.46,0.35,67.70,0.31
2018-07-02,영덕,277,-0.87,0.17,48.00,-0.06
2018-07-02,의성,278,-0.35,0.51,72.70,0.36
2018-07-02,구미,279,1.40,1.92,175.00,2.74
2018-07-02,영천,281,0.26,0.48,97.70,0.65
2018-07-02,거창,284,-0.01,0.20,87.10,0.30
2018-07-02,합천,285,0.45,0.67,112.10,0.97
2018-07-02,밀양,288,0.27,0.00,97.00,0.35
2018-07-02,산청,289,0.38,0.35,108.60,0.43
2018-07-02,거제,294,1.27,1.43,170.90,2.26
2018-07-02,남해,295,0.97,0.72,146.50,1.56
