발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-08-05,속초,90,-0.34,0.83,71.80,0.49
2016-08-05,대관령,100,-0.80,-0.14,46.10,-0.71
2016-08-05,춘천,101,-0.50,0.64,61.60,0.49
2016-08-05,강릉,105,0.08,0.50,81.30,0.02
2016-08-05,서울,108,-2.06,-0.38,29.80,-0.74
2016-08-05,인천,112,-1.73,-0.45,27.30,-0.63
2016-08-05,원주,114,-1.82,-0.66,27.60,-1.06
2016-08-05,수원,119,-1.59,-0.58,38.20,-0.69
2016-08-05,충주,127,-0.93,-0.18,53.10,-0.45
2016-08-05,서산,129,-0.32,-0.34,73.80,-0.22
2016-08-05,울진,130,0.17,0.37,87.10,0.14
2016-08-05,청주,131,-1.88,-0.47,27.40,-0.73
2016-08-05,대전,133,-2.12,-0.30,26.80,-0.58
2016-08-05,추풍령,135,-0.86,-0.46,48.70,-0.62
2016-08-05,포항,138,-0.90,-1.43,36.30,-0.95
2016-08-05,군산,140,-1.10,-0.39,43.30,-0.39
2016-08-05,대구,143,0.58,-0.02,123.20,0.32
2016-08-05,전주,146,-1.86,-0.72,21.90,-0.89
2016-08-05,울산,152,-0.41,-0.55,67.40,-0.12
2016-08-05,광주,156,-1.48,-0.35,25.50,-0.45
2016-08-05,부산,159,-1.89,-1.22,13.80,-0.81
2016-08-05,통영,162,-1.30,-0.99,30.90,-0.45
2016-08-05,목포,165,-0.82,-0.12,49.50,0.03
2016-08-05,여수,168,-1.74,-1.23,10.90,-0.88
2016-08-05,완도,170,-1.09,-0.93,29.60,-0.59
2016-08-05,제주,184,-0.77,-0.40,36.30,-0.50
2016-08-05,성산,188,-0.26,-0.32,68.00,-0.02
2016-08-05,서귀포,189,0.57,0.01,121.80,0.57
2016-08-05,진주,192,-1.52,-1.32,21.00,-0.70
2016-08-05,강화,201,-1.62,-0.65,29.90,-0.72
2016-08-05,양평,202,-1.71,-0.44,36.70,-0.82
2016-08-05,이천,203,-1.83,-1.25,35.40,-1.20
2016-08-05,인제,211,-1.26,0.66,43.10,0.35
2016-08-05,홍천,212,-1.99,-0.19,34.30,-0.63
2016-08-05,제천,221,-1.21,-0.22,39.90,-0.48
2016-08-05,보은,226,-0.75,0.27,54.50,0.05
2016-08-05,천안,232,-1.22,0.00,52.10,-0.15
2016-08-05,보령,235,-1.86,-0.91,22.50,-1.01
2016-08-05,부여,236,-1.56,-0.27,35.70,-0.46
2016-08-05,금산,238,-0.47,-0.10,67.00,-0.22
2016-08-05,부안,243,-1.77,-1.00,23.30,-0.85
2016-08-05,임실,244,-1.63,-0.80,24.10,-0.74
2016-08-05,정읍,245,-1.72,-0.90,23.20,-0.79
2016-08-05,남원,247,-1.05,-0.59,43.30,-0.69
2016-08-05,장흥,260,-1.73,-0.95,22.00,-0.77
2016-08-05,해남,261,-1.46,-0.83,26.60,-0.77
2016-08-05,고흥,262,-1.50,-1.38,25.80,-0.81
2016-08-05,영주,272,-0.73,0.20,57.20,0.04
2016-08-05,문경,273,-0.90,-0.28,47.60,-0.35
2016-08-05,영덕,277,-1.15,-0.78,37.80,-0.73
2016-08-05,의성,278,-1.02,-0.57,40.00,-0.65
2016-08-05,구미,279,-0.17,-0.14,78.10,-0.21
2016-08-05,영천,281,-0.74,-0.85,52.80,-0.69
2016-08-05,거창,284,-0.43,-0.63,69.50,-0.39
2016-08-05,합천,285,-0.89,-0.79,48.40,-0.42
2016-08-05,밀양,288,-1.08,-0.76,42.90,-0.47
2016-08-05,산청,289,-1.37,-1.16,24.20,-0.89
2016-08-05,거제,294,-1.55,-0.48,17.70,-0.43
2016-08-05,남해,295,-1.72,-1.70,5.90,-0.82
