발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-10-16,속초,90,0.37,0.47,94.80,-0.27
2017-10-16,대관령,100,-0.06,-1.02,47.80,-1.45
2017-10-16,춘천,101,0.04,-0.19,68.20,-0.26
2017-10-16,강릉,105,0.08,0.10,76.90,-0.69
2017-10-16,서울,108,-0.26,-0.26,37.00,-0.50
2017-10-16,인천,112,-0.64,-0.38,24.70,-0.72
2017-10-16,원주,114,-0.75,-0.91,23.50,-0.93
2017-10-16,수원,119,-0.19,0.26,41.70,0.10
2017-10-16,충주,127,0.11,-0.02,70.60,-0.40
2017-10-16,서산,129,-0.13,-0.33,50.90,-1.00
2017-10-16,울진,130,0.31,0.24,104.10,-0.31
2017-10-16,청주,131,0.07,-0.17,69.50,0.32
2017-10-16,대전,133,-0.06,-0.09,64.70,-0.41
2017-10-16,추풍령,135,0.44,0.13,109.90,-0.49
2017-10-16,포항,138,0.68,0.14,135.50,-0.56
2017-10-16,군산,140,0.19,-0.55,82.60,-1.18
2017-10-16,대구,143,0.61,-0.25,132.00,-0.82
2017-10-16,전주,146,0.14,-0.38,81.40,-0.70
2017-10-16,울산,152,0.31,-0.41,98.80,-0.96
2017-10-16,광주,156,0.49,0.03,111.30,-0.59
2017-10-16,부산,159,0.82,0.34,161.40,-0.15
2017-10-16,통영,162,0.81,0.85,169.80,0.58
2017-10-16,목포,165,0.22,0.15,78.50,-0.78
2017-10-16,여수,168,0.85,0.57,171.00,-0.13
2017-10-16,완도,170,0.58,0.16,122.00,-0.55
2017-10-16,제주,184,0.36,-0.65,99.10,-1.07
2017-10-16,성산,188,1.63,1.67,269.20,1.28
2017-10-16,서귀포,189,1.00,0.12,184.50,-0.46
2017-10-16,진주,192,0.38,-0.36,114.10,-1.15
2017-10-16,강화,201,-0.81,-0.95,23.30,-1.46
2017-10-16,양평,202,-0.27,-0.68,36.80,-0.63
2017-10-16,이천,203,-0.28,-0.43,33.80,-0.89
2017-10-16,인제,211,0.43,0.27,94.30,0.11
2017-10-16,홍천,212,0.35,-0.37,73.50,-0.45
2017-10-16,제천,221,-0.02,-0.36,55.70,-0.82
2017-10-16,보은,226,0.10,0.47,78.50,0.28
2017-10-16,천안,232,-0.54,-0.01,34.00,0.26
2017-10-16,보령,235,-0.28,-0.52,56.00,-1.51
2017-10-16,부여,236,0.22,0.26,80.60,-0.28
2017-10-16,금산,238,0.30,-0.46,96.30,-0.72
2017-10-16,부안,243,0.36,-0.45,93.70,-0.61
2017-10-16,임실,244,0.49,-0.25,115.40,-0.72
2017-10-16,정읍,245,0.40,-0.63,99.60,-0.75
2017-10-16,남원,247,0.49,-0.37,136.50,-0.77
2017-10-16,장흥,260,0.48,-0.41,109.00,-0.72
2017-10-16,해남,261,0.68,-0.10,132.80,-0.96
2017-10-16,고흥,262,0.73,-0.52,155.30,-0.19
2017-10-16,영주,272,0.42,0.35,108.30,-0.27
2017-10-16,문경,273,0.39,0.75,104.80,0.40
2017-10-16,영덕,277,0.95,1.15,163.80,0.33
2017-10-16,의성,278,0.60,-0.17,132.70,-0.78
2017-10-16,구미,279,0.43,-0.09,113.80,-0.70
2017-10-16,영천,281,0.58,-0.08,134.90,-0.63
2017-10-16,거창,284,0.86,-0.22,171.60,-0.77
2017-10-16,합천,285,0.59,-0.68,141.20,-0.76
2017-10-16,밀양,288,0.15,-0.86,76.80,-1.34
2017-10-16,산청,289,0.32,-0.93,91.40,-1.28
2017-10-16,거제,294,0.44,0.48,120.70,0.00
2017-10-16,남해,295,0.76,0.06,160.10,-0.51
