발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-09-23,속초,90,-1.52,0.27,24.50,-0.48
2017-09-23,대관령,100,-1.32,-0.46,26.20,-1.35
2017-09-23,춘천,101,-0.25,0.39,49.80,-0.37
2017-09-23,강릉,105,-1.53,0.06,23.30,-0.79
2017-09-23,서울,108,-0.92,0.45,23.30,-0.46
2017-09-23,인천,112,-1.01,0.29,18.10,-0.58
2017-09-23,원주,114,-0.85,0.11,31.80,-0.74
2017-09-23,수원,119,-0.54,1.06,42.60,0.10
2017-09-23,충주,127,-0.47,0.41,49.50,-0.32
2017-09-23,서산,129,-1.19,-0.27,15.60,-1.00
2017-09-23,울진,130,-0.90,-0.16,41.90,-0.62
2017-09-23,청주,131,-0.56,1.45,51.50,0.24
2017-09-23,대전,133,0.05,0.31,77.90,-0.45
2017-09-23,추풍령,135,-0.53,-0.29,44.70,-0.83
2017-09-23,포항,138,-0.72,-0.91,45.40,-1.10
2017-09-23,군산,140,-0.66,-0.70,35.70,-1.30
2017-09-23,대구,143,-1.04,-1.07,25.70,-1.38
2017-09-23,전주,146,0.09,-0.26,85.60,-0.82
2017-09-23,울산,152,-0.14,-1.25,79.80,-1.23
2017-09-23,광주,156,0.03,-0.46,97.40,-0.83
2017-09-23,부산,159,0.88,-0.29,161.50,-0.53
2017-09-23,통영,162,1.04,0.44,189.80,0.25
2017-09-23,목포,165,-0.07,-0.42,73.30,-0.91
2017-09-23,여수,168,0.06,-0.23,85.80,-0.71
2017-09-23,완도,170,-0.22,-0.35,63.40,-0.82
2017-09-23,제주,184,-0.78,-1.29,32.80,-1.41
2017-09-23,성산,188,0.08,0.66,78.50,-0.27
2017-09-23,서귀포,189,-1.31,-1.65,33.50,-1.34
2017-09-23,진주,192,-0.58,-1.24,48.30,-1.46
2017-09-23,강화,201,-0.72,-0.77,25.20,-1.23
2017-09-23,양평,202,-0.81,0.29,28.30,-0.60
2017-09-23,이천,203,-0.63,0.06,38.10,-0.74
2017-09-23,인제,211,-0.18,0.60,52.00,-0.04
2017-09-23,홍천,212,-0.54,0.51,34.30,-0.45
2017-09-23,제천,221,-0.82,0.04,34.80,-0.67
2017-09-23,보은,226,-0.31,1.06,58.80,0.18
2017-09-23,천안,232,-0.64,1.35,44.20,0.26
2017-09-23,보령,235,-0.39,-0.40,45.90,-1.43
2017-09-23,부여,236,-0.12,0.29,64.20,-0.41
2017-09-23,금산,238,-0.66,-0.27,42.70,-0.95
2017-09-23,부안,243,-0.81,-0.28,30.50,-0.85
2017-09-23,임실,244,-0.33,-0.39,60.80,-0.99
2017-09-23,정읍,245,-0.83,-0.68,37.80,-1.06
2017-09-23,남원,247,-0.30,-0.87,65.80,-1.12
2017-09-23,장흥,260,-0.64,-0.40,40.00,-0.93
2017-09-23,해남,261,-0.48,-0.74,42.60,-1.25
2017-09-23,고흥,262,-0.26,0.02,58.10,-0.63
2017-09-23,영주,272,-0.60,0.08,48.30,-0.51
2017-09-23,문경,273,-0.63,1.11,48.00,0.08
2017-09-23,영덕,277,-0.88,0.33,37.00,-0.44
2017-09-23,의성,278,-1.04,-0.70,25.80,-1.13
2017-09-23,구미,279,-1.06,-0.75,26.90,-1.05
2017-09-23,영천,281,-1.08,-0.70,29.80,-1.26
2017-09-23,거창,284,-0.49,-0.99,47.50,-1.24
2017-09-23,합천,285,-0.74,-0.84,36.40,-1.21
2017-09-23,밀양,288,-0.79,-1.53,38.00,-1.61
2017-09-23,산청,289,-0.80,-1.23,29.70,-1.50
2017-09-23,거제,294,0.97,0.07,171.20,-0.13
2017-09-23,남해,295,-0.26,-0.75,62.50,-1.01
