발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-07-18,속초,90,-0.13,-0.75,88.20,-0.54
2017-07-18,대관령,100,0.49,-0.32,114.70,-0.56
2017-07-18,춘천,101,0.89,0.41,162.30,0.35
2017-07-18,강릉,105,0.06,-0.99,92.10,-0.77
2017-07-18,서울,108,1.02,0.42,170.30,0.48
2017-07-18,인천,112,0.83,0.18,154.10,0.41
2017-07-18,원주,114,0.96,0.39,163.20,0.62
2017-07-18,수원,119,1.08,0.46,185.00,0.93
2017-07-18,충주,127,0.55,-0.15,125.30,0.16
2017-07-18,서산,129,0.01,-1.13,93.20,-1.32
2017-07-18,울진,130,-0.99,-1.72,49.90,-0.93
2017-07-18,청주,131,1.85,1.18,246.30,2.74
2017-07-18,대전,133,0.57,-0.27,125.10,-0.09
2017-07-18,추풍령,135,-0.73,-1.31,62.40,-1.04
2017-07-18,포항,138,-2.02,-3.09,10.80,-1.68
2017-07-18,군산,140,-0.37,-1.28,74.00,-0.97
2017-07-18,대구,143,-1.17,-2.36,40.50,-1.52
2017-07-18,전주,146,-0.13,-0.87,86.90,-0.89
2017-07-18,울산,152,-1.81,-3.09,20.90,-1.75
2017-07-18,광주,156,-0.78,-1.61,57.20,-1.24
2017-07-18,부산,159,-0.62,-3.09,55.60,-1.22
2017-07-18,통영,162,-0.27,-3.09,73.90,-0.94
2017-07-18,목포,165,-1.16,-1.93,36.30,-1.67
2017-07-18,여수,168,-1.19,-3.09,40.90,-1.66
2017-07-18,완도,170,-0.83,-1.99,50.40,-1.37
2017-07-18,제주,184,-1.57,-2.38,28.20,-1.69
2017-07-18,성산,188,-0.22,-1.46,70.80,-0.95
2017-07-18,서귀포,189,-1.46,-2.37,31.50,-1.34
2017-07-18,진주,192,-1.80,-3.09,18.80,-1.98
2017-07-18,강화,201,-0.07,-0.89,87.30,-0.74
2017-07-18,양평,202,1.04,0.63,172.20,0.60
2017-07-18,이천,203,0.59,-0.22,126.20,-0.02
2017-07-18,인제,211,0.95,0.54,176.20,0.47
2017-07-18,홍천,212,1.00,0.53,169.40,0.40
2017-07-18,제천,221,0.40,-0.26,112.50,-0.07
2017-07-18,보은,226,1.16,0.38,163.40,0.75
2017-07-18,천안,232,1.87,1.22,259.40,3.01
2017-07-18,보령,235,0.09,-0.61,95.90,-1.00
2017-07-18,부여,236,0.17,-0.66,100.40,-0.47
2017-07-18,금산,238,0.02,-0.78,95.20,-0.50
2017-07-18,부안,243,0.18,-0.60,104.20,-0.01
2017-07-18,임실,244,-0.30,-1.05,80.80,-0.80
2017-07-18,정읍,245,-0.35,-0.68,74.80,-0.40
2017-07-18,남원,247,-0.86,-1.52,50.90,-1.23
2017-07-18,장흥,260,0.04,-1.06,89.80,-0.62
2017-07-18,해남,261,-1.06,-2.55,41.50,-1.56
2017-07-18,고흥,262,1.08,-0.01,149.70,0.29
2017-07-18,영주,272,-0.24,-1.18,82.90,-0.70
2017-07-18,문경,273,0.87,0.02,140.90,0.53
2017-07-18,영덕,277,-1.29,-2.09,35.70,-1.44
2017-07-18,의성,278,-0.93,-1.51,48.30,-1.15
2017-07-18,구미,279,-1.12,-2.47,45.20,-1.38
2017-07-18,영천,281,-0.73,-1.94,56.60,-0.90
2017-07-18,거창,284,-1.14,-1.90,46.30,-1.58
2017-07-18,합천,285,-0.30,-1.17,80.40,-0.93
2017-07-18,밀양,288,-1.61,-2.38,22.90,-1.93
2017-07-18,산청,289,-0.90,-1.73,49.90,-1.40
2017-07-18,거제,294,-0.41,-3.09,66.30,-0.92
2017-07-18,남해,295,-1.20,-3.08,39.50,-1.60
