발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-12-28,속초,90,-1.21,1.95,4.00,0.46
2015-12-28,대관령,100,-0.31,0.31,44.80,-1.58
2015-12-28,춘천,101,0.33,1.86,118.10,-2.19
2015-12-28,강릉,105,-0.62,1.12,22.00,-0.37
2015-12-28,서울,108,0.45,1.28,123.40,-2.35
2015-12-28,인천,112,0.66,1.41,146.80,-2.40
2015-12-28,원주,114,0.45,1.48,120.40,-1.49
2015-12-28,수원,119,1.14,1.40,202.80,-1.92
2015-12-28,충주,127,0.78,1.11,160.10,-1.53
2015-12-28,서산,129,1.10,1.67,185.60,-1.09
2015-12-28,울진,130,-0.35,0.89,44.10,-0.26
2015-12-28,청주,131,0.63,1.41,138.70,-1.78
2015-12-28,대전,133,0.33,1.62,121.20,-1.37
2015-12-28,추풍령,135,0.66,1.74,143.40,-0.88
2015-12-28,포항,138,0.59,0.77,137.50,-0.25
2015-12-28,군산,140,0.18,1.85,105.60,-0.66
2015-12-28,대구,143,0.91,0.79,189.10,-0.23
2015-12-28,전주,146,0.82,1.48,152.90,-1.32
2015-12-28,울산,152,0.83,0.68,181.50,-0.26
2015-12-28,광주,156,0.95,1.51,162.70,-0.40
2015-12-28,부산,159,0.83,0.90,200.30,-0.03
2015-12-28,통영,162,0.88,0.92,210.50,0.15
2015-12-28,목포,165,1.18,1.46,198.10,0.13
2015-12-28,여수,168,0.44,0.53,151.20,-0.55
2015-12-28,완도,170,1.33,1.11,244.40,0.34
2015-12-28,제주,184,1.28,1.26,184.60,0.90
2015-12-28,성산,188,0.88,1.58,176.10,1.74
2015-12-28,서귀포,189,1.11,1.67,210.90,1.85
2015-12-28,진주,192,0.95,1.16,217.80,-0.23
2015-12-28,강화,201,0.60,1.27,146.80,-2.81
2015-12-28,양평,202,0.62,1.53,133.90,-2.28
2015-12-28,이천,203,0.94,1.71,178.40,-1.57
2015-12-28,인제,211,0.24,1.67,103.90,-1.96
2015-12-28,홍천,212,-0.11,1.24,76.40,-2.46
2015-12-28,제천,221,0.18,1.30,106.80,-1.77
2015-12-28,보은,226,0.61,1.58,137.90,-1.15
2015-12-28,천안,232,0.63,1.38,139.90,-1.53
2015-12-28,보령,235,1.03,1.83,167.10,-1.31
2015-12-28,부여,236,0.78,1.50,162.70,-1.21
2015-12-28,금산,238,0.22,1.43,105.50,-1.09
2015-12-28,부안,243,0.90,1.60,163.90,-0.51
2015-12-28,임실,244,1.07,1.57,186.90,-1.04
2015-12-28,정읍,245,0.94,1.50,158.10,-0.60
2015-12-28,남원,247,0.96,1.49,173.10,-0.94
2015-12-28,장흥,260,0.89,1.08,171.80,-0.63
2015-12-28,해남,261,0.89,0.90,172.40,-0.22
2015-12-28,고흥,262,0.07,0.50,95.10,-0.38
2015-12-28,영주,272,0.23,1.18,102.80,-1.39
2015-12-28,문경,273,0.80,1.71,158.70,-1.26
2015-12-28,영덕,277,0.10,1.32,86.00,0.00
2015-12-28,의성,278,0.12,1.15,100.50,-1.37
2015-12-28,구미,279,1.09,1.15,195.20,-0.67
2015-12-28,영천,281,0.88,1.07,182.20,-0.43
2015-12-28,거창,284,1.38,1.43,227.20,-0.41
2015-12-28,합천,285,1.10,0.96,236.60,-0.35
2015-12-28,밀양,288,0.78,0.75,183.00,-0.55
2015-12-28,산청,289,0.88,0.93,187.70,-0.20
2015-12-28,거제,294,1.02,1.04,230.70,0.20
2015-12-28,남해,295,0.69,0.84,177.40,-0.10
