발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-02-08,속초,90,1.16,1.50,200.90,1.58
2020-02-08,철원,95,0.82,1.53,159.90,-0.48
2020-02-08,대관령,100,0.17,0.20,73.35,-0.89
2020-02-08,춘천,101,0.57,2.01,130.22,-0.56
2020-02-08,강릉,105,0.42,0.58,105.44,1.55
2020-02-08,서울,108,0.15,1.84,88.30,-1.34
2020-02-08,인천,112,-0.71,1.80,31.78,-0.33
2020-02-08,원주,114,-0.25,1.89,60.58,-1.89
2020-02-08,수원,119,-0.65,2.17,44.19,-0.41
2020-02-08,충주,127,-0.28,2.20,51.50,-0.55
2020-02-08,서산,129,-1.84,1.90,18.80,-0.44
2020-02-08,울진,130,0.79,0.87,146.16,2.76
2020-02-08,청주,131,-1.11,2.05,20.74,-0.42
2020-02-08,대전,133,-0.47,1.95,46.25,-0.15
2020-02-08,추풍령,135,0.46,1.16,115.85,1.28
2020-02-08,안동,136,-0.21,0.75,49.78,0.25
2020-02-08,포항,138,1.33,1.67,235.43,2.87
2020-02-08,군산,140,-1.47,2.04,25.82,0.38
2020-02-08,대구,143,0.94,1.30,163.87,1.13
2020-02-08,전주,146,-0.44,1.34,52.70,-0.36
2020-02-08,울산,152,2.23,1.90,429.96,3.05
2020-02-08,창원,155,1.22,1.40,220.08,1.42
2020-02-08,광주,156,0.00,0.43,79.89,-0.29
2020-02-08,부산,159,1.62,1.16,292.88,1.80
2020-02-08,통영,162,1.78,1.40,307.54,2.28
2020-02-08,목포,165,0.20,0.59,96.90,1.22
2020-02-08,여수,168,0.89,0.83,169.19,1.35
2020-02-08,완도,170,0.49,0.73,119.78,1.23
2020-02-08,제주,184,1.19,0.24,178.06,2.30
2020-02-08,고산,185,0.91,0.97,155.13,3.41
2020-02-08,성산,188,0.40,0.13,118.97,2.58
2020-02-08,서귀포,189,1.08,0.77,161.91,2.07
2020-02-08,진주,192,0.99,1.34,180.70,1.28
2020-02-08,강화,201,0.29,2.27,97.49,0.41
2020-02-08,양평,202,-0.57,2.14,37.32,-0.23
2020-02-08,이천,203,-0.64,2.02,31.54,-0.09
2020-02-08,인제,211,1.32,2.16,210.26,-0.53
2020-02-08,홍천,212,-0.29,1.67,46.59,-1.20
2020-02-08,태백,216,0.77,0.53,171.90,0.84
2020-02-08,제천,221,-0.49,1.96,43.68,-0.91
2020-02-08,보은,226,-0.15,1.90,61.32,0.21
2020-02-08,천안,232,-0.35,2.31,56.86,-0.44
2020-02-08,보령,235,-1.52,1.93,21.04,-0.61
2020-02-08,부여,236,-1.14,2.12,21.31,0.11
2020-02-08,금산,238,0.08,1.49,77.18,0.05
2020-02-08,부안,243,-0.95,1.01,41.80,0.30
2020-02-08,임실,244,-0.05,0.76,73.27,-0.18
2020-02-08,정읍,245,-0.37,0.67,67.17,0.72
2020-02-08,남원,247,-0.06,0.62,74.03,0.45
2020-02-08,장수,248,-0.01,0.24,74.19,0.28
2020-02-08,장흥,260,1.04,1.24,177.78,1.11
2020-02-08,해남,261,0.73,0.54,131.94,1.00
2020-02-08,고흥,262,0.65,0.76,138.23,1.63
2020-02-08,봉화,271,-0.44,0.13,33.38,-0.11
2020-02-08,영주,272,-0.67,1.78,21.39,0.20
2020-02-08,문경,273,-0.34,1.50,35.80,0.45
2020-02-08,영덕,277,0.91,1.53,170.30,2.99
2020-02-08,의성,278,0.59,1.27,116.10,0.34
2020-02-08,구미,279,0.62,1.06,120.11,1.51
2020-02-08,영천,281,1.19,1.77,204.23,1.86
2020-02-08,거창,284,0.57,1.29,113.20,0.76
2020-02-08,합천,285,1.03,1.21,176.93,1.62
2020-02-08,밀양,288,0.77,1.24,143.72,1.06
2020-02-08,산청,289,0.82,1.16,147.71,1.59
2020-02-08,거제,294,1.55,1.33,255.50,2.23
2020-02-08,남해,295,1.30,1.31,251.23,2.20
