발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2017-10-27,속초,90,0.55,0.23,110.30,-0.56
2017-10-27,대관령,100,-0.02,-0.87,51.10,-1.48
2017-10-27,춘천,101,0.33,-0.11,108.40,-0.36
2017-10-27,강릉,105,0.23,0.13,86.70,-0.87
2017-10-27,서울,108,-0.40,-0.35,48.00,-0.64
2017-10-27,인천,112,-0.45,-0.50,39.00,-0.88
2017-10-27,원주,114,-0.72,-0.74,30.60,-1.08
2017-10-27,수원,119,-0.23,0.30,52.30,-0.03
2017-10-27,충주,127,-0.10,0.07,64.80,-0.52
2017-10-27,서산,129,0.18,-0.19,85.90,-1.18
2017-10-27,울진,130,0.75,0.36,163.80,-0.44
2017-10-27,청주,131,0.39,-0.41,101.40,0.25
2017-10-27,대전,133,0.30,0.02,105.50,-0.52
2017-10-27,추풍령,135,0.92,0.04,180.20,-0.68
2017-10-27,포항,138,0.93,0.22,194.80,-0.71
2017-10-27,군산,140,0.64,-0.32,140.60,-1.29
2017-10-27,대구,143,1.14,-0.20,254.50,-0.98
2017-10-27,전주,146,0.46,-0.14,119.30,-0.89
2017-10-27,울산,152,0.54,-0.47,134.00,-1.12
2017-10-27,광주,156,0.83,0.22,182.20,-0.72
2017-10-27,부산,159,1.09,0.48,235.50,-0.35
2017-10-27,통영,162,1.17,0.95,261.80,0.43
2017-10-27,목포,165,0.49,0.26,130.70,-0.89
2017-10-27,여수,168,1.32,0.72,273.50,-0.31
2017-10-27,완도,170,0.99,0.38,190.20,-0.68
2017-10-27,제주,184,0.86,-0.43,169.40,-1.17
2017-10-27,성산,188,1.99,1.50,381.70,0.97
2017-10-27,서귀포,189,1.30,0.36,252.40,-0.60
2017-10-27,진주,192,0.89,-0.25,202.40,-1.29
2017-10-27,강화,201,-0.56,-0.80,38.60,-1.65
2017-10-27,양평,202,-0.16,-0.37,61.80,-0.76
2017-10-27,이천,203,-0.50,-0.39,38.30,-1.02
2017-10-27,인제,211,0.38,-0.07,107.60,-0.02
2017-10-27,홍천,212,0.13,-0.10,76.00,-0.57
2017-10-27,제천,221,-0.20,-0.43,54.70,-0.97
2017-10-27,보은,226,0.45,0.47,124.00,0.20
2017-10-27,천안,232,-0.20,-0.31,53.20,0.17
2017-10-27,보령,235,0.14,-0.43,87.00,-1.67
2017-10-27,부여,236,0.64,0.46,132.20,-0.40
2017-10-27,금산,238,0.66,-0.21,146.20,-0.91
2017-10-27,부안,243,0.80,-0.39,152.40,-0.72
2017-10-27,임실,244,0.83,-0.19,179.50,-0.86
2017-10-27,정읍,245,0.77,-0.40,153.50,-0.90
2017-10-27,남원,247,0.99,-0.23,218.90,-0.94
2017-10-27,장흥,260,0.96,-0.25,192.90,-0.82
2017-10-27,해남,261,1.05,-0.07,208.80,-1.08
2017-10-27,고흥,262,1.12,-0.33,243.80,-0.31
2017-10-27,영주,272,0.93,0.44,186.80,-0.38
2017-10-27,문경,273,0.89,-0.06,179.20,0.31
2017-10-27,영덕,277,1.25,1.00,251.10,0.13
2017-10-27,의성,278,1.17,-0.58,232.40,-0.91
2017-10-27,구미,279,0.96,0.17,207.80,-0.85
2017-10-27,영천,281,1.21,0.04,277.20,-0.80
2017-10-27,거창,284,1.38,-0.06,297.70,-0.91
2017-10-27,합천,285,1.08,-0.53,250.30,-0.90
2017-10-27,밀양,288,0.53,-0.79,141.00,-1.49
2017-10-27,산청,289,0.78,-0.78,164.50,-1.41
2017-10-27,거제,294,0.82,0.65,179.20,-0.13
2017-10-27,남해,295,1.15,0.21,249.40,-0.66
