발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2019-07-02,속초,90,-0.19,-0.93,79.80,-0.90
2019-07-02,철원,95,-0.88,-2.17,41.30,-1.65
2019-07-02,대관령,100,0.09,-1.11,89.20,-1.26
2019-07-02,춘천,101,-0.59,-1.51,56.50,-1.23
2019-07-02,강릉,105,0.31,-0.57,105.20,-1.03
2019-07-02,서울,108,-0.59,-1.46,51.10,-1.47
2019-07-02,인천,112,-0.72,-1.71,41.30,-1.53
2019-07-02,원주,114,-0.98,-1.97,45.20,-1.74
2019-07-02,수원,119,-0.56,-1.63,49.50,-1.47
2019-07-02,충주,127,-0.79,-1.58,41.40,-1.24
2019-07-02,서산,129,-0.80,-1.90,38.60,-1.55
2019-07-02,울진,130,0.62,0.24,128.20,0.00
2019-07-02,청주,131,-0.55,-1.38,54.40,-1.19
2019-07-02,대전,133,-0.71,-1.19,44.50,-1.12
2019-07-02,추풍령,135,-0.05,-0.39,76.70,-0.33
2019-07-02,안동,136,-0.45,-0.72,63.10,-0.82
2019-07-02,포항,138,0.77,0.14,128.90,0.15
2019-07-02,군산,140,-0.60,-1.25,46.40,-0.95
2019-07-02,대구,143,0.46,-0.05,108.80,0.07
2019-07-02,전주,146,-0.56,-1.01,50.60,-0.97
2019-07-02,울산,152,0.81,0.04,135.80,0.32
2019-07-02,창원,155,1.08,0.52,147.60,0.96
2019-07-02,광주,156,0.10,-0.21,83.40,-0.20
2019-07-02,부산,159,1.00,-0.05,151.10,0.61
2019-07-02,통영,162,1.52,0.71,195.30,1.49
2019-07-02,목포,165,0.34,0.46,97.00,0.14
2019-07-02,여수,168,0.75,0.27,132.20,0.56
2019-07-02,완도,170,0.60,0.46,117.40,0.27
2019-07-02,제주,184,-0.13,-0.96,75.90,-0.62
2019-07-02,고산,185,0.28,-0.40,104.90,-0.21
2019-07-02,성산,188,-0.38,0.00,66.80,-0.28
2019-07-02,서귀포,189,-0.53,-0.09,65.00,-0.32
2019-07-02,진주,192,0.49,0.17,115.40,0.42
2019-07-02,강화,201,-0.82,-1.77,32.60,-1.65
2019-07-02,양평,202,-0.94,-1.78,39.30,-1.44
2019-07-02,이천,203,-0.62,-1.79,53.00,-1.35
2019-07-02,인제,211,-0.20,-1.22,76.50,-1.02
2019-07-02,홍천,212,-0.85,-1.64,43.20,-1.37
2019-07-02,태백,216,0.00,-0.93,94.70,-0.90
2019-07-02,제천,221,-0.57,-1.41,55.10,-1.19
2019-07-02,보은,226,-0.74,-0.98,44.60,-1.02
2019-07-02,천안,232,-0.38,-1.40,60.50,-1.25
2019-07-02,보령,235,-0.95,-1.55,39.30,-1.45
2019-07-02,부여,236,-1.00,-1.59,34.90,-1.32
2019-07-02,금산,238,-0.47,-0.90,55.70,-0.81
2019-07-02,부안,243,-0.41,-0.59,56.20,-0.78
2019-07-02,임실,244,-0.55,-0.90,55.80,-0.88
2019-07-02,정읍,245,-0.57,-1.00,43.40,-1.06
2019-07-02,남원,247,0.59,0.03,116.20,-0.03
2019-07-02,장수,248,0.38,-0.14,99.80,-0.21
2019-07-02,장흥,260,0.59,0.26,118.90,0.28
2019-07-02,해남,261,-1.48,-1.39,22.10,-1.14
2019-07-02,고흥,262,0.57,-0.05,121.80,0.28
2019-07-02,봉화,271,0.46,-0.25,110.50,-0.35
2019-07-02,영주,272,-0.73,-1.23,51.10,-0.91
2019-07-02,문경,273,-0.85,-0.95,48.20,-1.08
2019-07-02,영덕,277,1.39,1.07,192.70,1.15
2019-07-02,의성,278,-0.18,-0.52,73.20,-0.60
2019-07-02,구미,279,0.03,0.07,82.40,-0.19
2019-07-02,영천,281,1.18,0.59,170.70,0.96
2019-07-02,거창,284,0.06,-0.14,80.60,-0.37
2019-07-02,합천,285,0.59,0.32,118.90,0.42
2019-07-02,밀양,288,0.49,-0.25,112.50,0.08
2019-07-02,산청,289,-0.04,0.04,80.60,-0.12
2019-07-02,거제,294,1.13,0.45,161.70,0.79
2019-07-02,남해,295,1.17,0.77,162.50,1.17
