발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2014-05-01,속초,90,0.66,1.42,157.00,1.00
2014-05-01,철원,95,-,-,20.76,-
2014-05-01,대관령,100,0.92,0.76,170.80,0.20
2014-05-01,춘천,101,-1.17,-1.74,41.50,-0.74
2014-05-01,강릉,105,1.65,2.07,281.40,2.13
2014-05-01,서울,108,-1.01,-1.64,48.80,-1.01
2014-05-01,인천,112,-0.49,-1.20,77.60,-0.80
2014-05-01,원주,114,-0.56,-1.11,72.30,-0.73
2014-05-01,수원,119,-0.25,-1.13,92.50,-0.69
2014-05-01,충주,127,-0.73,-0.93,61.20,-0.87
2014-05-01,서산,129,0.20,-0.39,124.60,-0.09
2014-05-01,울진,130,2.29,2.03,400.10,4.45
2014-05-01,청주,131,-0.67,-0.95,67.20,-0.61
2014-05-01,대전,133,-0.35,-0.63,80.20,-1.00
2014-05-01,추풍령,135,0.54,0.66,149.20,0.95
2014-05-01,안동,136,-,-,90.26,-
2014-05-01,포항,138,0.92,2.41,180.20,2.33
2014-05-01,군산,140,0.43,0.58,136.10,0.77
2014-05-01,대구,143,0.79,1.37,169.80,2.24
2014-05-01,전주,146,0.11,0.05,105.10,0.33
2014-05-01,울산,152,-0.22,1.30,101.70,0.70
2014-05-01,창원,155,-,-,78.88,-
2014-05-01,광주,156,-0.44,-0.38,79.30,-0.23
2014-05-01,부산,159,0.17,0.52,113.10,0.50
2014-05-01,통영,162,-0.43,0.50,86.60,0.49
2014-05-01,목포,165,-0.05,0.00,105.90,0.43
2014-05-01,여수,168,-1.12,-0.52,56.10,-0.87
2014-05-01,완도,170,0.30,0.41,128.90,0.72
2014-05-01,제주,184,-0.82,0.49,60.20,-0.95
2014-05-01,고산,185,-,-,77.63,-
2014-05-01,성산,188,0.35,1.22,119.00,1.37
2014-05-01,서귀포,189,0.25,0.79,115.70,0.66
2014-05-01,진주,192,-0.15,-0.05,107.20,0.18
2014-05-01,강화,201,-1.17,-1.72,34.20,-1.24
2014-05-01,양평,202,-0.92,-1.58,50.80,-0.58
2014-05-01,이천,203,-0.39,-0.84,81.60,-0.45
2014-05-01,인제,211,-0.84,-1.29,58.30,-0.87
2014-05-01,홍천,212,-0.92,-1.74,50.80,-1.19
2014-05-01,태백,216,-,-,123.55,-
2014-05-01,제천,221,-0.63,-0.89,65.90,-0.64
2014-05-01,보은,226,-0.64,-0.67,65.60,-0.69
2014-05-01,천안,232,-0.14,-0.46,102.90,-0.17
2014-05-01,보령,235,-0.06,-0.06,104.00,0.52
2014-05-01,부여,236,0.23,0.07,126.40,0.42
2014-05-01,금산,238,0.18,0.20,119.60,0.28
2014-05-01,부안,243,0.00,-0.20,103.50,-0.03
2014-05-01,임실,244,0.00,-0.08,106.00,0.50
2014-05-01,정읍,245,0.00,-0.20,107.30,-0.63
2014-05-01,남원,247,-0.27,-0.09,90.50,0.43
2014-05-01,장수,248,-,-,86.46,-
2014-05-01,장흥,260,-0.83,-0.77,65.20,-1.13
2014-05-01,해남,261,-0.52,-0.51,85.90,-0.30
2014-05-01,고흥,262,-0.55,-0.28,81.30,-0.16
2014-05-01,봉화,271,-,-,64.97,-
2014-05-01,영주,272,-0.45,-0.88,79.40,-0.61
2014-05-01,문경,273,-0.54,-0.49,70.80,-0.21
2014-05-01,영덕,277,1.57,2.11,259.30,2.79
2014-05-01,의성,278,-0.25,-0.09,84.60,-0.20
2014-05-01,구미,279,0.77,0.98,168.00,1.59
2014-05-01,영천,281,0.68,1.51,167.60,2.36
2014-05-01,거창,284,0.51,0.25,147.70,0.90
2014-05-01,합천,285,0.66,0.72,165.60,1.74
2014-05-01,밀양,288,-0.47,0.20,88.20,0.36
2014-05-01,산청,289,0.37,0.09,140.80,0.52
2014-05-01,거제,294,0.04,0.84,106.50,0.72
2014-05-01,남해,295,-0.56,-0.08,79.90,0.00
