발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-05-18,속초,90,-1.30,-0.97,20.70,-1.17
2013-05-18,철원,95,-,-,55.27,-
2013-05-18,대관령,100,-1.37,-1.36,33.30,-1.41
2013-05-18,춘천,101,-0.69,-0.80,58.40,-0.28
2013-05-18,강릉,105,-0.93,-0.66,45.00,-0.95
2013-05-18,서울,108,-0.50,-0.78,67.30,-0.02
2013-05-18,인천,112,-0.67,-0.96,62.20,-0.06
2013-05-18,원주,114,-0.48,-0.55,70.00,-0.38
2013-05-18,수원,119,-0.34,-0.57,77.60,0.37
2013-05-18,충주,127,-0.30,-0.35,72.30,0.05
2013-05-18,서산,129,-0.70,-0.70,61.40,0.30
2013-05-18,울진,130,-0.78,-1.11,49.80,-0.82
2013-05-18,청주,131,-0.57,-0.81,68.60,-0.27
2013-05-18,대전,133,-0.30,-0.70,82.90,0.04
2013-05-18,추풍령,135,-0.34,-0.60,77.20,0.24
2013-05-18,안동,136,-,-,65.81,-
2013-05-18,포항,138,-0.82,-0.86,59.10,-0.38
2013-05-18,군산,140,0.21,-0.17,115.10,1.05
2013-05-18,대구,143,-0.94,-0.84,53.20,-0.29
2013-05-18,전주,146,0.06,-0.30,97.10,0.15
2013-05-18,울산,152,-0.97,-0.77,55.90,-0.28
2013-05-18,창원,155,-,-,49.18,-
2013-05-18,광주,156,-0.98,-1.09,54.60,-0.33
2013-05-18,부산,159,-0.88,-0.65,57.40,0.07
2013-05-18,통영,162,-0.83,-0.94,60.10,-0.35
2013-05-18,목포,165,-1.21,-1.08,47.60,-0.10
2013-05-18,여수,168,-0.48,-0.80,76.20,0.19
2013-05-18,완도,170,-1.03,-0.63,56.00,-0.15
2013-05-18,제주,184,-1.22,-0.78,34.40,0.12
2013-05-18,고산,185,-,-,64.96,-
2013-05-18,성산,188,-0.62,-1.01,64.10,-0.42
2013-05-18,서귀포,189,-0.65,-1.29,69.70,-0.62
2013-05-18,진주,192,-1.03,-1.25,53.60,-0.46
2013-05-18,강화,201,-0.71,-1.04,59.60,-0.49
2013-05-18,양평,202,-0.54,-0.54,66.10,0.03
2013-05-18,이천,203,-0.56,-0.90,67.70,-0.31
2013-05-18,인제,211,-0.56,-0.75,59.20,-0.62
2013-05-18,홍천,212,-0.76,-1.00,50.40,-0.69
2013-05-18,태백,216,-,-,44.42,-
2013-05-18,제천,221,-0.51,-0.60,66.70,-0.28
2013-05-18,보은,226,-0.30,-0.48,79.00,0.27
2013-05-18,천안,232,-0.51,-0.83,73.40,-0.17
2013-05-18,보령,235,-0.23,-0.52,90.90,0.04
2013-05-18,부여,236,0.01,-0.56,104.60,0.33
2013-05-18,금산,238,-0.30,-0.60,81.50,-0.04
2013-05-18,부안,243,-0.28,-0.71,86.60,0.10
2013-05-18,임실,244,-0.20,-0.46,91.80,0.13
2013-05-18,정읍,245,-0.39,-0.45,82.50,-0.07
2013-05-18,남원,247,-0.44,-0.78,81.10,-0.14
2013-05-18,장수,248,-,-,81.06,-
2013-05-18,장흥,260,-1.31,-1.18,40.50,-0.67
2013-05-18,해남,261,-1.14,-0.66,47.60,-0.01
2013-05-18,고흥,262,-1.00,-1.03,54.00,-0.39
2013-05-18,봉화,271,-,-,57.01,-
2013-05-18,영주,272,-0.70,-0.98,59.90,-0.22
2013-05-18,문경,273,-0.28,-0.51,79.40,0.11
2013-05-18,영덕,277,-0.53,-0.90,72.00,-0.48
2013-05-18,의성,278,-0.28,-0.27,75.30,-0.20
2013-05-18,구미,279,-0.25,-0.57,86.30,0.20
2013-05-18,영천,281,-0.53,-0.16,74.70,0.55
2013-05-18,거창,284,-0.81,-1.21,61.90,-0.32
2013-05-18,합천,285,-0.90,-1.15,61.40,0.10
2013-05-18,밀양,288,-1.03,-1.01,51.20,-0.34
2013-05-18,산청,289,-0.84,-1.25,65.10,-0.24
2013-05-18,거제,294,-1.03,-0.98,43.30,-0.51
2013-05-18,남해,295,-0.34,-0.67,85.70,0.11
