발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-08-06,속초,90,-0.87,-0.17,52.00,-0.15
2018-08-06,철원,95,-1.60,-0.25,24.90,-0.90
2018-08-06,대관령,100,-3.09,-0.36,12.70,-1.01
2018-08-06,춘천,101,-2.33,-0.48,15.60,-1.04
2018-08-06,강릉,105,-3.09,-0.20,18.20,-0.69
2018-08-06,서울,108,-3.09,-0.21,10.90,-0.89
2018-08-06,인천,112,-2.92,-0.34,11.50,-0.81
2018-08-06,원주,114,-2.75,-0.88,4.80,-1.43
2018-08-06,수원,119,-3.09,-0.30,6.60,-0.83
2018-08-06,충주,127,-2.97,-0.92,10.00,-1.29
2018-08-06,서산,129,-2.29,-0.31,5.20,-0.71
2018-08-06,울진,130,-3.09,-0.33,14.10,-0.29
2018-08-06,청주,131,-1.67,-0.35,28.80,-0.54
2018-08-06,대전,133,-3.09,-0.72,11.50,-0.84
2018-08-06,추풍령,135,-2.84,-1.46,2.80,-1.29
2018-08-06,안동,136,-1.98,-1.24,5.10,-1.11
2018-08-06,포항,138,-2.46,-0.47,3.30,-0.59
2018-08-06,군산,140,-2.29,-0.01,0.80,-0.23
2018-08-06,대구,143,-3.09,-0.35,2.00,-0.58
2018-08-06,전주,146,-2.31,-0.91,5.20,-1.12
2018-08-06,울산,152,-2.51,-0.66,2.00,-0.83
2018-08-06,창원,155,-3.09,-0.70,6.00,-0.97
2018-08-06,광주,156,-2.02,-1.00,0.00,-1.15
2018-08-06,부산,159,-2.20,-0.45,1.80,-0.57
2018-08-06,통영,162,-2.85,0.05,4.50,-0.12
2018-08-06,목포,165,-2.02,-1.14,0.00,-0.94
2018-08-06,여수,168,-1.70,-0.38,6.70,-0.52
2018-08-06,완도,170,-1.79,-1.34,2.50,-1.10
2018-08-06,제주,184,-3.09,-0.61,1.20,-0.75
2018-08-06,고산,185,-1.69,-0.06,5.70,-0.15
2018-08-06,성산,188,-1.82,-0.30,0.60,-0.39
2018-08-06,서귀포,189,-1.85,-0.64,4.10,-0.61
2018-08-06,진주,192,-1.83,-0.45,9.80,-0.69
2018-08-06,강화,201,-2.16,-0.84,20.50,-1.17
2018-08-06,양평,202,-3.09,-0.23,8.40,-1.00
2018-08-06,이천,203,-3.09,-0.46,12.70,-0.96
2018-08-06,인제,211,-3.09,-0.08,19.90,-0.71
2018-08-06,홍천,212,-3.09,-0.24,9.20,-0.95
2018-08-06,태백,216,-2.70,-0.17,18.40,-0.72
2018-08-06,제천,221,-3.09,-0.66,9.70,-1.10
2018-08-06,보은,226,-3.09,-0.92,21.50,-0.89
2018-08-06,천안,232,-3.09,-1.00,7.10,-1.16
2018-08-06,보령,235,-2.39,-0.25,7.00,-0.67
2018-08-06,부여,236,-3.09,-0.35,4.40,-0.65
2018-08-06,금산,238,-2.28,-1.14,5.00,-1.17
2018-08-06,부안,243,-2.17,-0.51,3.30,-0.60
2018-08-06,임실,244,-2.13,-0.88,3.00,-0.95
2018-08-06,정읍,245,-2.86,-0.84,0.20,-0.94
2018-08-06,남원,247,-2.20,-0.86,3.30,-0.96
2018-08-06,장수,248,-1.81,-0.64,1.00,-0.85
2018-08-06,장흥,260,-2.57,-1.24,0.60,-1.33
2018-08-06,해남,261,-2.21,-1.25,0.30,-1.27
2018-08-06,고흥,262,-1.74,-0.89,14.90,-0.78
2018-08-06,봉화,271,-1.43,-0.21,11.20,-0.61
2018-08-06,영주,272,-3.09,-0.85,8.80,-0.80
2018-08-06,문경,273,-2.12,-1.25,10.50,-1.12
2018-08-06,영덕,277,-3.09,-0.54,7.40,-0.50
2018-08-06,의성,278,-2.30,-0.60,6.80,-0.64
2018-08-06,구미,279,-3.09,0.39,2.10,0.07
2018-08-06,영천,281,-2.45,-0.65,1.70,-0.72
2018-08-06,거창,284,-2.06,-1.32,0.60,-1.35
2018-08-06,합천,285,-2.10,-0.84,5.80,-0.85
2018-08-06,밀양,288,-3.09,-0.91,5.70,-1.15
2018-08-06,산청,289,-1.89,-1.30,1.50,-1.43
2018-08-06,거제,294,-1.90,0.37,5.90,0.01
2018-08-06,남해,295,-1.52,-0.40,9.80,-0.48
