발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2015-07-21,속초,90,-0.08,-1.41,90.80,-1.16
2015-07-21,대관령,100,-1.16,-3.09,41.00,-1.93
2015-07-21,춘천,101,-1.88,-3.09,26.80,-1.63
2015-07-21,강릉,105,0.11,-1.53,94.70,-1.09
2015-07-21,서울,108,-1.88,-2.21,19.80,-2.19
2015-07-21,인천,112,-1.50,-2.11,26.90,-2.02
2015-07-21,원주,114,-1.15,-1.57,40.50,-1.36
2015-07-21,수원,119,-2.40,-2.96,22.70,-1.67
2015-07-21,충주,127,-1.65,-3.09,26.20,-1.77
2015-07-21,서산,129,-1.18,-2.41,40.60,-1.63
2015-07-21,울진,130,0.26,-1.02,102.60,-0.51
2015-07-21,청주,131,-1.40,-2.19,39.80,-1.61
2015-07-21,대전,133,-0.99,-1.83,51.80,-1.47
2015-07-21,추풍령,135,-0.43,-1.30,71.30,-0.89
2015-07-21,포항,138,0.19,-0.66,94.10,-0.34
2015-07-21,군산,140,-0.69,-1.01,56.50,-0.91
2015-07-21,대구,143,-0.13,-0.83,80.60,-0.62
2015-07-21,전주,146,-1.10,-1.46,44.50,-1.53
2015-07-21,울산,152,0.11,-0.58,87.80,-0.43
2015-07-21,광주,156,-0.95,-0.89,50.40,-0.84
2015-07-21,부산,159,-0.62,-0.96,52.60,-0.58
2015-07-21,통영,162,-0.30,-0.54,67.90,-0.32
2015-07-21,목포,165,-0.23,-0.26,77.60,-0.27
2015-07-21,여수,168,-0.08,-0.28,78.70,-0.21
2015-07-21,완도,170,0.39,0.80,104.50,0.54
2015-07-21,제주,184,1.05,1.12,156.70,1.02
2015-07-21,성산,188,0.81,0.95,130.90,0.92
2015-07-21,서귀포,189,0.98,1.23,146.00,1.21
2015-07-21,진주,192,-0.12,-0.40,80.80,-0.24
2015-07-21,강화,201,-1.08,-2.09,43.40,-2.46
2015-07-21,양평,202,-2.08,-3.00,21.20,-1.82
2015-07-21,이천,203,-2.51,-2.48,20.20,-1.65
2015-07-21,인제,211,-1.16,-3.09,39.70,-1.70
2015-07-21,홍천,212,-1.74,-3.09,21.80,-1.91
2015-07-21,제천,221,-1.46,-2.17,24.80,-1.58
2015-07-21,보은,226,-0.99,-1.83,48.20,-1.40
2015-07-21,천안,232,-1.53,-3.09,35.10,-1.68
2015-07-21,보령,235,-1.29,-1.85,37.00,-1.50
2015-07-21,부여,236,-1.16,-1.71,38.50,-1.39
2015-07-21,금산,238,-0.23,-0.94,81.20,-0.85
2015-07-21,부안,243,-0.68,-0.81,59.50,-0.81
2015-07-21,임실,244,-0.92,-1.40,55.20,-1.20
2015-07-21,정읍,245,-0.48,-0.63,67.10,-0.48
2015-07-21,남원,247,-0.86,-1.27,51.70,-1.20
2015-07-21,장흥,260,0.00,-0.23,84.50,-0.31
2015-07-21,해남,261,0.30,0.33,101.10,0.18
2015-07-21,고흥,262,0.16,0.29,93.80,0.19
2015-07-21,영주,272,-0.97,-1.57,53.10,-1.24
2015-07-21,문경,273,-1.04,-1.81,49.20,-1.39
2015-07-21,영덕,277,0.11,-1.14,92.40,-0.65
2015-07-21,의성,278,-0.87,-1.44,48.50,-1.16
2015-07-21,구미,279,-0.20,-1.13,80.30,-0.68
2015-07-21,영천,281,0.16,-0.47,93.90,-0.31
2015-07-21,거창,284,0.10,-0.30,92.70,-0.29
2015-07-21,합천,285,-0.40,-0.60,72.70,-0.50
2015-07-21,밀양,288,-0.40,-1.13,65.90,-0.92
2015-07-21,산청,289,0.82,0.53,134.40,0.66
2015-07-21,거제,294,-0.15,-0.38,75.10,-0.33
2015-07-21,남해,295,0.35,0.24,100.00,0.22
