발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2020-03-12,속초,90,0.59,1.12,127.88,1.36
2020-03-12,철원,95,0.96,1.76,160.28,0.08
2020-03-12,대관령,100,0.28,0.29,88.49,-0.83
2020-03-12,춘천,101,1.09,1.86,184.56,0.15
2020-03-12,강릉,105,0.72,0.66,143.51,1.46
2020-03-12,서울,108,0.98,1.60,162.84,-1.18
2020-03-12,인천,112,0.94,1.38,168.60,0.17
2020-03-12,원주,114,1.34,1.57,204.26,-0.44
2020-03-12,수원,119,1.03,1.55,177.19,0.19
2020-03-12,충주,127,1.24,1.62,200.60,0.29
2020-03-12,서산,129,1.23,1.32,206.08,0.46
2020-03-12,울진,130,0.72,0.92,145.40,2.75
2020-03-12,청주,131,1.03,1.27,169.88,0.30
2020-03-12,대전,133,1.36,1.66,205.51,0.75
2020-03-12,추풍령,135,1.16,1.62,186.70,1.85
2020-03-12,안동,136,1.10,1.15,188.03,0.78
2020-03-12,포항,138,0.94,1.65,158.40,2.91
2020-03-12,군산,140,0.92,1.39,156.63,0.68
2020-03-12,대구,143,0.80,1.33,147.73,1.23
2020-03-12,전주,146,0.88,1.25,153.49,0.17
2020-03-12,울산,152,0.80,2.04,141.07,2.74
2020-03-12,창원,155,0.85,1.40,148.35,1.58
2020-03-12,광주,156,0.61,0.88,120.80,-0.07
2020-03-12,부산,159,1.44,1.92,191.29,2.34
2020-03-12,통영,162,1.00,1.71,163.52,2.53
2020-03-12,목포,165,0.00,0.68,83.74,0.84
2020-03-12,여수,168,0.83,1.31,146.16,1.55
2020-03-12,완도,170,0.20,1.10,96.80,0.98
2020-03-12,제주,184,0.38,0.73,110.86,2.33
2020-03-12,고산,185,0.36,1.31,119.15,3.40
2020-03-12,성산,188,1.03,1.05,166.91,3.72
2020-03-12,서귀포,189,0.64,1.28,132.09,1.94
2020-03-12,진주,192,0.40,1.16,113.34,1.03
2020-03-12,강화,201,0.75,1.69,145.89,0.50
2020-03-12,양평,202,0.86,1.50,149.08,0.12
2020-03-12,이천,203,0.95,1.56,176.11,0.35
2020-03-12,인제,211,1.10,2.01,183.72,0.03
2020-03-12,홍천,212,0.88,1.28,149.18,-1.04
2020-03-12,태백,216,0.21,0.42,97.63,0.54
2020-03-12,제천,221,0.91,1.34,153.65,-0.44
2020-03-12,보은,226,1.45,1.69,221.16,1.07
2020-03-12,천안,232,1.09,1.38,185.21,0.26
2020-03-12,보령,235,1.27,1.44,205.83,0.27
2020-03-12,부여,236,1.19,1.74,195.53,0.77
2020-03-12,금산,238,1.28,1.76,205.79,0.99
2020-03-12,부안,243,0.75,1.10,141.82,0.58
2020-03-12,임실,244,0.97,1.09,161.60,0.34
2020-03-12,정읍,245,0.74,0.78,136.94,0.90
2020-03-12,남원,247,0.99,1.02,162.20,0.81
2020-03-12,장수,248,0.41,0.44,116.16,0.34
2020-03-12,장흥,260,0.24,1.23,99.61,0.92
2020-03-12,해남,261,-0.20,0.58,73.16,0.49
2020-03-12,고흥,262,0.16,0.82,94.96,1.47
2020-03-12,봉화,271,0.55,0.33,136.74,0.04
2020-03-12,영주,272,0.90,1.41,158.37,0.49
2020-03-12,문경,273,1.18,1.40,199.00,1.04
2020-03-12,영덕,277,0.64,1.20,130.36,2.93
2020-03-12,의성,278,1.15,1.57,195.99,0.85
2020-03-12,구미,279,1.07,1.46,184.64,2.09
2020-03-12,영천,281,1.14,1.84,187.40,2.03
2020-03-12,거창,284,0.80,1.41,144.80,0.96
2020-03-12,합천,285,0.51,1.19,121.36,1.45
2020-03-12,밀양,288,1.14,1.56,178.04,1.62
2020-03-12,산청,289,0.24,0.99,93.91,1.30
2020-03-12,거제,294,0.81,1.52,135.39,2.27
2020-03-12,남해,295,0.83,1.63,148.30,2.14
