발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-03-12,속초,90,-1.91,0.17,3.00,-1.00
2013-03-12,철원,95,-,-,13.68,-
2013-03-12,대관령,100,-1.51,0.13,8.40,-1.20
2013-03-12,춘천,101,-1.14,1.46,18.40,0.69
2013-03-12,강릉,105,-1.52,-0.32,5.30,-1.07
2013-03-12,서울,108,-1.00,1.32,24.10,1.11
2013-03-12,인천,112,-1.40,1.48,8.40,1.55
2013-03-12,원주,114,-1.01,0.70,27.10,0.22
2013-03-12,수원,119,-1.12,0.96,22.80,1.86
2013-03-12,충주,127,-1.24,1.04,15.50,0.65
2013-03-12,서산,129,-1.03,1.32,29.40,2.38
2013-03-12,울진,130,-1.20,0.23,20.50,-0.44
2013-03-12,청주,131,-1.16,0.53,20.80,0.65
2013-03-12,대전,133,-1.32,0.99,19.10,0.98
2013-03-12,추풍령,135,-1.22,0.88,30.90,1.68
2013-03-12,안동,136,-,-,13.50,-
2013-03-12,포항,138,-1.48,-0.06,15.70,-0.12
2013-03-12,군산,140,-1.10,0.98,29.10,1.94
2013-03-12,대구,143,-1.24,0.69,25.50,0.49
2013-03-12,전주,146,-1.21,0.38,23.50,0.46
2013-03-12,울산,152,-1.35,0.21,26.70,0.15
2013-03-12,창원,155,-,-,26.07,-
2013-03-12,광주,156,-1.58,0.15,19.60,0.69
2013-03-12,부산,159,-1.41,1.59,31.50,1.46
2013-03-12,통영,162,-1.28,1.57,35.90,0.95
2013-03-12,목포,165,-1.37,0.59,27.30,1.46
2013-03-12,여수,168,-1.07,2.11,40.80,2.48
2013-03-12,완도,170,-0.62,1.70,55.30,0.89
2013-03-12,제주,184,-1.23,0.24,38.20,1.13
2013-03-12,고산,185,-,-,64.36,-
2013-03-12,성산,188,-1.11,0.87,46.30,1.14
2013-03-12,서귀포,189,-0.53,0.90,60.90,1.30
2013-03-12,진주,192,-1.41,1.16,20.30,1.08
2013-03-12,강화,201,-1.14,0.85,16.40,0.60
2013-03-12,양평,202,-0.89,1.42,25.70,1.01
2013-03-12,이천,203,-1.01,0.88,25.00,0.73
2013-03-12,인제,211,-0.88,1.04,27.20,-0.20
2013-03-12,홍천,212,-1.05,0.97,18.40,0.01
2013-03-12,태백,216,-,-,6.02,-
2013-03-12,제천,221,-1.35,1.18,13.70,0.29
2013-03-12,보은,226,-1.25,0.91,20.50,1.22
2013-03-12,천안,232,-1.24,0.49,16.90,0.76
2013-03-12,보령,235,-1.21,0.38,22.70,0.67
2013-03-12,부여,236,-1.27,0.94,19.90,1.19
2013-03-12,금산,238,-1.10,0.70,28.40,0.94
2013-03-12,부안,243,-1.38,-0.01,15.50,1.09
2013-03-12,임실,244,-1.26,-0.10,20.40,0.49
2013-03-12,정읍,245,-1.47,-0.51,15.90,0.39
2013-03-12,남원,247,-1.22,0.13,23.10,0.39
2013-03-12,장수,248,-,-,40.92,-
2013-03-12,장흥,260,-1.19,0.55,31.90,0.53
2013-03-12,해남,261,-1.03,0.62,38.20,1.02
2013-03-12,고흥,262,-1.26,1.25,31.80,1.10
2013-03-12,봉화,271,-,-,10.67,-
2013-03-12,영주,272,-1.35,1.58,11.80,1.22
2013-03-12,문경,273,-1.35,0.94,12.80,1.07
2013-03-12,영덕,277,-1.28,0.33,17.10,-0.25
2013-03-12,의성,278,-1.42,0.58,10.70,-0.12
2013-03-12,구미,279,-1.51,0.56,11.10,1.03
2013-03-12,영천,281,-1.22,0.60,25.70,1.02
2013-03-12,거창,284,-1.59,0.50,13.90,0.72
2013-03-12,합천,285,-1.53,0.88,12.20,1.50
2013-03-12,밀양,288,-0.75,1.08,43.20,0.84
2013-03-12,산청,289,-1.56,0.87,10.50,0.95
2013-03-12,거제,294,-1.43,0.99,27.60,0.56
2013-03-12,남해,295,-1.21,1.88,31.20,1.84
