발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2018-12-05,속초,90,1.49,1.27,325.60,2.06
2018-12-05,철원,95,0.65,0.09,144.60,0.52
2018-12-05,대관령,100,0.30,0.05,99.00,-0.07
2018-12-05,춘천,101,1.08,0.72,190.70,0.51
2018-12-05,강릉,105,0.24,0.40,95.80,0.48
2018-12-05,서울,108,1.24,0.64,195.20,-0.40
2018-12-05,인천,112,1.02,0.50,169.90,-0.32
2018-12-05,원주,114,0.95,0.40,161.60,-0.20
2018-12-05,수원,119,1.37,0.78,210.50,0.14
2018-12-05,충주,127,1.32,0.37,217.10,1.05
2018-12-05,서산,129,1.03,0.83,168.70,-0.05
2018-12-05,울진,130,0.88,1.61,187.10,1.67
2018-12-05,청주,131,0.83,0.33,156.70,1.01
2018-12-05,대전,133,0.86,0.51,163.10,0.91
2018-12-05,추풍령,135,0.16,1.02,108.80,0.79
2018-12-05,안동,136,0.40,0.27,144.40,0.35
2018-12-05,포항,138,0.21,1.31,104.00,0.77
2018-12-05,군산,140,0.87,0.65,157.10,1.72
2018-12-05,대구,143,0.28,0.81,120.60,1.09
2018-12-05,전주,146,0.33,0.13,115.90,0.41
2018-12-05,울산,152,0.76,1.00,182.80,0.73
2018-12-05,창원,155,0.17,0.52,97.20,0.02
2018-12-05,광주,156,0.63,0.28,144.40,0.50
2018-12-05,부산,159,1.56,1.36,356.30,1.27
2018-12-05,통영,162,0.93,2.20,208.60,2.50
2018-12-05,목포,165,0.75,0.77,165.10,0.77
2018-12-05,여수,168,0.67,1.13,164.60,0.65
2018-12-05,완도,170,0.59,0.93,139.60,-0.08
2018-12-05,제주,184,-0.39,1.40,81.10,0.94
2018-12-05,고산,185,0.20,0.94,107.80,0.38
2018-12-05,성산,188,-0.18,1.65,80.50,0.38
2018-12-05,서귀포,189,0.07,1.30,92.30,0.63
2018-12-05,진주,192,0.33,0.92,131.30,0.55
2018-12-05,강화,201,0.87,0.12,148.40,-0.82
2018-12-05,양평,202,1.19,0.63,200.10,-0.08
2018-12-05,이천,203,1.37,0.81,229.30,0.61
2018-12-05,인제,211,0.97,0.62,171.70,0.18
2018-12-05,홍천,212,1.06,0.63,183.40,-0.11
2018-12-05,태백,216,0.78,0.90,170.30,1.25
2018-12-05,제천,221,1.30,0.62,216.50,0.73
2018-12-05,보은,226,1.09,0.51,192.60,0.88
2018-12-05,천안,232,0.77,0.13,144.60,0.07
2018-12-05,보령,235,0.67,0.73,128.00,0.63
2018-12-05,부여,236,1.05,0.74,177.20,0.62
2018-12-05,금산,238,0.70,0.33,142.80,0.74
2018-12-05,부안,243,0.34,0.48,112.30,0.44
2018-12-05,임실,244,0.40,0.03,124.40,0.61
2018-12-05,정읍,245,0.33,0.33,108.70,0.20
2018-12-05,남원,247,0.55,-0.21,141.70,0.36
2018-12-05,장수,248,0.28,0.21,123.70,1.19
2018-12-05,장흥,260,0.37,0.95,111.30,0.11
2018-12-05,해남,261,0.53,1.29,140.10,0.36
2018-12-05,고흥,262,0.48,1.05,133.70,0.23
2018-12-05,봉화,271,0.41,-0.24,135.60,0.83
2018-12-05,영주,272,1.33,0.77,250.90,1.50
2018-12-05,문경,273,1.17,1.00,224.00,0.93
2018-12-05,영덕,277,0.44,2.00,130.30,1.56
2018-12-05,의성,278,0.43,0.46,132.80,0.25
2018-12-05,구미,279,0.15,0.80,104.60,1.17
2018-12-05,영천,281,0.12,0.63,100.80,0.55
2018-12-05,거창,284,0.18,0.46,113.80,-0.04
2018-12-05,합천,285,0.38,1.26,136.00,0.91
2018-12-05,밀양,288,0.30,0.61,107.50,0.55
2018-12-05,산청,289,0.41,0.80,131.20,0.50
2018-12-05,거제,294,0.95,1.49,219.20,1.46
2018-12-05,남해,295,0.57,1.52,155.20,1.13
