발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2013-07-08,속초,90,-1.20,-1.56,31.80,-1.29
2013-07-08,철원,95,-,-,52.23,-
2013-07-08,대관령,100,-0.96,-1.48,45.20,-1.56
2013-07-08,춘천,101,0.12,-0.06,90.10,0.08
2013-07-08,강릉,105,-1.54,-2.37,25.60,-1.61
2013-07-08,서울,108,-0.35,-0.39,64.50,-0.17
2013-07-08,인천,112,-0.44,-0.43,59.20,-0.29
2013-07-08,원주,114,0.49,0.15,130.80,0.34
2013-07-08,수원,119,-0.45,-0.43,58.60,-0.30
2013-07-08,충주,127,0.05,-0.10,96.20,0.06
2013-07-08,서산,129,-0.37,-0.55,60.00,-0.40
2013-07-08,울진,130,0.39,0.02,120.50,-0.06
2013-07-08,청주,131,1.18,0.92,188.60,1.30
2013-07-08,대전,133,0.31,0.22,118.10,0.52
2013-07-08,추풍령,135,0.46,0.16,123.40,0.65
2013-07-08,안동,136,-,-,100.00,-
2013-07-08,포항,138,0.43,0.12,113.10,0.52
2013-07-08,군산,140,-0.32,0.22,79.70,0.48
2013-07-08,대구,143,1.05,0.58,163.60,1.51
2013-07-08,전주,146,0.62,0.47,132.70,0.81
2013-07-08,울산,152,-0.05,-0.18,86.60,0.23
2013-07-08,창원,155,-,-,100.00,-
2013-07-08,광주,156,1.08,0.54,162.10,1.50
2013-07-08,부산,159,0.34,0.16,109.90,0.41
2013-07-08,통영,162,0.70,0.59,132.40,0.74
2013-07-08,목포,165,0.72,0.57,136.30,1.30
2013-07-08,여수,168,0.05,0.33,91.00,0.51
2013-07-08,완도,170,0.19,0.27,94.80,0.60
2013-07-08,제주,184,-0.36,-1.23,67.70,-0.52
2013-07-08,고산,185,-,-,62.00,-
2013-07-08,성산,188,-0.25,-0.75,69.20,-0.44
2013-07-08,서귀포,189,-0.89,-1.77,48.80,-0.80
2013-07-08,진주,192,0.36,0.53,118.00,1.10
2013-07-08,강화,201,-0.28,-0.15,62.60,-0.16
2013-07-08,양평,202,-0.26,-0.34,63.10,-0.28
2013-07-08,이천,203,-0.13,-0.27,81.10,-0.20
2013-07-08,인제,211,0.18,-0.14,90.70,-0.23
2013-07-08,홍천,212,0.02,-0.34,80.00,-0.31
2013-07-08,태백,216,-,-,72.45,-
2013-07-08,제천,221,0.17,-0.01,98.60,-0.02
2013-07-08,보은,226,0.60,0.48,134.50,0.81
2013-07-08,천안,232,-0.25,-0.14,77.50,-0.16
2013-07-08,보령,235,0.79,0.65,146.90,0.75
2013-07-08,부여,236,0.36,0.61,116.10,0.58
2013-07-08,금산,238,0.09,-0.10,102.90,0.22
2013-07-08,부안,243,0.49,0.60,124.90,0.84
2013-07-08,임실,244,1.11,0.86,158.60,1.45
2013-07-08,정읍,245,0.73,0.42,137.20,0.93
2013-07-08,남원,247,1.39,0.92,182.90,1.57
2013-07-08,장수,248,-,-,100.00,-
2013-07-08,장흥,260,-0.01,0.07,92.50,0.44
2013-07-08,해남,261,0.49,0.25,118.50,0.91
2013-07-08,고흥,262,0.24,0.16,102.80,0.80
2013-07-08,봉화,271,-,-,100.00,-
2013-07-08,영주,272,0.59,0.71,134.30,0.90
2013-07-08,문경,273,1.01,1.07,156.50,1.39
2013-07-08,영덕,277,0.29,0.14,112.10,0.27
2013-07-08,의성,278,0.65,0.56,135.40,0.77
2013-07-08,구미,279,0.23,0.16,112.30,0.64
2013-07-08,영천,281,0.79,0.46,145.70,1.33
2013-07-08,거창,284,0.49,0.24,123.70,0.90
2013-07-08,합천,285,1.12,0.88,165.20,1.69
2013-07-08,밀양,288,0.47,0.14,118.00,0.75
2013-07-08,산청,289,0.88,0.75,149.60,1.32
2013-07-08,거제,294,0.13,-0.25,94.00,-0.08
2013-07-08,남해,295,0.24,0.48,102.60,0.71
