발표일자,지점명,지점코드,spi1,spi3,pn1,edi
2016-07-31,속초,90,1.56,0.85,197.30,0.61
2016-07-31,대관령,100,0.69,-0.09,119.10,-0.63
2016-07-31,춘천,101,1.11,0.90,164.70,0.77
2016-07-31,강릉,105,1.25,0.47,170.20,0.08
2016-07-31,서울,108,0.16,0.09,93.20,-0.39
2016-07-31,인천,112,0.19,0.00,95.90,-0.41
2016-07-31,원주,114,0.20,-0.37,101.40,-0.74
2016-07-31,수원,119,0.09,-0.09,92.80,-0.38
2016-07-31,충주,127,0.73,0.00,123.90,-0.23
2016-07-31,서산,129,0.34,0.07,72.00,-0.79
2016-07-31,울진,130,1.24,0.41,177.70,0.29
2016-07-31,청주,131,0.48,-0.23,115.50,-0.44
2016-07-31,대전,133,0.59,-0.11,117.10,-0.42
2016-07-31,추풍령,135,0.48,-0.35,108.90,-0.52
2016-07-31,포항,138,-0.43,-1.29,57.60,-0.93
2016-07-31,군산,140,0.52,-0.14,122.10,-0.18
2016-07-31,대구,143,0.54,-0.24,118.50,-0.01
2016-07-31,전주,146,-0.11,-0.54,86.20,-0.71
2016-07-31,울산,152,-0.04,-0.72,81.30,-0.64
2016-07-31,광주,156,0.24,-0.09,100.10,-0.28
2016-07-31,부산,159,-0.40,-0.89,62.00,-0.84
2016-07-31,통영,162,0.09,-0.59,83.90,-0.42
2016-07-31,목포,165,0.41,0.30,107.90,0.22
2016-07-31,여수,168,-0.62,-0.76,56.00,-0.73
2016-07-31,완도,170,0.00,-0.55,81.30,-0.50
2016-07-31,제주,184,-0.67,-0.39,42.30,-0.57
2016-07-31,성산,188,-0.36,0.09,60.00,0.04
2016-07-31,서귀포,189,-0.22,-0.02,67.00,-0.15
2016-07-31,진주,192,-0.81,-0.87,52.30,-0.63
2016-07-31,강화,201,-0.01,-0.02,87.00,-0.48
2016-07-31,양평,202,0.15,-0.15,94.60,-0.70
2016-07-31,이천,203,-0.20,-0.86,78.70,-0.93
2016-07-31,인제,211,1.30,0.86,181.60,0.61
2016-07-31,홍천,212,0.46,0.12,109.20,-0.37
2016-07-31,제천,221,0.58,-0.06,113.30,-0.43
2016-07-31,보은,226,1.22,0.48,160.40,0.61
2016-07-31,천안,232,0.91,0.33,138.80,0.41
2016-07-31,보령,235,-0.33,-0.56,75.40,-0.98
2016-07-31,부여,236,0.49,-0.07,108.30,-0.40
2016-07-31,금산,238,0.66,-0.03,125.60,-0.19
2016-07-31,부안,243,-0.21,-0.74,81.80,-0.75
2016-07-31,임실,244,-0.06,-0.52,92.50,-0.53
2016-07-31,정읍,245,-0.39,-0.69,75.30,-0.66
2016-07-31,남원,247,0.02,-0.48,92.70,-0.50
2016-07-31,장흥,260,-0.28,-0.47,73.70,-0.60
2016-07-31,해남,261,-0.06,-0.40,85.20,-0.59
2016-07-31,고흥,262,-0.48,-0.98,66.90,-0.74
2016-07-31,영주,272,1.36,0.51,161.80,0.35
2016-07-31,문경,273,0.89,-0.03,134.30,-0.10
2016-07-31,영덕,277,0.29,-0.63,93.60,-0.59
2016-07-31,의성,278,0.32,-0.42,102.90,-0.35
2016-07-31,구미,279,0.88,0.04,140.30,0.24
2016-07-31,영천,281,-0.06,-0.76,84.40,-0.63
2016-07-31,거창,284,-0.17,-0.89,83.30,-0.84
2016-07-31,합천,285,0.11,-0.52,98.40,-0.04
2016-07-31,밀양,288,0.01,-0.42,88.50,-0.10
2016-07-31,산청,289,-0.50,-0.87,69.10,-0.87
2016-07-31,거제,294,0.13,-0.17,87.70,-0.40
2016-07-31,남해,295,-0.85,-0.90,48.30,-0.75
